Wall time,Step,Value
1727270858.001176,24,0.023249348625540733
1727270858.318533,48,0.04123925790190697
1727270858.6301193,72,0.03549361601471901
1727270858.9451492,96,0.03478100895881653
1727270859.2662082,120,0.038181599229574203
1727270859.5837183,144,0.03682583197951317
1727270859.9040818,168,0.03691771626472473
1727270860.2229254,192,0.0357084646821022
1727270860.5425253,216,0.03616207465529442
1727270860.8646898,240,0.03547954931855202
1727270861.1825037,264,0.035374246537685394
1727270861.5049338,288,0.03663358837366104
1727270861.8259737,312,0.03627912327647209
1727270862.1476314,336,0.03578975796699524
1727270862.465036,360,0.03453575819730759
1727270862.7941637,384,0.03469675034284592
1727270863.1128738,408,0.033733684569597244
1727270863.4303734,432,0.03253938630223274
1727270863.7499754,456,0.033902499824762344
1727270864.072386,480,0.033678874373435974
1727270864.3946497,504,0.03436031565070152
1727270864.717574,528,0.035837024450302124
1727270865.0408711,552,0.03461121767759323
1727270865.3601623,576,0.0354706235229969
1727270865.680392,600,0.036725837737321854
1727270865.9956682,624,0.03905031085014343
1727270866.3135445,648,0.04060627520084381
1727270866.6322765,672,0.04070727154612541
1727270866.9496584,696,0.04441719502210617
1727270867.2726502,720,0.047984953969717026
1727270867.5916507,744,0.051680706441402435
1727270867.912897,768,0.0557979978621006
1727270868.2342932,792,0.06768719851970673
1727270868.5564508,816,0.07460034638643265
1727270868.880558,840,0.10925648361444473
1727270869.2044687,864,0.15412601828575134
1727270869.530277,888,0.18712076544761658
1727270869.8673854,912,0.21996331214904785
1727270870.1999068,936,0.29097893834114075
1727270870.536062,960,0.34112173318862915
1727270870.870923,984,0.3978285491466522
1727270871.199686,1008,0.4496665894985199
1727270871.5289247,1032,0.4858962297439575
1727270871.8607874,1056,0.4715961217880249
1727270872.1851017,1080,0.36490049958229065
1727270872.491443,1104,0.34639284014701843
1727270872.7971687,1128,0.31855764985084534
1727270873.093851,1152,0.5460153222084045
1727270873.396374,1176,0.5460153222084045
1727270873.7027202,1200,0.5460153222084045
1727270874.0122607,1224,0.5460153222084045
1727270874.3234055,1248,6.4059624671936035
1727270874.6361291,1272,7.689072132110596
1727270874.9595418,1296,7.882515907287598
1727270875.2757077,1320,8.390417098999023
1727270875.60505,1344,8.222145080566406
1727270875.9349296,1368,8.863336563110352
1727270876.2620664,1392,9.068514823913574
1727270876.5907772,1416,9.442285537719727
1727270876.933591,1440,9.41671371459961
1727270877.2661006,1464,9.791777610778809
1727270877.5986304,1488,9.986684799194336
1727270877.9369621,1512,10.256900787353516
1727270878.272905,1536,10.017464637756348
1727270878.602266,1560,10.560264587402344
1727270878.9319327,1584,10.850109100341797
1727270879.246783,1608,11.170181274414062
1727270879.5609982,1632,11.18610668182373
1727270879.8703969,1656,10.76391887664795
1727270880.1851127,1680,10.76391887664795
1727270880.492639,1704,10.76391887664795
1727270880.814469,1728,10.812278747558594
1727270881.1160164,1752,11.924564361572266
1727270881.4082656,1776,11.994180679321289
1727270881.7103286,1800,12.236900329589844
1727270882.012715,1824,12.485908508300781
1727270882.334374,1848,12.369386672973633
1727270882.6594408,1872,12.534618377685547
1727270882.985761,1896,12.538335800170898
1727270883.3149989,1920,12.607317924499512
1727270883.6490667,1944,12.609456062316895
1727270883.9788122,1968,12.612825393676758
1727270884.309483,1992,12.599609375
1727270884.6413198,2016,12.582954406738281
1727270884.971555,2040,12.636017799377441
1727270885.3007936,2064,12.673831939697266
1727270885.624662,2088,12.647510528564453
1727270885.948526,2112,12.694231986999512
1727270886.2629483,2136,12.634202003479004
1727270886.5632772,2160,12.653867721557617
1727270886.8655214,2184,12.653867721557617
1727270887.1577597,2208,12.653867721557617
1727270887.450885,2232,12.664290428161621
1727270887.7484279,2256,12.69555950164795
1727270888.0426478,2280,13.05259895324707
1727270888.3405452,2304,13.207504272460938
1727270888.6449769,2328,12.65686321258545
1727270888.96442,2352,13.174432754516602
1727270889.2816043,2376,13.100634574890137
1727270889.5988622,2400,13.16751480102539
1727270889.9207807,2424,13.168923377990723
1727270890.2444987,2448,13.162408828735352
1727270890.570445,2472,13.15660285949707
1727270890.8975024,2496,13.181283950805664
1727270891.223577,2520,13.169422149658203
1727270891.5571475,2544,13.223088264465332
1727270891.8823986,2568,13.290030479431152
1727270892.2071433,2592,13.328158378601074
1727270892.533477,2616,13.25914478302002
1727270892.8416343,2640,13.768533706665039
1727270893.1399386,2664,13.8974027633667
1727270893.4370477,2688,13.8974027633667
1727270893.7338562,2712,13.8974027633667
1727270894.0286233,2736,13.665680885314941
1727270894.3312266,2760,13.47555160522461
1727270894.6299605,2784,13.519085884094238
1727270894.9370372,2808,13.205925941467285
1727270895.2488422,2832,13.364603042602539
1727270895.568264,2856,13.419610977172852
1727270895.9005458,2880,13.359712600708008
1727270896.2291248,2904,13.35443115234375
1727270896.5566132,2928,13.381938934326172
1727270896.892961,2952,13.376947402954102
1727270897.2238226,2976,13.357501029968262
1727270897.554487,3000,13.3580961227417
1727270897.8864567,3024,13.34303092956543
1727270898.2153735,3048,13.342663764953613
1727270898.545869,3072,13.25462818145752
1727270898.874288,3096,13.24996280670166
1727270899.191634,3120,13.225442886352539
1727270899.5043964,3144,13.148527145385742
1727270899.8115819,3168,13.149011611938477
