Wall time,Step,Value
1727270299.2595918,24,0.02325568161904812
1727270299.5813982,48,0.041034359484910965
1727270299.9001231,72,0.035432398319244385
1727270300.2189233,96,0.038519393652677536
1727270300.5409112,120,0.040551748126745224
1727270300.8673007,144,0.04292629659175873
1727270301.1880147,168,0.04116177558898926
1727270301.5101302,192,0.041826073080301285
1727270301.8393085,216,0.04137564077973366
1727270302.163746,240,0.04311901703476906
1727270302.4915223,264,0.03925438970327377
1727270302.815959,288,0.03954967111349106
1727270303.137423,312,0.039029523730278015
1727270303.4605122,336,0.037358831614255905
1727270303.7825265,360,0.037764810025691986
1727270304.102643,384,0.03762095049023628
1727270304.4238343,408,0.03971278667449951
1727270304.7466948,432,0.04128564894199371
1727270305.0707877,456,0.042513810098171234
1727270305.3979802,480,0.04558240622282028
1727270305.7209702,504,0.04638170078396797
1727270306.0433433,528,0.0481707826256752
1727270306.3678088,552,0.05092749372124672
1727270306.6990252,576,0.05149828642606735
1727270307.0222628,600,0.05364913493394852
1727270307.3435187,624,0.053035397082567215
1727270307.6706462,648,0.0604599192738533
1727270307.992612,672,0.06245690584182739
1727270308.3169339,696,0.07009481638669968
1727270308.6511998,720,0.08252985030412674
1727270308.9757752,744,0.10595489293336868
1727270309.3064046,768,0.1194906160235405
1727270309.6411738,792,0.1356925517320633
1727270309.9715583,816,0.20915575325489044
1727270310.307553,840,0.38332459330558777
1727270310.6419764,864,0.6380616426467896
1727270310.971067,888,0.7411351203918457
1727270311.3068945,912,0.7946437001228333
1727270311.643195,936,0.803047776222229
1727270311.9804978,960,1.0664665699005127
1727270312.3003929,984,1.1537269353866577
1727270312.620553,1008,1.8304736614227295
1727270312.9374204,1032,2.480076313018799
1727270313.250784,1056,2.480076313018799
1727270313.5650477,1080,2.480076313018799
1727270313.886222,1104,2.480076313018799
1727270314.2112515,1128,2.8467071056365967
1727270314.5363507,1152,6.480636119842529
1727270314.8739696,1176,6.636253356933594
1727270315.2181273,1200,6.97006368637085
1727270315.5749295,1224,7.295221328735352
1727270315.921128,1248,7.633026599884033
1727270316.2597098,1272,7.807992458343506
1727270316.5948815,1296,8.373303413391113
1727270316.9350677,1320,8.650615692138672
1727270317.2672024,1344,9.320563316345215
1727270317.6126285,1368,9.60535717010498
1727270317.9550636,1392,10.015373229980469
1727270318.2968302,1416,10.406577110290527
1727270318.6424878,1440,10.629323959350586
1727270318.9727263,1464,11.044820785522461
1727270319.2889528,1488,11.251531600952148
1727270319.605514,1512,10.6610107421875
1727270319.921767,1536,10.554924964904785
1727270320.2344294,1560,10.554924964904785
1727270320.5503895,1584,10.554924964904785
1727270320.861738,1608,10.554924964904785
1727270321.1708777,1632,10.896340370178223
1727270321.4802887,1656,12.067866325378418
1727270321.8123965,1680,12.015790939331055
1727270322.137677,1704,12.252424240112305
1727270322.4667432,1728,12.366928100585938
1727270322.8030324,1752,12.488197326660156
1727270323.1393826,1776,12.589889526367188
1727270323.4796395,1800,12.697935104370117
1727270323.8130894,1824,12.764525413513184
1727270324.1512558,1848,12.876700401306152
1727270324.4916,1872,12.922820091247559
1727270324.8344755,1896,12.936331748962402
1727270325.1803682,1920,12.96868896484375
1727270325.5200973,1944,13.010313987731934
1727270325.8558276,1968,13.018893241882324
1727270326.1802523,1992,13.163148880004883
1727270326.496754,2016,12.987685203552246
1727270326.8086746,2040,12.950822830200195
1727270327.117954,2064,12.950822830200195
1727270327.4262156,2088,12.950822830200195
1727270327.7438765,2112,12.950822830200195
1727270328.0820537,2136,13.229246139526367
1727270328.414288,2160,13.341047286987305
1727270328.7503655,2184,13.398111343383789
1727270329.082544,2208,13.391924858093262
1727270329.4104667,2232,13.40688705444336
1727270329.7518983,2256,13.410208702087402
1727270330.0867229,2280,13.423932075500488
1727270330.4201288,2304,13.460543632507324
1727270330.7556338,2328,13.482576370239258
1727270331.0996778,2352,13.495814323425293
1727270331.4406085,2376,13.527159690856934
1727270331.7823303,2400,13.536776542663574
1727270332.126041,2424,13.529433250427246
1727270332.4721868,2448,13.48939323425293
1727270332.8072941,2472,13.613303184509277
1727270333.1325753,2496,13.491585731506348
1727270333.4539697,2520,13.613931655883789
1727270333.774677,2544,13.613931655883789
1727270334.0890434,2568,9.500312805175781
1727270334.3992286,2592,3.7412469387054443
1727270334.7127514,2616,3.7412469387054443
1727270335.022718,2640,10.657367706298828
1727270335.3414528,2664,13.297873497009277
1727270335.6666074,2688,13.590497016906738
1727270335.9891727,2712,13.635034561157227
1727270336.3196898,2736,13.610804557800293
1727270336.6584327,2760,13.63056755065918
1727270337.0002527,2784,13.617389678955078
1727270337.3410897,2808,13.584515571594238
1727270337.6797564,2832,13.667606353759766
1727270338.0229273,2856,13.671260833740234
1727270338.367702,2880,13.709248542785645
1727270338.709102,2904,13.69192886352539
1727270339.0464377,2928,13.69375228881836
1727270339.3850324,2952,13.764985084533691
1727270339.714691,2976,13.815274238586426
1727270340.040805,3000,13.560041427612305
1727270340.3607366,3024,13.58094310760498
1727270340.684858,3048,13.58094310760498
1727270341.0027444,3072,13.861702919006348
1727270341.3173776,3096,14.030158996582031
1727270341.6233945,3120,14.030158996582031
1727270341.9296775,3144,14.060186386108398
1727270342.251056,3168,13.679071426391602
1727270342.5919206,3192,13.645011901855469
1727270342.9174192,3216,13.651658058166504
1727270343.2507577,3240,13.639800071716309
1727270343.5870373,3264,13.671917915344238
