Wall time,Step,Value
1727270042.8308237,24,0.025096828117966652
1727270043.1691499,48,0.03910699859261513
1727270043.5034308,72,0.03572453185915947
1727270043.838477,96,0.037077225744724274
1727270044.1701045,120,0.03712629899382591
1727270044.5023108,144,0.03886657953262329
1727270044.834008,168,0.03641480952501297
1727270045.1662006,192,0.034315627068281174
1727270045.4962137,216,0.035617895424366
1727270045.8381805,240,0.0335281640291214
1727270046.1701055,264,0.0344141460955143
1727270046.5105772,288,0.03376290202140808
1727270046.858609,312,0.034330785274505615
1727270047.1945362,336,0.033403173089027405
1727270047.553718,360,0.03227028250694275
1727270047.9079866,384,0.03258901461958885
1727270048.2479565,408,0.03248339891433716
1727270048.5832388,432,0.03221755474805832
1727270048.936112,456,0.0327637679874897
1727270049.2804632,480,0.03324748948216438
1727270049.6232607,504,0.034367822110652924
1727270049.9811308,528,0.03371138870716095
1727270050.3157597,552,0.03453889116644859
1727270050.65912,576,0.03543638437986374
1727270050.9991548,600,0.03394286334514618
1727270051.3259158,624,0.03731763735413551
1727270051.68001,648,0.03826024383306503
1727270052.0352528,672,0.03886296972632408
1727270052.3797886,696,0.041263777762651443
1727270052.725796,720,0.043831225484609604
1727270053.0626678,744,0.046435870230197906
1727270053.3895879,768,0.048701878637075424
1727270053.7276878,792,0.057924091815948486
1727270054.0565736,816,0.07087556272745132
1727270054.4042907,840,0.0916217714548111
1727270054.7613273,864,0.10677963495254517
1727270055.097375,888,0.14476537704467773
1727270055.4355686,912,0.203337162733078
1727270055.7662249,936,0.22898975014686584
1727270056.0927665,960,0.27385300397872925
1727270056.43069,984,0.2874767482280731
1727270056.761817,1008,0.2838935852050781
1727270057.1156795,1032,0.3384917080402374
1727270057.453576,1056,0.38689395785331726
1727270057.7781725,1080,0.43398231267929077
1727270058.1064744,1104,0.4708474576473236
1727270058.4339232,1128,0.4984672963619232
1727270058.756829,1152,0.5110541582107544
1727270059.0716367,1176,0.27026301622390747
1727270059.3866503,1200,0.5132052898406982
1727270059.6961322,1224,1.2881717681884766
1727270060.0016582,1248,0.664972722530365
1727270060.305833,1272,1.029330849647522
1727270060.6122968,1296,1.029330849647522
1727270060.9185042,1320,1.029330849647522
1727270061.2214425,1344,1.029330849647522
1727270061.5263515,1368,1.029330849647522
1727270061.8512754,1392,5.400761127471924
1727270062.1657977,1416,6.1710896492004395
1727270062.4888906,1440,6.816717147827148
1727270062.8114722,1464,7.474763870239258
1727270063.137992,1488,8.026985168457031
1727270063.4632595,1512,8.396195411682129
1727270063.7848368,1536,8.716849327087402
1727270064.1152244,1560,9.027528762817383
1727270064.4444075,1584,9.487645149230957
1727270064.7694185,1608,9.796162605285645
1727270065.0943112,1632,9.977801322937012
1727270065.419466,1656,10.048783302307129
1727270065.739527,1680,10.344436645507812
1727270066.0474944,1704,10.664456367492676
1727270066.3507788,1728,10.709409713745117
1727270066.6629395,1752,10.4819974899292
1727270066.9719057,1776,10.609219551086426
1727270067.2807758,1800,10.609219551086426
1727270067.5924785,1824,10.609219551086426
1727270067.901778,1848,10.609219551086426
1727270068.2109966,1872,10.64511489868164
1727270068.5244856,1896,11.17205810546875
1727270068.85366,1920,11.086565971374512
1727270069.1665425,1944,11.480695724487305
1727270069.4911807,1968,11.495549201965332
1727270069.8230512,1992,11.589594841003418
1727270070.1515017,2016,11.699385643005371
1727270070.4889107,2040,11.829076766967773
1727270070.8207173,2064,11.949016571044922
1727270071.1514153,2088,12.078020095825195
1727270071.4864826,2112,12.219217300415039
1727270071.8218553,2136,12.302105903625488
1727270072.1556935,2160,12.441387176513672
1727270072.4746497,2184,12.445212364196777
1727270072.7933507,2208,12.467146873474121
1727270073.098047,2232,12.698077201843262
1727270073.4072466,2256,12.33712387084961
1727270073.7072816,2280,12.312397003173828
1727270074.0046139,2304,12.312397003173828
1727270074.299467,2328,12.312397003173828
1727270074.600897,2352,12.312397003173828
1727270074.901619,2376,12.438278198242188
1727270075.2073784,2400,13.074882507324219
1727270075.5122123,2424,13.029218673706055
1727270075.8436372,2448,13.05885124206543
1727270076.1665308,2472,13.148924827575684
1727270076.4835606,2496,13.177084922790527
1727270076.8109841,2520,13.205629348754883
1727270077.1396384,2544,13.226667404174805
1727270077.4725094,2568,13.257393836975098
1727270077.8051405,2592,13.286879539489746
1727270078.1360686,2616,13.346325874328613
1727270078.472898,2640,13.323768615722656
1727270078.8033676,2664,13.311335563659668
1727270079.1205394,2688,13.407570838928223
1727270079.43715,2712,13.43647575378418
1727270079.7506554,2736,13.485172271728516
1727270080.0583196,2760,13.44675350189209
1727270080.368489,2784,13.44675350189209
1727270080.674641,2808,13.44675350189209
1727270080.9820344,2832,13.44675350189209
1727270081.291496,2856,13.44675350189209
1727270081.597777,2880,13.547755241394043
1727270081.910909,2904,13.493684768676758
1727270082.2245135,2928,13.517193794250488
1727270082.5555356,2952,13.62201976776123
1727270082.8929777,2976,13.594223022460938
1727270083.2239203,3000,13.584456443786621
1727270083.5559385,3024,13.600275039672852
1727270083.8913803,3048,13.610946655273438
1727270084.2339687,3072,13.624543190002441
1727270084.5710256,3096,13.653617858886719
1727270084.9053543,3120,13.633219718933105
1727270085.240668,3144,13.632680892944336
1727270085.585547,3168,13.621520042419434
1727270085.9079697,3192,13.6095552444458
1727270086.2209547,3216,13.749528884887695
1727270086.534638,3240,13.728432655334473
1727270086.8448284,3264,13.449297904968262
1727270087.151307,3288,13.449297904968262
1727270087.4541788,3312,13.449297904968262
1727270087.760622,3336,13.449297904968262
1727270088.064966,3360,13.449297904968262
1727270088.3639488,3384,13.632796287536621
1727270088.6808872,3408,13.678565979003906
1727270089.0096025,3432,13.649243354797363
1727270089.3423228,3456,13.646445274353027
1727270089.6689513,3480,13.600744247436523
1727270089.9990363,3504,13.63310432434082
1727270090.32948,3528,13.630373001098633
1727270090.6664188,3552,13.641270637512207
1727270091.0027044,3576,13.623819351196289
1727270091.3384926,3600,13.637231826782227
1727270091.6749315,3624,13.616982460021973
1727270092.003026,3648,13.598710060119629
1727270092.322119,3672,13.48631477355957
1727270092.6440156,3696,13.60201358795166
1727270092.951929,3720,13.9237699508667
1727270093.268214,3744,13.80588436126709
1727270093.5769715,3768,14.100226402282715
1727270093.8826947,3792,14.100226402282715
1727270094.1900034,3816,14.100226402282715
1727270094.4980443,3840,14.100226402282715
1727270094.7970963,3864,14.100226402282715
1727270095.0953515,3888,13.473409652709961
1727270095.3956833,3912,13.452062606811523
1727270095.707329,3936,13.524458885192871
1727270096.0246098,3960,13.485783576965332
1727270096.3482835,3984,13.468057632446289
1727270096.680372,4008,13.459243774414062
1727270097.0090246,4032,13.460304260253906
1727270097.340717,4056,13.444426536560059
1727270097.675345,4080,13.431894302368164
