Wall time,Step,Value
1727270467.392851,24,0.02329295314848423
1727270467.713079,48,0.043331634253263474
1727270468.029909,72,0.03940760716795921
1727270468.352405,96,0.03750360384583473
1727270468.6729782,120,0.03789488971233368
1727270468.9943147,144,0.03645360469818115
1727270469.316215,168,0.03687532991170883
1727270469.6366034,192,0.03327448293566704
1727270469.9557784,216,0.03410705178976059
1727270470.28175,240,0.032826825976371765
1727270470.599051,264,0.0323091521859169
1727270470.9175525,288,0.03160613402724266
1727270471.237689,312,0.03298526257276535
1727270471.558106,336,0.03180484473705292
1727270471.880213,360,0.030596090480685234
1727270472.201549,384,0.03289709985256195
1727270472.5202315,408,0.03259628266096115
1727270472.8390977,432,0.031025933101773262
1727270473.1635365,456,0.031075725331902504
1727270473.483292,480,0.030348053202033043
1727270473.8021898,504,0.03142332658171654
1727270474.1222017,528,0.03228004276752472
1727270474.4416173,552,0.031811051070690155
1727270474.7621768,576,0.03091370314359665
1727270475.0809686,600,0.03120475634932518
1727270475.4008448,624,0.031965166330337524
1727270475.717909,648,0.032201990485191345
1727270476.0368884,672,0.03235091641545296
1727270476.3559964,696,0.03401517868041992
1727270476.6777074,720,0.03396814689040184
1727270476.997581,744,0.035077836364507675
1727270477.3167186,768,0.03718772158026695
1727270477.6307178,792,0.04026809334754944
1727270477.9486892,816,0.039673853665590286
1727270478.2760777,840,0.04528044909238815
1727270478.6068308,864,0.0456136129796505
1727270478.9241269,888,0.05070619285106659
1727270479.2454069,912,0.0557345449924469
1727270479.5676866,936,0.06079322472214699
1727270479.8946438,960,0.06899256259202957
1727270480.22103,984,0.07224981486797333
1727270480.5409658,1008,0.08138883113861084
1727270480.8657534,1032,0.08687010407447815
1727270481.193563,1056,0.0996590256690979
1727270481.5146456,1080,0.12460989505052567
1727270481.8430285,1104,0.13346520066261292
1727270482.1648455,1128,0.13899856805801392
1727270482.4831412,1152,0.16120287775993347
1727270482.8045502,1176,0.19557632505893707
1727270483.1342187,1200,0.22499226033687592
1727270483.4552834,1224,0.2770516574382782
1727270483.7837849,1248,0.2980385720729828
1727270484.109001,1272,0.31991297006607056
1727270484.433029,1296,0.3513365089893341
1727270484.755549,1320,0.387861967086792
1727270485.0850077,1344,0.43982890248298645
1727270485.4170525,1368,0.4477651119232178
1727270485.7502975,1392,0.4849890470504761
1727270486.083001,1416,0.4517056941986084
1727270486.419216,1440,0.46157461404800415
1727270486.7426445,1464,0.4674185812473297
1727270487.0746076,1488,0.4440470337867737
1727270487.4085739,1512,0.5300722718238831
1727270487.72537,1536,0.4718469977378845
1727270488.0421073,1560,0.4369586408138275
1727270488.3524086,1584,0.3453381061553955
1727270488.6585805,1608,0.5072464942932129
1727270488.9608343,1632,4.62352180480957
1727270489.2738721,1656,8.292157173156738
1727270489.5952358,1680,8.446566581726074
1727270489.9142764,1704,9.15105152130127
1727270490.2394867,1728,9.039078712463379
1727270490.5653224,1752,9.188582420349121
1727270490.8905149,1776,9.394930839538574
1727270491.2199633,1800,9.605364799499512
1727270491.5425167,1824,9.945570945739746
1727270491.8663998,1848,10.150115966796875
1727270492.1940684,1872,10.449336051940918
1727270492.5236332,1896,10.675923347473145
1727270492.8611586,1920,10.942034721374512
1727270493.1939871,1944,11.116756439208984
1727270493.5236442,1968,11.257362365722656
1727270493.8505595,1992,11.26712417602539
1727270494.1902802,2016,11.24670124053955
1727270494.5064583,2040,11.438438415527344
1727270494.820499,2064,11.415910720825195
1727270495.1325135,2088,11.664703369140625
1727270495.439562,2112,11.114933013916016
1727270495.7505279,2136,11.0822172164917
1727270496.067016,2160,11.335155487060547
1727270496.3744712,2184,11.593794822692871
1727270496.6865816,2208,11.58945083618164
1727270497.0131063,2232,11.651020050048828
1727270497.3289292,2256,11.72082805633545
1727270497.6679406,2280,11.788308143615723
1727270497.993889,2304,11.802898406982422
1727270498.3258667,2328,11.76144027709961
1727270498.6573582,2352,11.834249496459961
1727270498.9948678,2376,11.851808547973633
1727270499.334617,2400,11.856689453125
1727270499.6664655,2424,11.9083251953125
1727270499.999412,2448,11.98186206817627
1727270500.3289843,2472,12.042564392089844
1727270500.6648993,2496,12.111026763916016
1727270500.9900317,2520,12.232887268066406
1727270501.3090162,2544,12.288545608520508
1727270501.6253064,2568,12.134620666503906
1727270501.9370475,2592,11.730563163757324
1727270502.25127,2616,12.963695526123047
1727270502.5710764,2640,12.862690925598145
1727270502.8946755,2664,12.490455627441406
1727270503.2299688,2688,12.454872131347656
1727270503.5574949,2712,12.408510208129883
1727270503.886174,2736,12.312322616577148
1727270504.218296,2760,12.304149627685547
1727270504.5420547,2784,12.260251998901367
1727270504.8739703,2808,12.301396369934082
1727270505.2058828,2832,12.216370582580566
1727270505.5399854,2856,12.198843002319336
1727270505.8774908,2880,12.256897926330566
1727270506.2137396,2904,12.252706527709961
1727270506.548802,2928,12.27825927734375
1727270506.8809035,2952,12.220840454101562
1727270507.2169838,2976,12.189434051513672
1727270507.5488498,3000,12.294486999511719
1727270507.8748434,3024,12.255644798278809
1727270508.1965306,3048,12.520777702331543
1727270508.5110838,3072,12.325851440429688
1727270508.8185325,3096,12.159809112548828
1727270509.1392715,3120,12.474077224731445
1727270509.4552224,3144,11.233194351196289
1727270509.7767227,3168,11.74262523651123
1727270510.0943925,3192,12.009077072143555
1727270510.4262042,3216,11.951994895935059
1727270510.7549627,3240,11.861469268798828
1727270511.0860474,3264,11.81895923614502
1727270511.4090962,3288,11.799042701721191
1727270511.7384243,3312,11.795045852661133
1727270512.067624,3336,11.800965309143066
1727270512.3959022,3360,11.702795028686523
1727270512.7228618,3384,11.735098838806152
1727270513.055347,3408,11.675103187561035
1727270513.3846257,3432,11.735498428344727
1727270513.7132597,3456,11.76396656036377
1727270514.0471008,3480,11.74139404296875
1727270514.375276,3504,11.7633056640625
1727270514.6951702,3528,11.725998878479004
1727270515.0129898,3552,12.026342391967773
1727270515.3260946,3576,12.252479553222656
1727270515.644736,3600,11.920071601867676
1727270515.9593346,3624,11.924429893493652
1727270516.2766225,3648,12.323694229125977
1727270516.5912445,3672,11.956963539123535
1727270516.921385,3696,11.732641220092773
1727270517.2516453,3720,11.812857627868652
1727270517.5813444,3744,11.66043472290039
1727270517.905979,3768,11.712920188903809
