Wall time,Step,Value
1727271298.5688822,24,2.098740577697754
1727271298.9005117,48,3.3871827125549316
1727271299.2521036,72,3.2544167041778564
1727271299.595159,96,3.244719982147217
1727271299.9595397,120,3.1599183082580566
1727271300.3021884,144,3.1023354530334473
1727271300.6565862,168,3.0728297233581543
1727271301.008623,192,3.0338282585144043
1727271301.34613,216,2.994234800338745
1727271301.690618,240,2.911125659942627
1727271302.0297177,264,2.86714506149292
1727271302.3546646,288,2.8747951984405518
1727271302.6784954,312,2.8894121646881104
1727271302.998176,336,2.9040415287017822
1727271303.3406618,360,2.904125690460205
1727271303.6689613,384,2.8936469554901123
1727271303.9963315,408,2.904482364654541
1727271304.3323364,432,2.928126811981201
1727271304.660028,456,2.9431960582733154
1727271304.9941995,480,2.9697177410125732
1727271305.3304415,504,2.9785914421081543
1727271305.6777754,528,2.9817347526550293
1727271306.012072,552,2.9690093994140625
1727271306.3405035,576,3.003317356109619
1727271306.6935275,600,3.006282329559326
1727271307.038173,624,3.04460072517395
1727271307.3771293,648,3.0416319370269775
1727271307.7310987,672,3.1180450916290283
1727271308.0706682,696,3.186075448989868
1727271308.412728,720,3.2069225311279297
1727271308.7686741,744,3.3219962120056152
1727271309.1194432,768,3.385603427886963
1727271309.4826038,792,3.467844247817993
1727271309.830321,816,3.5702273845672607
1727271310.1907382,840,3.641238212585449
1727271310.5539248,864,3.7669413089752197
1727271310.8962386,888,3.8896656036376953
1727271311.2301373,912,3.959178924560547
1727271311.5655406,936,4.067500591278076
1727271311.9050477,960,4.204448223114014
1727271312.2426512,984,4.41629695892334
1727271312.578462,1008,4.532547950744629
1727271312.9120271,1032,4.613726615905762
1727271313.2504551,1056,4.929877758026123
1727271313.5973186,1080,5.150493144989014
1727271313.934974,1104,5.314294815063477
1727271314.2670474,1128,5.703079700469971
1727271314.6003556,1152,6.294390678405762
1727271314.9361513,1176,6.976957321166992
1727271315.273389,1200,7.749857425689697
1727271315.6038544,1224,8.576017379760742
1727271315.9364524,1248,8.873659133911133
1727271316.2700963,1272,9.355076789855957
1727271316.6066499,1296,9.443632125854492
1727271316.9448302,1320,9.915298461914062
1727271317.2841675,1344,10.245377540588379
1727271317.6143942,1368,10.943700790405273
1727271317.959371,1392,10.679939270019531
1727271318.2951093,1416,11.127015113830566
1727271318.6382828,1440,11.795713424682617
1727271318.9740992,1464,11.555094718933105
1727271319.3147779,1488,11.523733139038086
1727271319.6562967,1512,11.607332229614258
1727271319.9922657,1536,11.044599533081055
1727271320.3337035,1560,10.96381950378418
1727271320.6848633,1584,11.176271438598633
1727271321.0298824,1608,11.934269905090332
1727271321.3723447,1632,12.467716217041016
1727271321.7185245,1656,12.858795166015625
1727271322.071108,1680,13.567584991455078
1727271322.419515,1704,13.888147354125977
1727271322.771912,1728,14.440055847167969
1727271323.120058,1752,15.121726036071777
1727271323.4678764,1776,15.547321319580078
1727271323.8144438,1800,15.709400177001953
1727271324.1603897,1824,16.562881469726562
1727271324.4997241,1848,17.662508010864258
1727271324.8444366,1872,20.181304931640625
1727271325.1893704,1896,21.214332580566406
1727271325.5358188,1920,26.37035369873047
1727271325.8811183,1944,28.83621597290039
1727271326.20902,1968,32.974342346191406
1727271326.5332644,1992,38.431297302246094
1727271326.8575954,2016,34.730472564697266
1727271327.1845798,2040,44.338462829589844
1727271327.5169501,2064,42.21419143676758
1727271327.858135,2088,43.21270751953125
1727271328.2119205,2112,45.120208740234375
1727271328.5495229,2136,41.562461853027344
1727271328.8960688,2160,40.605072021484375
1727271329.2378936,2184,38.082008361816406
1727271329.582298,2208,37.23637390136719
1727271329.9243279,2232,36.29622268676758
1727271330.265675,2256,35.127296447753906
1727271330.6116369,2280,33.93248748779297
1727271330.958536,2304,32.17643737792969
1727271331.305863,2328,30.036161422729492
1727271331.6447184,2352,28.512073516845703
1727271331.9922605,2376,27.785816192626953
1727271332.338611,2400,26.897789001464844
1727271332.6805522,2424,25.031208038330078
1727271333.0088863,2448,24.255523681640625
1727271333.3311744,2472,22.400115966796875
1727271333.6497319,2496,23.347143173217773
1727271333.9727526,2520,20.421545028686523
1727271334.2897735,2544,21.816911697387695
1727271334.631922,2568,19.368135452270508
1727271334.9871438,2592,19.21687889099121
1727271335.323145,2616,19.21967887878418
1727271335.6681216,2640,17.183198928833008
1727271336.01916,2664,17.05719566345215
1727271336.3685338,2688,16.597335815429688
1727271336.7169201,2712,16.37207794189453
1727271337.0639641,2736,15.655364036560059
1727271337.4090934,2760,15.051473617553711
1727271337.7565594,2784,15.265524864196777
1727271338.1068423,2808,15.144095420837402
1727271338.4567032,2832,14.75676155090332
1727271338.8066852,2856,14.808908462524414
1727271339.1614618,2880,13.887423515319824
1727271339.5132337,2904,13.943052291870117
1727271339.8613718,2928,12.733466148376465
1727271340.2048144,2952,13.28534984588623
1727271340.5384343,2976,12.961288452148438
1727271340.87377,3000,12.713336944580078
1727271341.215146,3024,11.208645820617676
1727271341.549622,3048,10.40608024597168
1727271341.891434,3072,10.32345962524414
1727271342.2372692,3096,11.797059059143066
1727271342.5876074,3120,11.2308988571167
1727271342.9390392,3144,10.37379264831543
1727271343.288082,3168,10.569692611694336
1727271343.6313617,3192,10.522793769836426
1727271343.9769416,3216,10.105992317199707
1727271344.3304427,3240,9.932785987854004
1727271344.6849694,3264,9.653855323791504
1727271345.0391805,3288,9.150540351867676
1727271345.390702,3312,9.020318984985352
1727271345.7439048,3336,9.231611251831055
1727271346.0887637,3360,8.904857635498047
1727271346.42784,3384,8.738283157348633
1727271346.7688994,3408,8.679739952087402
1727271347.1052718,3432,8.166728973388672
1727271347.4370778,3456,8.210577964782715
1727271347.7638295,3480,8.18151569366455
1727271348.0955641,3504,10.985846519470215
1727271348.4188795,3528,9.472089767456055
1727271348.7507706,3552,9.368505477905273
1727271349.0847936,3576,8.317352294921875
1727271349.4266672,3600,8.275166511535645
1727271349.763534,3624,8.052924156188965
1727271350.0977967,3648,7.87099027633667
1727271350.4388626,3672,8.290800094604492
1727271350.7848911,3696,7.793111801147461
1727271351.1399775,3720,8.06114387512207
1727271351.4920037,3744,8.127495765686035
1727271351.8591347,3768,7.988621711730957
1727271352.2107055,3792,8.162638664245605
1727271352.5660114,3816,8.212986946105957
1727271352.9158027,3840,8.378459930419922
1727271353.2639813,3864,8.282903671264648
1727271353.6163275,3888,8.537247657775879
1727271353.9601288,3912,8.337185859680176
1727271354.303866,3936,7.790258884429932
1727271354.639219,3960,8.76357364654541
1727271354.974772,3984,6.1581902503967285
1727271355.3090963,4008,6.668294906616211
1727271355.6430829,4032,8.606842041015625
1727271355.9749777,4056,8.649706840515137
1727271356.3169873,4080,7.938610553741455
1727271356.6589828,4104,8.569157600402832
1727271357.000827,4128,8.760972023010254
1727271357.346109,4152,8.439441680908203
1727271357.6950834,4176,8.30897045135498
1727271358.0454226,4200,8.137890815734863
1727271358.4094968,4224,8.02192211151123
1727271358.7605271,4248,8.220109939575195
1727271359.1144617,4272,8.219598770141602
1727271359.4633389,4296,8.182576179504395
1727271359.8151565,4320,8.147310256958008
1727271360.1648195,4344,8.005154609680176
1727271360.510858,4368,7.982291221618652
1727271360.8663783,4392,7.8916168212890625
1727271361.2168417,4416,8.0107421875
1727271361.5561564,4440,7.569727897644043
1727271361.8946145,4464,8.240894317626953
1727271362.2341099,4488,7.157873630523682
1727271362.5705693,4512,7.73029088973999
1727271362.9103544,4536,7.727487564086914
1727271363.250435,4560,7.139720916748047
1727271363.5834894,4584,7.684957027435303
1727271363.9312873,4608,7.306629657745361
1727271364.2736764,4632,8.248292922973633
1727271364.6231692,4656,7.731593608856201
1727271364.967826,4680,7.627542495727539
1727271365.3079052,4704,7.713851451873779
1727271365.657678,4728,7.545969009399414
1727271366.0086348,4752,7.687121391296387
1727271366.3581424,4776,7.5862555503845215
1727271366.707418,4800,7.614912986755371
