Wall time,Step,Value
1727271646.848453,24,2.0849313735961914
1727271647.1701472,48,3.628986120223999
1727271647.4910932,72,3.4094676971435547
1727271647.81305,96,3.420121908187866
1727271648.1283584,120,3.566577434539795
1727271648.4449582,144,3.5432968139648438
1727271648.7622204,168,3.4813342094421387
1727271649.0813243,192,3.461534261703491
1727271649.4004889,216,3.3632330894470215
1727271649.73777,240,3.2831811904907227
1727271650.0570061,264,3.197667121887207
1727271650.3798876,288,3.1602742671966553
1727271650.6960702,312,3.156973123550415
1727271651.0194535,336,3.1686630249023438
1727271651.3370502,360,3.1333935260772705
1727271651.6489084,384,3.149822235107422
1727271651.9593966,408,3.1559627056121826
1727271652.2702332,432,3.1908860206604004
1727271652.5809467,456,3.2066309452056885
1727271652.8934538,480,3.208439350128174
1727271653.2028449,504,3.235664129257202
1727271653.5124664,528,3.234081983566284
1727271653.8224776,552,3.2490792274475098
1727271654.1328957,576,3.2652692794799805
1727271654.4433737,600,3.261237859725952
1727271654.7535198,624,3.292290449142456
1727271655.0624616,648,3.270679473876953
1727271655.3716452,672,3.287303924560547
1727271655.6808143,696,3.3844988346099854
1727271656.004824,720,3.4804961681365967
1727271656.3261595,744,3.7152645587921143
1727271656.6457615,768,4.040375709533691
1727271656.961823,792,4.452105522155762
1727271657.2782085,816,4.834944725036621
1727271657.595342,840,5.087255001068115
1727271657.9127524,864,5.3140459060668945
1727271658.228539,888,5.591518402099609
1727271658.5480986,912,5.773512840270996
1727271658.8747656,936,6.074129581451416
1727271659.2038882,960,6.509725570678711
1727271659.5378137,984,7.362936973571777
1727271659.8696666,1008,8.3372220993042
1727271660.206428,1032,8.942355155944824
1727271660.534802,1056,9.665013313293457
1727271660.866466,1080,10.641304969787598
1727271661.1968524,1104,11.893844604492188
1727271661.5236614,1128,12.877161979675293
1727271661.848874,1152,15.733060836791992
1727271662.1744063,1176,17.763513565063477
1727271662.5025387,1200,19.513561248779297
1727271662.8177083,1224,23.403841018676758
1727271663.1223583,1248,16.838214874267578
1727271663.4280815,1272,9.619049072265625
1727271663.7298715,1296,8.1964111328125
1727271664.0333939,1320,24.898757934570312
1727271664.3428996,1344,34.750770568847656
1727271664.6671438,1368,35.20234298706055
1727271664.9949393,1392,33.074005126953125
1727271665.324948,1416,31.133563995361328
1727271665.6575108,1440,28.34228515625
1727271665.9863923,1464,26.58812713623047
1727271666.319184,1488,24.61825942993164
1727271666.6490185,1512,22.25857925415039
1727271666.9788105,1536,20.66059112548828
1727271667.3107429,1560,19.712217330932617
1727271667.6466193,1584,18.59868049621582
1727271667.9793515,1608,18.085298538208008
1727271668.3061023,1632,15.553499221801758
1727271668.6313233,1656,15.787694931030273
1727271668.9585495,1680,15.707571983337402
1727271669.2824867,1704,14.269742965698242
1727271669.5957673,1728,14.243797302246094
1727271669.9087942,1752,14.258196830749512
1727271670.2155166,1776,9.727164268493652
1727271670.5208402,1800,9.727164268493652
1727271670.8237,1824,9.885964393615723
1727271671.1369662,1848,9.887981414794922
1727271671.4581995,1872,9.483243942260742
1727271671.7906709,1896,9.377793312072754
1727271672.1298294,1920,9.17206859588623
1727271672.4625072,1944,9.26540756225586
1727271672.7978232,1968,9.048789978027344
1727271673.1344604,1992,9.007203102111816
1727271673.4718268,2016,9.009714126586914
1727271673.8088667,2040,8.778091430664062
1727271674.146553,2064,8.993219375610352
1727271674.4810584,2088,9.010218620300293
1727271674.8152537,2112,9.110751152038574
1727271675.1465278,2136,8.643948554992676
1727271675.476684,2160,8.670791625976562
1727271675.7990887,2184,7.955367088317871
1727271676.1287677,2208,8.905637741088867
1727271676.4471588,2232,9.853759765625
1727271676.7597067,2256,7.901819229125977
1727271677.072777,2280,6.707648754119873
1727271677.38351,2304,6.707648754119873
1727271677.6995983,2328,9.89709758758545
1727271678.026713,2352,8.29230785369873
1727271678.3591301,2376,7.918148994445801
1727271678.6957684,2400,7.693698406219482
1727271679.0280316,2424,7.462809085845947
1727271679.3617501,2448,7.682302951812744
1727271679.6969957,2472,7.637863636016846
1727271680.0321655,2496,7.655672073364258
1727271680.368058,2520,7.57503080368042
1727271680.704907,2544,7.626417636871338
1727271681.044213,2568,7.684393882751465
1727271681.3818634,2592,7.553937911987305
1727271681.718495,2616,7.583587646484375
1727271682.054086,2640,7.882705211639404
1727271682.3861578,2664,8.88224983215332
1727271682.712546,2688,8.009421348571777
1727271683.03732,2712,7.248582363128662
1727271683.3577738,2736,8.29198169708252
1727271683.6739874,2760,7.477240085601807
1727271683.9887714,2784,6.1835713386535645
1727271684.302797,2808,6.326850891113281
1727271684.6227853,2832,9.04426097869873
1727271684.953856,2856,8.84573745727539
1727271685.2839983,2880,8.838997840881348
1727271685.6142387,2904,9.020740509033203
1727271685.9440577,2928,9.301910400390625
1727271686.270244,2952,9.323392868041992
1727271686.5998802,2976,9.424869537353516
1727271686.9464743,3000,9.485085487365723
1727271687.2800827,3024,9.651969909667969
1727271687.6152031,3048,9.823671340942383
1727271687.950777,3072,9.912163734436035
1727271688.2864628,3096,10.059120178222656
1727271688.630027,3120,9.957745552062988
1727271688.963141,3144,10.004019737243652
1727271689.2894518,3168,10.51684856414795
1727271689.6184425,3192,9.967608451843262
1727271689.9402661,3216,9.983133316040039
1727271690.255461,3240,10.853367805480957
1727271690.5709484,3264,10.028290748596191
1727271690.8811827,3288,9.988112449645996
1727271691.1954,3312,10.631175994873047
1727271691.5137076,3336,10.388296127319336
1727271691.8442626,3360,10.709553718566895
1727271692.174078,3384,10.76550006866455
1727271692.5008712,3408,10.614456176757812
1727271692.8279815,3432,10.56762981414795
1727271693.1468375,3456,10.547412872314453
1727271693.4696097,3480,10.538113594055176
1727271693.799872,3504,10.547548294067383
1727271694.1289043,3528,10.443638801574707
1727271694.4569345,3552,10.494540214538574
1727271694.7860346,3576,10.447580337524414
