Wall time,Step,Value
1727271216.8792586,24,2.0924367904663086
1727271217.2049572,48,3.6100592613220215
1727271217.5250666,72,3.3919427394866943
1727271217.8470042,96,3.357496976852417
1727271218.1690736,120,3.2434334754943848
1727271218.4903898,144,3.2287795543670654
1727271218.8157346,168,3.178391933441162
1727271219.1398628,192,3.179809808731079
1727271219.4606879,216,3.0941002368927
1727271219.7849233,240,3.0853452682495117
1727271220.1045291,264,3.060563087463379
1727271220.426933,288,3.0553243160247803
1727271220.7548802,312,3.0397555828094482
1727271221.0768893,336,2.9653449058532715
1727271221.3994744,360,2.994394302368164
1727271221.7220871,384,2.9826819896698
1727271222.0417001,408,3.011470079421997
1727271222.3642292,432,2.99727201461792
1727271222.6849473,456,3.0081067085266113
1727271223.008342,480,3.021387815475464
1727271223.3260832,504,3.006669759750366
1727271223.6449828,528,2.994781970977783
1727271223.963056,552,2.9729835987091064
1727271224.283593,576,2.9710283279418945
1727271224.6031735,600,2.9786226749420166
1727271224.9210212,624,2.9688775539398193
1727271225.2451067,648,2.9855873584747314
1727271225.5671978,672,2.971954345703125
1727271225.8906345,696,2.965693950653076
1727271226.2124262,720,2.978769302368164
1727271226.5326166,744,2.9760942459106445
1727271226.8544993,768,3.0245842933654785
1727271227.173337,792,3.042752265930176
1727271227.4911923,816,3.019041061401367
1727271227.816987,840,3.0614466667175293
1727271228.1346498,864,3.094189167022705
1727271228.4554856,888,3.152585983276367
1727271228.7727568,912,3.194835662841797
1727271229.090666,936,3.288026809692383
1727271229.4154942,960,3.3170089721679688
1727271229.7388303,984,3.456272840499878
1727271230.059922,1008,3.483931541442871
1727271230.3873549,1032,3.541289806365967
1727271230.7165883,1056,3.5766587257385254
1727271231.0766141,1080,3.6454732418060303
1727271231.4049573,1104,3.8193695545196533
1727271231.7409446,1128,4.034337520599365
1727271232.0762925,1152,4.163543701171875
1727271232.4421093,1176,4.300716876983643
1727271232.7972727,1200,4.470260143280029
1727271233.1068852,1224,4.50212287902832
1727271233.4190557,1248,4.64142370223999
1727271233.7509499,1272,4.7693352699279785
1727271234.0642562,1296,4.8969573974609375
1727271234.4125574,1320,5.073541641235352
1727271234.7419212,1344,5.120206832885742
1727271235.0622897,1368,5.349973678588867
1727271235.4188964,1392,5.342713832855225
1727271235.7681544,1416,5.56006383895874
1727271236.161465,1440,5.5543389320373535
1727271236.54814,1464,5.619604110717773
1727271236.9113083,1488,5.635349750518799
1727271237.256551,1512,5.711501121520996
1727271237.6035528,1536,6.088870048522949
1727271237.943264,1560,6.561649799346924
1727271238.287286,1584,7.310672283172607
