Wall time,Step,Value
1727271569.335008,24,2.082437515258789
1727271569.6500251,48,3.66253662109375
1727271569.9680445,72,3.4123523235321045
1727271570.2877636,96,3.38000226020813
1727271570.619728,120,3.464095115661621
1727271570.9384446,144,3.4670798778533936
1727271571.2583215,168,3.4228413105010986
1727271571.5783641,192,3.284593105316162
1727271571.8911107,216,3.214298725128174
1727271572.2066078,240,3.164139986038208
1727271572.5241518,264,3.155972719192505
1727271572.8474674,288,3.1629679203033447
1727271573.165994,312,3.178804874420166
1727271573.4861383,336,3.185551404953003
1727271573.8053243,360,3.186311721801758
1727271574.124127,384,3.1728384494781494
1727271574.4450672,408,3.131791353225708
1727271574.7672675,432,3.171853542327881
1727271575.0888157,456,3.1476707458496094
1727271575.4120755,480,3.150862216949463
1727271575.7350504,504,3.166372537612915
1727271576.0565538,528,3.1770410537719727
1727271576.3790483,552,3.210606336593628
1727271576.7003846,576,3.2679905891418457
1727271577.018777,600,3.386103868484497
1727271577.3370302,624,3.4865853786468506
1727271577.650414,648,3.6512629985809326
1727271577.9686892,672,3.7881789207458496
1727271578.2878866,696,4.011058807373047
1727271578.6089544,720,4.379583358764648
1727271578.9272215,744,4.855803489685059
1727271579.251391,768,5.613045692443848
1727271579.5677729,792,6.603090763092041
1727271579.8829422,816,7.687743186950684
1727271580.204995,840,8.285676002502441
1727271580.5268672,864,8.414064407348633
1727271580.8515992,888,8.82901382446289
1727271581.1700563,912,9.458138465881348
1727271581.497477,936,9.922472953796387
1727271581.822075,960,10.794710159301758
1727271582.138856,984,11.505727767944336
1727271582.4562047,1008,12.408143043518066
1727271582.7778583,1032,14.273026466369629
1727271583.088521,1056,14.946419715881348
1727271583.3981183,1080,11.452842712402344
1727271583.7035005,1104,15.092488288879395
1727271584.0050278,1128,15.205431938171387
1727271584.3091276,1152,15.205431938171387
1727271584.6116104,1176,15.205431938171387
1727271584.9164903,1200,15.205431938171387
1727271585.2171817,1224,15.205431938171387
1727271585.521796,1248,28.88174819946289
1727271585.8194911,1272,32.142784118652344
1727271586.1310854,1296,29.047719955444336
1727271586.4536245,1320,27.679153442382812
1727271586.775979,1344,25.785682678222656
1727271587.0980926,1368,24.126596450805664
1727271587.421434,1392,22.516733169555664
1727271587.7443888,1416,21.250091552734375
1727271588.068369,1440,19.9293212890625
1727271588.3860252,1464,18.871910095214844
1727271588.7107587,1488,18.09351348876953
1727271589.033021,1512,17.552860260009766
1727271589.3434632,1536,18.551301956176758
1727271589.6468787,1560,15.486356735229492
1727271589.9468262,1584,16.434633255004883
1727271590.2434952,1608,17.52199363708496
1727271590.536879,1632,18.4359188079834
1727271590.8303702,1656,18.4359188079834
1727271591.128176,1680,18.4359188079834
1727271591.4088664,1704,18.4359188079834
1727271591.688486,1728,18.4359188079834
1727271591.9732888,1752,13.707263946533203
1727271592.2702894,1776,12.766169548034668
1727271592.5758405,1800,11.93001937866211
1727271592.8930974,1824,11.609210968017578
1727271593.2075849,1848,10.645977973937988
1727271593.521013,1872,10.493334770202637
1727271593.844891,1896,10.1432466506958
1727271594.1801255,1920,9.744820594787598
1727271594.5133612,1944,9.36888599395752
1727271594.846405,1968,9.219289779663086
1727271595.1751475,1992,8.873779296875
1727271595.5046115,2016,8.493814468383789
1727271595.827595,2040,8.074652671813965
1727271596.1432722,2064,8.085832595825195
1727271596.454481,2088,4.705262660980225
1727271596.7647107,2112,5.026118278503418
1727271597.0716734,2136,5.930226802825928
1727271597.3836493,2160,5.930226802825928
1727271597.6940122,2184,5.930226802825928
1727271597.9989007,2208,5.930226802825928
1727271598.3122916,2232,5.9856977462768555
1727271598.619379,2256,6.373995780944824
1727271598.9365513,2280,6.852884769439697
1727271599.2577093,2304,7.591757297515869
1727271599.577552,2328,6.929705619812012
1727271599.8957815,2352,6.787989616394043
1727271600.2195325,2376,6.706428050994873
1727271600.5617704,2400,6.77787971496582
1727271600.8970616,2424,6.557081699371338
1727271601.2368743,2448,6.543287754058838
1727271601.5688055,2472,6.715381622314453
1727271601.9060879,2496,6.145349025726318
1727271602.234928,2520,6.418764114379883
1727271602.572062,2544,4.873912811279297
1727271602.8915658,2568,5.651800155639648
1727271603.2062871,2592,6.492007255554199
1727271603.5138273,2616,4.844000339508057
1727271603.8205981,2640,4.75044584274292
1727271604.12765,2664,4.75044584274292
1727271604.4302483,2688,4.75044584274292
1727271604.7299514,2712,4.75044584274292
1727271605.0371776,2736,5.411766529083252
1727271605.3500905,2760,7.073310375213623
1727271605.6742175,2784,6.82874059677124
1727271606.0077822,2808,6.213526725769043
1727271606.3361864,2832,6.186548709869385
1727271606.6648753,2856,6.110176086425781
1727271607.0009136,2880,5.845052242279053
1727271607.3329616,2904,6.024658203125
1727271607.6714246,2928,5.852391242980957
1727271608.0041132,2952,5.935946941375732
1727271608.335325,2976,6.053863525390625
1727271608.6717494,3000,5.908962726593018
1727271609.0021303,3024,5.678380012512207
1727271609.3181384,3048,5.262275218963623
1727271609.6389322,3072,5.938492774963379
1727271609.9473088,3096,5.547669410705566
1727271610.2552497,3120,3.632366895675659
1727271610.5631378,3144,3.632366895675659
1727271610.8739984,3168,3.632366895675659
1727271611.1860318,3192,3.632366895675659
1727271611.4901612,3216,3.632366895675659
1727271611.792737,3240,5.311009407043457
1727271612.092403,3264,6.050428867340088
1727271612.402156,3288,5.179266929626465
