Wall time,Step,Value
1727271216.8792446,24,-0.005265769083052874
1727271217.2049139,48,-0.00868807453662157
1727271217.52503,72,-0.008159128949046135
1727271217.8469791,96,-0.008110295981168747
1727271218.1690378,120,-0.007886948995292187
1727271218.4903643,144,-0.007661771960556507
1727271218.815709,168,-0.0075868284329771996
1727271219.1398377,192,-0.007446305360645056
1727271219.4606628,216,-0.007236530538648367
1727271219.7848845,240,-0.007231777999550104
1727271220.1045036,264,-0.007171247154474258
1727271220.4269092,288,-0.00708996644243598
1727271220.7548442,312,-0.0069851018488407135
1727271221.076864,336,-0.006844762712717056
1727271221.399449,360,-0.0068076178431510925
1727271221.7220628,384,-0.00680908840149641
1727271222.0416756,408,-0.006780113093554974
1727271222.3641908,432,-0.006733807269483805
1727271222.6849086,456,-0.006796964444220066
1727271223.0083044,480,-0.006796251982450485
1727271223.326058,504,-0.006762812379747629
1727271223.6449394,528,-0.0067404890432953835
1727271223.963032,552,-0.00671608978882432
1727271224.283568,576,-0.006701601669192314
1727271224.603159,600,-0.006663886830210686
1727271224.9209967,624,-0.006652208510786295
1727271225.2450824,648,-0.006641053594648838
1727271225.567183,672,-0.006668516434729099
1727271225.8906097,696,-0.006700829137116671
1727271226.2124114,720,-0.006752015091478825
1727271226.5325923,744,-0.006780385505408049
1727271226.854475,768,-0.006845266092568636
1727271227.1733122,792,-0.00688902847468853
1727271227.491167,816,-0.0069333589635789394
1727271227.8169522,840,-0.006989472080022097
1727271228.1346262,864,-0.007092846091836691
1727271228.4554608,888,-0.007204657420516014
1727271228.772732,912,-0.007268598303198814
1727271229.0906518,936,-0.007397094275802374
1727271229.4154568,960,-0.007565938401967287
1727271229.7388055,984,-0.007727537304162979
1727271230.059897,1008,-0.007886928506195545
1727271230.3872283,1032,-0.00794710498303175
1727271230.7165742,1056,-0.007963992655277252
1727271231.0765893,1080,-0.008077909238636494
1727271231.4049208,1104,-0.008336586877703667
1727271231.7409303,1128,-0.008747534826397896
1727271232.0762541,1152,-0.009043265134096146
1727271232.4420726,1176,-0.009263388812541962
1727271232.7972364,1200,-0.009509282186627388
1727271233.106849,1224,-0.009858249686658382
1727271233.419016,1248,-0.010388480499386787
1727271233.750912,1272,-0.010910850018262863
1727271234.064219,1296,-0.011413048021495342
1727271234.412519,1320,-0.012033612467348576
1727271234.7418983,1344,-0.0124371238052845
1727271235.0622756,1368,-0.013663012534379959
1727271235.4188602,1392,-0.013593712821602821
1727271235.7680855,1416,-0.014590607956051826
1727271236.161404,1440,-0.014558413065969944
1727271236.5480914,1464,-0.014467194676399231
1727271236.9112499,1488,-0.014277376234531403
1727271237.2564921,1512,-0.013991935178637505
1727271237.6034923,1536,-0.015104801394045353
1727271237.9432056,1560,-0.01664750836789608
1727271238.2871017,1584,-0.022553564980626106
1727271238.6335304,1608,-0.03273933753371239
1727271238.987715,1632,-0.04044841229915619
1727271239.3566055,1656,-0.041967522352933884
1727271239.7226317,1680,-0.04374251887202263
1727271240.0748472,1704,-0.04277190566062927
1727271240.4219866,1728,-0.04440930485725403
1727271240.7648067,1752,-0.049116410315036774
1727271241.1024015,1776,-0.054015252739191055
1727271241.4401312,1800,-0.061978042125701904
1727271241.7747006,1824,-0.06599599868059158
1727271242.1260977,1848,-0.06838129460811615
1727271242.470492,1872,-0.08287909626960754
1727271242.81979,1896,-0.08145163953304291
1727271243.164201,1920,-0.08974005281925201
1727271243.5097454,1944,-0.07596663385629654
1727271243.8591466,1968,-0.07650797069072723
1727271244.1944516,1992,-0.05515334755182266
1727271244.5329099,2016,-0.08313681930303574
1727271244.8565922,2040,-0.12795504927635193
1727271245.1810853,2064,-0.13271425664424896
1727271245.5164,2088,-0.13039082288742065
1727271245.8647578,2112,-0.16760128736495972
1727271246.2106786,2136,-0.16731463372707367
