Wall time,Step,Value
1727271298.5687206,24,-0.005342874210327864
1727271298.9002726,48,-0.00849868729710579
1727271299.2520556,72,-0.008060221560299397
1727271299.595012,96,-0.008093288168311119
1727271299.9595034,120,-0.00792357325553894
1727271300.302163,144,-0.007710093632340431
1727271300.6565614,168,-0.007504320237785578
1727271301.0085845,192,-0.007276907563209534
1727271301.3461053,216,-0.0070734270848333836
1727271301.6905818,240,-0.00687516201287508
1727271302.029693,264,-0.006768872961401939
1727271302.3546498,288,-0.006725806277245283
1727271302.6784704,312,-0.006729399785399437
1727271302.9981613,336,-0.006709681823849678
1727271303.3406231,360,-0.006646833382546902
1727271303.668923,384,-0.006588018033653498
1727271303.996164,408,-0.006664605811238289
1727271304.3323114,432,-0.006753753405064344
1727271304.6600034,456,-0.006833764258772135
1727271304.994061,480,-0.006847187876701355
1727271305.3304043,504,-0.006848550867289305
1727271305.6777384,528,-0.00683334656059742
1727271306.0120351,552,-0.00681391591206193
1727271306.3404663,576,-0.006898378022015095
1727271306.693491,600,-0.006928944960236549
1727271307.0380101,624,-0.006993659771978855
1727271307.3770897,648,-0.007056759670376778
1727271307.731085,672,-0.007153866346925497
1727271308.0706444,696,-0.007328323554247618
1727271308.4126859,720,-0.007476103492081165
1727271308.7686498,744,-0.007664766162633896
1727271309.1193237,768,-0.007848679088056087
1727271309.4823494,792,-0.008117759600281715
1727271309.8303072,816,-0.008395875804126263
1727271310.1907141,840,-0.008749552071094513
1727271310.5538857,864,-0.009157322347164154
1727271310.896214,888,-0.009591860696673393
1727271311.2301018,912,-0.009959056973457336
1727271311.5655158,936,-0.01019875518977642
1727271311.9050128,960,-0.01076536439359188
1727271312.2426267,984,-0.011713015846908092
1727271312.5784476,1008,-0.012552122585475445
1727271312.9120028,1032,-0.013096063397824764
1727271313.250419,1056,-0.013871383853256702
1727271313.5972936,1080,-0.015178571455180645
1727271313.9349494,1104,-0.016274476423859596
1727271314.2670228,1128,-0.017440512776374817
1727271314.6003313,1152,-0.019780710339546204
1727271314.936138,1176,-0.022309793159365654
1727271315.273375,1200,-0.023696037009358406
1727271315.6037228,1224,-0.026382435113191605
1727271315.9362216,1248,-0.02465352974832058
1727271316.2700608,1272,-0.025655154138803482
1727271316.6066265,1296,-0.02489358000457287
1727271316.9448164,1320,-0.02704312466084957
1727271317.2841432,1344,-0.02806900627911091
1727271317.6143515,1368,-0.030756259337067604
1727271317.9593468,1392,-0.027639105916023254
1727271318.2950954,1416,-0.027285367250442505
1727271318.6381505,1440,-0.02733365073800087
1727271318.9740856,1464,-0.024611562490463257
1727271319.3147542,1488,-0.02471950091421604
1727271319.656273,1512,-0.025107573717832565
1727271319.9922419,1536,-0.02662982977926731
1727271320.3336802,1560,-0.0294449832290411
1727271320.6848392,1584,-0.033913444727659225
