Wall time,Step,Value
1727270858.0014515,24,-0.005309366621077061
1727270858.3186965,48,-0.008978771045804024
1727270858.6303194,72,-0.008326846174895763
1727270858.9453485,96,-0.008213375695049763
1727270859.2663934,120,-0.008398392237722874
1727270859.583958,144,-0.00846212636679411
1727270859.9042678,168,-0.008328108116984367
1727270860.2230742,192,-0.008205690421164036
1727270860.5427272,216,-0.008029475808143616
1727270860.8648317,240,-0.007976624183356762
1727270861.1826906,264,-0.007913000881671906
1727270861.5049946,288,-0.007744298782199621
1727270861.8261728,312,-0.007518686354160309
1727270862.1478462,336,-0.007397467270493507
1727270862.465096,360,-0.007385439705103636
1727270862.7943478,384,-0.007333202287554741
1727270863.1129363,408,-0.007326128426939249
1727270863.4305935,432,-0.007284699007868767
1727270863.7502089,456,-0.007305894047021866
1727270864.072532,480,-0.00727784214541316
1727270864.3946748,504,-0.0072359745390713215
1727270864.7177188,528,-0.0072477892972528934
1727270865.0410318,552,-0.007343303877860308
1727270865.3603137,576,-0.007494476158171892
1727270865.6806061,600,-0.0075850957073271275
1727270865.995877,624,-0.007733948063105345
1727270866.3136163,648,-0.007942745462059975
1727270866.6324878,672,-0.008120903745293617
1727270866.9498963,696,-0.00849842093884945
1727270867.2727973,720,-0.008718615397810936
1727270867.5918298,744,-0.009194495156407356
1727270867.9129581,768,-0.009835459291934967
1727270868.2345762,792,-0.01128318253904581
1727270868.5566711,816,-0.013163645751774311
1727270868.8807664,840,-0.017272990196943283
1727270869.2047255,864,-0.020693840458989143
1727270869.5304897,888,-0.02465415745973587
1727270869.8675504,912,-0.02819409780204296
1727270870.200098,936,-0.03390296548604965
1727270870.536213,960,-0.04060211777687073
1727270870.8709471,984,-0.05617081746459007
1727270871.1998937,1008,-0.06088970974087715
1727270871.5289829,1032,-0.08342129737138748
1727270871.8609195,1056,-0.09847255051136017
1727270872.1851742,1080,-0.09491288661956787
1727270872.491454,1104,-0.10735586285591125
1727270872.7974372,1128,-0.08322131633758545
1727270873.0938613,1152,-0.12054673582315445
1727270873.3963842,1176,-0.12054673582315445
1727270873.7027318,1200,-0.12054673582315445
1727270874.0122716,1224,-0.12054673582315445
1727270874.323418,1248,-0.08435603231191635
1727270874.6361413,1272,-0.11887173354625702
1727270874.9595523,1296,-0.21772919595241547
1727270875.2758791,1320,-0.1572478711605072
1727270875.605339,1344,-0.17675042152404785
1727270875.935127,1368,-0.17152923345565796
1727270876.2623296,1392,-0.20000843703746796
1727270876.590856,1416,-0.19548068940639496
1727270876.9337368,1440,-0.24004505574703217
1727270877.26628,1464,-0.2991379499435425
1727270877.5986912,1488,-0.3787488043308258
1727270877.9370255,1512,-0.39054232835769653
1727270878.2729304,1536,-0.3315732181072235
1727270878.6024702,1560,-0.4112189710140228
1727270878.9320872,1584,-0.35030481219291687
1727270879.2467937,1608,-0.3128037750720978
1727270879.5610647,1632,-0.12957563996315002
1727270879.8704078,1656,-0.059408169239759445
1727270880.185123,1680,-0.059408169239759445
1727270880.4926493,1704,-0.059408169239759445
1727270880.814479,1728,-0.057288069278001785
1727270881.1160264,1752,-0.00852577667683363
1727270881.4082773,1776,-0.02619698829948902
1727270881.7103388,1800,-0.3744545578956604
1727270882.0128434,1824,-0.34405070543289185
1727270882.3346028,1848,-0.5838971138000488
1727270882.6596243,1872,-0.41276735067367554
1727270882.985834,1896,-0.3676336109638214
1727270883.3151073,1920,-0.40677598118782043
1727270883.649131,1944,-0.42727482318878174
