Wall time,Step,Value
1727270713.7306209,24,-0.005547148175537586
1727270714.0454154,48,-0.009617657400667667
1727270714.3628716,72,-0.008587847463786602
1727270714.6830797,96,-0.008376835845410824
1727270715.0001721,120,-0.008180222474038601
1727270715.3193035,144,-0.008005165494978428
1727270715.635728,168,-0.007781004533171654
1727270715.9628441,192,-0.007627598475664854
1727270716.2825294,216,-0.007579335942864418
1727270716.6048326,240,-0.007595051545649767
1727270716.9223769,264,-0.00765515211969614
1727270717.241315,288,-0.007649227976799011
1727270717.562517,312,-0.007717782165855169
1727270717.8835301,336,-0.007702664937824011
1727270718.2042904,360,-0.007657203357666731
1727270718.5247068,384,-0.0076430002227425575
1727270718.8475475,408,-0.007567474152892828
1727270719.1678634,432,-0.007489512674510479
1727270719.486052,456,-0.007405844051390886
1727270719.812873,480,-0.007363174110651016
1727270720.13208,504,-0.00732879713177681
1727270720.454633,528,-0.0072663635946810246
1727270720.7786205,552,-0.007247066590934992
1727270721.1056976,576,-0.007240316364914179
1727270721.4163117,600,-0.0072394427843391895
1727270721.7310784,624,-0.007317358162254095
1727270722.0418673,648,-0.007442460861057043
1727270722.352494,672,-0.007666421588510275
1727270722.6679187,696,-0.007878526113927364
1727270722.9820504,720,-0.007945605553686619
1727270723.2969775,744,-0.008185481652617455
1727270723.607579,768,-0.008402842096984386
1727270723.9189322,792,-0.008877487853169441
1727270724.2335222,816,-0.009684260003268719
1727270724.546152,840,-0.010816303081810474
1727270724.8601663,864,-0.01202615350484848
1727270725.1735003,888,-0.014106282964348793
1727270725.4875686,912,-0.016663584858179092
1727270725.8166583,936,-0.020981434732675552
1727270726.1420488,960,-0.022227132692933083
1727270726.4616446,984,-0.02397465519607067
1727270726.7816207,1008,-0.023328440263867378
1727270727.1000228,1032,-0.0238258708268404
1727270727.4208715,1056,-0.0230159442871809
1727270727.7378645,1080,-0.02244924195110798
1727270728.0584688,1104,-0.025712791830301285
1727270728.3765926,1128,-0.02965264394879341
1727270728.7005935,1152,-0.036075763404369354
1727270729.0283425,1176,-0.04061104357242584
1727270729.3604128,1200,-0.04517531394958496
1727270729.6864302,1224,-0.051489267498254776
1727270730.0126717,1248,-0.05872374773025513
1727270730.3367183,1272,-0.0677362009882927
1727270730.6489868,1296,-0.08969619125127792
1727270730.9579027,1320,-0.03562683239579201
1727270731.2594855,1344,-0.08063678443431854
1727270731.5612416,1368,-0.10695677995681763
1727270731.8604488,1392,-0.03886259347200394
1727270732.154846,1416,-0.05887096747756004
1727270732.4499886,1440,-0.05887096747756004
1727270732.7360888,1464,-0.05887096747756004
1727270733.0353189,1488,-0.05887096747756004
1727270733.3349962,1512,-0.0865626111626625
1727270733.6359377,1536,-0.2539650499820709
1727270733.959607,1560,-0.19858571887016296
1727270734.2777092,1584,-0.20321539044380188
1727270734.5958328,1608,-0.18079258501529694
1727270734.9220862,1632,-0.1829853057861328
1727270735.246951,1656,-0.21087385714054108
1727270735.5806885,1680,-0.2882179617881775
1727270735.916505,1704,-0.33997642993927
1727270736.2529871,1728,-0.36303895711898804
1727270736.5838,1752,-0.3703022301197052
1727270736.9117203,1776,-0.2536182105541229
1727270737.2276263,1800,-0.6591461896896362
1727270737.5426126,1824,-0.39224445819854736
1727270737.8522947,1848,-0.027990859001874924
