Wall time,Step,Value
1727271725.8879507,24,-0.005275971721857786
1727271726.2210288,48,-0.008959119208157063
1727271726.5528162,72,-0.008386069908738136
1727271726.8881714,96,-0.008339912630617619
1727271727.2291515,120,-0.008506689220666885
1727271727.56604,144,-0.008029005490243435
1727271727.8997297,168,-0.007948520593345165
1727271728.2352846,192,-0.007923566736280918
1727271728.570143,216,-0.007886877283453941
1727271728.9087715,240,-0.0077470229007303715
1727271729.2598188,264,-0.0074604409746825695
1727271729.5991907,288,-0.007319955620914698
1727271729.9361863,312,-0.00742113683372736
1727271730.2716975,336,-0.007540776394307613
1727271730.6107152,360,-0.007646891288459301
1727271730.9471564,384,-0.007684696931391954
1727271731.2818062,408,-0.007590688299387693
1727271731.6145957,432,-0.007518571335822344
1727271731.949649,456,-0.00739795109257102
1727271732.285698,480,-0.007309888955205679
1727271732.6241941,504,-0.007274474482983351
1727271732.958504,528,-0.007194274105131626
1727271733.2945843,552,-0.007173172198235989
1727271733.6292453,576,-0.0072356341406702995
1727271733.961365,600,-0.007286248728632927
1727271734.293845,624,-0.007379658054560423
1727271734.6215749,648,-0.0074608162976801395
1727271734.9533324,672,-0.007579287514090538
1727271735.2827063,696,-0.007726506795734167
1727271735.6156726,720,-0.007935062982141972
1727271735.9434924,744,-0.008248620666563511
1727271736.276102,768,-0.008651354350149632
1727271736.6057744,792,-0.009063232690095901
1727271736.9360642,816,-0.009543945081532001
1727271737.2649183,840,-0.010104518383741379
1727271737.5965517,864,-0.010771851986646652
1727271737.9249156,888,-0.011452807113528252
1727271738.2610939,912,-0.012478869408369064
1727271738.592295,936,-0.014185376465320587
1727271738.9422455,960,-0.014586522243916988
1727271739.277338,984,-0.017618801444768906
1727271739.6207554,1008,-0.019365983083844185
1727271739.960917,1032,-0.02438410557806492
1727271740.3095133,1056,-0.028378115966916084
1727271740.6577663,1080,-0.03324119746685028
1727271741.0050292,1104,-0.04223891347646713
1727271741.3545787,1128,-0.04376291483640671
1727271741.706134,1152,-0.05021220073103905
1727271742.049361,1176,-0.05676528438925743
1727271742.3964458,1200,-0.07157349586486816
1727271742.7414284,1224,-0.07246989011764526
1727271743.0765011,1248,-0.0683845654129982
1727271743.4063952,1272,-0.04267220199108124
1727271743.7222052,1296,-0.014500292018055916
1727271744.0385354,1320,-0.014500292018055916
1727271744.3511496,1344,-0.014500292018055916
1727271744.6559398,1368,-0.014500292018055916
1727271744.969626,1392,-0.014500292018055916
1727271745.2793255,1416,-0.014500292018055916
1727271745.5841303,1440,-0.014500292018055916
1727271745.9005873,1464,-0.4524349272251129
1727271746.2321186,1488,-0.21636581420898438
