Wall time,Step,Value
1727271216.8792703,24,1.9275574684143066
1727271217.2049925,48,3.3129501342773438
1727271217.525099,72,3.0788514614105225
1727271217.847174,96,3.0672504901885986
1727271218.169106,120,2.983592987060547
1727271218.4905593,144,2.939941883087158
1727271218.8159013,168,2.914846897125244
1727271219.1398864,192,2.8975272178649902
1727271219.4608352,216,2.83502197265625
1727271219.784956,240,2.8226873874664307
1727271220.1045852,264,2.801643133163452
1727271220.426947,288,2.7909774780273438
1727271220.7549129,312,2.7644143104553223
1727271221.0770404,336,2.734282970428467
1727271221.3994884,360,2.7361507415771484
1727271221.7222764,384,2.747344732284546
1727271222.04187,408,2.7686307430267334
1727271222.364265,432,2.7782177925109863
1727271222.6849806,456,2.7884225845336914
1727271223.0083754,480,2.771404504776001
1727271223.3260972,504,2.752000570297241
1727271223.6450214,528,2.740307092666626
1727271223.9630697,552,2.7420177459716797
1727271224.283607,576,2.7447609901428223
1727271224.6031854,600,2.744666337966919
1727271224.9211714,624,2.745596170425415
1727271225.2451208,648,2.7350833415985107
1727271225.56721,672,2.73409366607666
1727271225.890649,696,2.7329680919647217
1727271226.2124631,720,2.734764575958252
1727271226.5326304,744,2.7347521781921387
1727271226.8546813,768,2.752178430557251
1727271227.1733515,792,2.7610363960266113
1727271227.4912493,816,2.786651372909546
1727271227.8170183,840,2.808441400527954
1727271228.134815,864,2.848414897918701
1727271228.4555001,888,2.897946357727051
1727271228.7728124,912,2.944589376449585
1727271229.0906777,936,3.0122756958007812
1727271229.415527,960,3.089205026626587
1727271229.7388446,984,3.18639874458313
1727271230.0601668,1008,3.2713212966918945
1727271230.3874795,1032,3.348722457885742
1727271230.7166002,1056,3.361483573913574
1727271231.0769207,1080,3.4402430057525635
1727271231.4049923,1104,3.609572410583496
1727271231.7409563,1128,3.862705707550049
1727271232.076323,1152,4.044031620025635
1727271232.442143,1176,4.140308856964111
1727271232.7973077,1200,4.258216381072998
1727271233.1069174,1224,4.258732795715332
1727271233.4190946,1248,4.453274250030518
1727271233.750982,1272,4.53227424621582
1727271234.0642896,1296,4.675851345062256
1727271234.41259,1320,4.784439563751221
1727271234.7420833,1344,4.8379974365234375
1727271235.0623012,1368,5.089483261108398
1727271235.418929,1392,5.092653274536133
1727271235.7683988,1416,5.457377910614014
1727271236.161522,1440,5.515819072723389
1727271236.548182,1464,5.654566764831543
1727271236.9113626,1488,5.806981563568115
1727271237.2566054,1512,5.854676723480225
1727271237.6036093,1536,6.181880950927734
1727271237.9433181,1560,6.754807949066162
1727271238.287468,1584,7.5144853591918945
1727271238.6337166,1608,8.167470932006836
1727271238.9878798,1632,8.749454498291016
1727271239.356793,1656,9.869406700134277
1727271239.7226987,1680,10.244654655456543
1727271240.0748856,1704,10.488130569458008
1727271240.422054,1728,10.410164833068848
1727271240.7648768,1752,11.631654739379883
1727271241.102649,1776,12.660569190979004
1727271241.4402983,1800,13.593120574951172
1727271241.7747712,1824,13.881033897399902
