Wall time,Step,Value
1727269698.7710414,24,1.931551456451416
1727269699.0924764,48,3.3054704666137695
1727269699.4144156,72,3.091379404067993
1727269699.7350783,96,3.147878646850586
1727269700.052879,120,3.2364606857299805
1727269700.3752408,144,3.200788736343384
1727269700.6998568,168,3.103179454803467
1727269701.0169308,192,3.092400312423706
1727269701.3353553,216,3.0876283645629883
1727269701.6576743,240,3.086174964904785
1727269701.9767125,264,3.059587001800537
1727269702.2968826,288,2.9893882274627686
1727269702.6158557,312,2.9653046131134033
1727269702.9326847,336,2.9712655544281006
1727269703.2502866,360,2.9507060050964355
1727269703.5701709,384,2.9506449699401855
1727269703.8825657,408,2.9321320056915283
1727269704.1983123,432,2.9200656414031982
1727269704.5190513,456,2.923790454864502
1727269704.8409889,480,2.9299867153167725
1727269705.1585882,504,2.9404730796813965
1727269705.4722123,528,2.937648057937622
1727269705.790407,552,2.9667019844055176
1727269706.105978,576,2.998750686645508
1727269706.4373775,600,3.0331318378448486
1727269706.751803,624,3.083231210708618
1727269707.0673344,648,3.152498722076416
1727269707.3816488,672,3.2260375022888184
1727269707.6956983,696,3.277658224105835
1727269708.0158093,720,3.3870842456817627
1727269708.3288503,744,3.540647029876709
1727269708.636684,768,3.7366137504577637
1727269708.9456234,792,3.8463022708892822
1727269709.267364,816,4.043967247009277
1727269709.5785284,840,4.261063575744629
1727269709.8919103,864,4.595142364501953
1727269710.2065887,888,5.118757724761963
1727269710.5189703,912,5.397247314453125
1727269710.8355823,936,5.742180347442627
1727269711.154083,960,6.300304889678955
1727269711.468417,984,6.680915355682373
1727269711.785023,1008,7.191808223724365
1727269712.0996728,1032,7.63806676864624
1727269712.4119017,1056,8.110945701599121
1727269712.7323108,1080,8.144688606262207
1727269713.050488,1104,8.315134048461914
1727269713.3650794,1128,8.469711303710938
1727269713.6782756,1152,8.34636402130127
1727269713.9906192,1176,8.918804168701172
1727269714.3170147,1200,9.35550594329834
1727269714.6445355,1224,10.427336692810059
1727269714.9655943,1248,12.366931915283203
1727269715.29232,1272,15.438838958740234
1727269715.630197,1296,18.28736114501953
1727269715.944594,1320,21.094974517822266
1727269716.261707,1344,23.63119125366211
1727269716.5757887,1368,24.044090270996094
1727269716.8967843,1392,24.16560935974121
1727269717.222608,1416,25.58708953857422
1727269717.5505338,1440,26.856422424316406
1727269717.8740063,1464,25.966970443725586
1727269718.1991632,1488,27.4634952545166
1727269718.5185459,1512,32.47367477416992
1727269718.8322573,1536,30.998178482055664
1727269719.1465359,1560,27.011165618896484
1727269719.4607654,1584,49.040016174316406
1727269719.7642539,1608,23.70067024230957
1727269720.0710402,1632,30.999629974365234
1727269720.3823185,1656,65.29249572753906
1727269720.7068558,1680,86.6330337524414
1727269721.0278165,1704,97.95458221435547
1727269721.3507314,1728,98.65113830566406
1727269721.6791248,1752,92.5368881225586
1727269722.009787,1776,102.03502655029297
1727269722.339062,1800,100.70507049560547
1727269722.6747992,1824,102.80733489990234
1727269722.993299,1848,101.62444305419922
1727269723.3201225,1872,101.73430633544922
1727269723.6408474,1896,99.95573425292969
1727269723.9666114,1920,100.2142333984375
1727269724.288942,1944,96.6635513305664
1727269724.620596,1968,99.59004211425781
1727269724.9471567,1992,97.82528686523438
1727269725.2793956,2016,106.85726928710938
1727269725.6046934,2040,100.62586975097656
1727269725.925313,2064,104.25137329101562
1727269726.2412965,2088,51.143802642822266
1727269726.5524778,2112,80.88231658935547
1727269726.8615923,2136,90.99238586425781
1727269727.1837704,2160,100.89441680908203
1727269727.50345,2184,99.04872131347656
1727269727.831799,2208,93.6944808959961
1727269728.1609826,2232,102.20153045654297
1727269728.4888914,2256,103.05950927734375
1727269728.818678,2280,98.91934967041016
1727269729.148597,2304,100.82601165771484
1727269729.4783545,2328,96.16427612304688
1727269729.8350954,2352,95.02763366699219
1727269730.1745887,2376,96.06453704833984
1727269730.5400488,2400,94.9609603881836
1727269730.8807938,2424,99.96583557128906
1727269731.231155,2448,101.941162109375
1727269731.5600407,2472,95.28093719482422
1727269731.8904443,2496,96.39370727539062
1727269732.2200909,2520,87.36429595947266
1727269732.5433662,2544,94.721923828125
1727269732.8723783,2568,91.4072036743164
1727269733.2006638,2592,110.62808990478516
1727269733.510098,2616,171.25164794921875
1727269733.8334699,2640,138.3882293701172
1727269734.1528015,2664,96.11100769042969
1727269734.4812157,2688,115.79479217529297
1727269734.8367023,2712,96.7077407836914
1727269735.2038803,2736,98.16046142578125
1727269735.5713222,2760,98.5989990234375
1727269735.9299278,2784,102.4666748046875
1727269736.2811449,2808,99.18629455566406
1727269736.6347833,2832,92.03278350830078
1727269736.971466,2856,93.40553283691406
