Wall time,Step,Value
1727270935.430685,24,1.9175992012023926
1727270935.7518494,48,3.069838762283325
1727270936.073883,72,2.9186275005340576
1727270936.3913386,96,2.9627726078033447
1727270936.7209601,120,3.0021779537200928
1727270937.0424714,144,2.9592061042785645
1727270937.3646722,168,2.9039831161499023
1727270937.6831543,192,2.900273561477661
1727270938.0041034,216,2.8853559494018555
1727270938.327408,240,2.860363006591797
1727270938.6657226,264,2.8439831733703613
1727270939.000729,288,2.8476762771606445
1727270939.3448195,312,2.821063756942749
1727270939.7169163,336,2.8189697265625
1727270940.066343,360,2.805980682373047
1727270940.4077525,384,2.8071999549865723
1727270940.740132,408,2.807324171066284
1727270941.0718715,432,2.814013719558716
1727270941.3899221,456,2.8033666610717773
1727270941.75079,480,2.8093502521514893
1727270942.0926387,504,2.8118598461151123
1727270942.4319637,528,2.8256876468658447
1727270942.8208497,552,2.842660665512085
1727270943.2019498,576,2.872467517852783
1727270943.5376444,600,2.905047655105591
1727270943.8638356,624,2.9622528553009033
1727270944.2045963,648,3.047440767288208
1727270944.5291324,672,3.147251605987549
1727270944.8649242,696,3.3133153915405273
1727270945.1969151,720,3.5819830894470215
1727270945.511573,744,3.915562868118286
1727270945.8357368,768,4.284908771514893
1727270946.1580524,792,4.778172016143799
1727270946.480159,816,5.261224269866943
1727270946.8021817,840,5.737412929534912
1727270947.133461,864,6.354127883911133
1727270947.4517114,888,6.905475616455078
1727270947.7713878,912,7.615207195281982
1727270948.0944185,936,8.177497863769531
1727270948.4263296,960,8.619379043579102
1727270948.7630653,984,9.655183792114258
1727270949.1045222,1008,10.948233604431152
1727270949.4457726,1032,11.042724609375
1727270949.7807014,1056,10.98252010345459
1727270950.1110923,1080,11.19723129272461
1727270950.4423816,1104,12.527162551879883
1727270950.7759886,1128,15.314496040344238
1727270951.1061573,1152,16.623090744018555
1727270951.4507551,1176,19.045507431030273
1727270951.8056576,1200,19.974836349487305
1727270952.15965,1224,20.685016632080078
1727270952.509918,1248,22.954668045043945
1727270952.8799632,1272,22.699951171875
1727270953.2239842,1296,24.232149124145508
1727270953.572605,1320,25.644678115844727
1727270953.9084482,1344,23.894865036010742
1727270954.2244246,1368,29.782485961914062
1727270954.5338168,1392,41.8315544128418
1727270954.8587725,1416,17.48349380493164
1727270955.1708972,1440,26.86911392211914
1727270955.4802318,1464,80.40858459472656
1727270955.795887,1488,111.50212097167969
1727270956.1096928,1512,96.23065948486328
1727270956.4240499,1536,95.37116241455078
1727270956.7626874,1560,94.1528549194336
1727270957.096539,1584,100.19502258300781
1727270957.4343674,1608,98.29592895507812
1727270957.7706969,1632,102.33463287353516
1727270958.1025426,1656,101.79564666748047
1727270958.4403758,1680,105.68086242675781
1727270958.7722402,1704,106.35344696044922
1727270959.102844,1728,106.4314956665039
1727270959.4331014,1752,104.87991333007812
1727270959.7641025,1776,104.1973876953125
1727270960.0935576,1800,99.01372528076172
1727270960.4217205,1824,106.96110534667969
1727270960.7479963,1848,93.20779418945312
1727270961.0662854,1872,93.53994750976562
1727270961.383283,1896,113.3494873046875
1727270961.6961997,1920,145.18228149414062
1727270962.0080376,1944,80.67881774902344
1727270962.318242,1968,87.08209228515625
1727270962.6294937,1992,57.4998664855957
1727270962.9449816,2016,97.24192810058594
1727270963.2638927,2040,106.0723648071289
1727270963.590316,2064,104.26593017578125
1727270963.914599,2088,101.6148910522461
1727270964.2373338,2112,98.12216186523438
1727270964.5666792,2136,100.13578033447266
1727270964.903343,2160,99.2806625366211
1727270965.23434,2184,101.62135314941406
1727270965.560985,2208,102.29544830322266
1727270965.8969529,2232,102.41806030273438
1727270966.232507,2256,99.48966979980469
1727270966.565046,2280,102.18782043457031
1727270966.9002616,2304,95.93386840820312
1727270967.239573,2328,94.21009826660156
1727270967.5761607,2352,100.07574462890625
1727270967.9125662,2376,107.73739624023438
1727270968.2364576,2400,109.72756958007812
1727270968.5500646,2424,96.38663482666016
1727270968.864288,2448,68.24219512939453
1727270969.1654704,2472,33.91071319580078
