Wall time,Step,Value
1727270219.624058,24,1.924126148223877
1727270219.9456527,48,3.3928544521331787
1727270220.268826,72,3.2329869270324707
1727270220.5939705,96,3.2421224117279053
1727270220.9168143,120,3.240835428237915
1727270221.2309248,144,3.1647913455963135
1727270221.5505333,168,3.0467722415924072
1727270221.8709576,192,3.008596658706665
1727270222.1874928,216,3.0051372051239014
1727270222.5120199,240,2.9612927436828613
1727270222.832087,264,2.938361167907715
1727270223.1545272,288,2.909595489501953
1727270223.475275,312,2.927217960357666
1727270223.7958512,336,2.9457221031188965
1727270224.1130207,360,2.97098708152771
1727270224.434695,384,2.9878885746002197
1727270224.754487,408,2.981764554977417
1727270225.0747626,432,2.9808478355407715
1727270225.3962793,456,2.973513126373291
1727270225.7196274,480,2.9447178840637207
1727270226.0410223,504,2.9326913356781006
1727270226.365921,528,2.9637019634246826
1727270226.68467,552,3.004453182220459
1727270227.0050225,576,3.0856118202209473
1727270227.323295,600,3.1484689712524414
1727270227.6449091,624,3.2135512828826904
1727270227.9667559,648,3.319803237915039
1727270228.28568,672,3.476222515106201
1727270228.6069033,696,3.670590400695801
1727270228.9320724,720,3.913736581802368
1727270229.2522347,744,4.212894916534424
1727270229.573118,768,4.735526084899902
1727270229.8886197,792,5.468148708343506
1727270230.2053583,816,6.304988384246826
1727270230.5267441,840,7.291075706481934
1727270230.8451648,864,8.622314453125
1727270231.170696,888,9.240374565124512
1727270231.496494,912,9.43675422668457
1727270231.8222542,936,9.186457633972168
1727270232.1502552,960,9.623860359191895
1727270232.4766073,984,10.36819839477539
1727270232.8074698,1008,10.770203590393066
1727270233.1312106,1032,10.991118431091309
1727270233.4590063,1056,11.095148086547852
1727270233.7849917,1080,11.400814056396484
1727270234.108066,1104,11.948482513427734
1727270234.4279559,1128,12.007638931274414
1727270234.7497933,1152,12.364189147949219
1727270235.0726516,1176,13.404234886169434
1727270235.4050732,1200,13.536247253417969
1727270235.7361698,1224,13.928230285644531
1727270236.0624871,1248,15.255696296691895
1727270236.3921144,1272,15.128291130065918
1727270236.7210062,1296,14.917706489562988
1727270237.0466464,1320,13.945631980895996
1727270237.376374,1344,14.999666213989258
1727270237.6951218,1368,14.861369132995605
1727270238.0197978,1392,12.70822811126709
1727270238.330171,1416,17.39784812927246
1727270238.6439185,1440,29.169845581054688
1727270238.9567535,1464,38.53710174560547
1727270239.271646,1488,73.51148986816406
1727270239.5959265,1512,65.84832000732422
1727270239.9243188,1536,62.221458435058594
1727270240.247918,1560,70.47431182861328
1727270240.58209,1584,66.6109848022461
1727270240.9026082,1608,69.92442321777344
1727270241.2273846,1632,72.31324768066406
1727270241.5540857,1656,76.11152648925781
1727270241.883993,1680,77.37837982177734
1727270242.2082608,1704,83.66027069091797
1727270242.5352478,1728,82.21792602539062
1727270242.8609078,1752,82.63903045654297
1727270243.197845,1776,81.40886688232422
1727270243.5261862,1800,91.87366485595703
1727270243.8509283,1824,82.40233612060547
1727270244.1639197,1848,100.6606674194336
1727270244.4768088,1872,86.86876678466797
1727270244.7981167,1896,102.49263000488281
1727270245.105718,1920,125.1820068359375
1727270245.4252107,1944,88.09943389892578
1727270245.7465641,1968,91.89022827148438
1727270246.0730872,1992,84.12169647216797
1727270246.4018798,2016,96.38809967041016
1727270246.7315638,2040,86.71704864501953
1727270247.0649815,2064,85.38018035888672
1727270247.3971016,2088,90.10903930664062
1727270247.7274318,2112,92.14192199707031
1727270248.0601366,2136,97.82459259033203
1727270248.3959105,2160,94.97235107421875
1727270248.7449923,2184,98.93643951416016
1727270249.078356,2208,94.57476043701172
1727270249.410564,2232,94.61344909667969
1727270249.7408388,2256,100.10602569580078
1727270250.071013,2280,96.70069885253906
1727270250.40345,2304,97.18697357177734
1727270250.7313268,2328,102.96887969970703
1727270251.0633738,2352,88.3266830444336
1727270251.3852618,2376,103.16189575195312
1727270251.7076936,2400,135.6034698486328
1727270252.0202656,2424,109.83216857910156
1727270252.3371007,2448,113.46719360351562
1727270252.6490414,2472,80.61245727539062
1727270252.963514,2496,109.05267333984375
1727270253.2820263,2520,93.8353042602539
1727270253.6038618,2544,90.6346206665039
1727270253.9220781,2568,100.2440185546875
1727270254.2397919,2592,102.02253723144531
1727270254.560172,2616,103.61514282226562
1727270254.8809674,2640,100.43335723876953
1727270255.2085826,2664,100.39417266845703
1727270255.5447242,2688,100.02961730957031
1727270255.8804631,2712,101.09043884277344
1727270256.2120516,2736,102.08824157714844
1727270256.5428517,2760,95.87346649169922
1727270256.879309,2784,99.55360412597656
1727270257.2038233,2808,97.10346221923828
1727270257.524986,2832,106.85539245605469
1727270257.8466098,2856,100.97101593017578
1727270258.1741102,2880,100.40526580810547
1727270258.4914982,2904,107.3097152709961
1727270258.7988875,2928,80.17469787597656
1727270259.10385,2952,105.16249084472656
1727270259.408559,2976,109.76980590820312
1727270259.7217166,3000,118.07051849365234
1727270260.0460377,3024,104.88724517822266
1727270260.3763227,3048,97.53627014160156
1727270260.6998315,3072,97.99762725830078
1727270261.0155327,3096,96.65560913085938
1727270261.3443089,3120,100.45173645019531
1727270261.670352,3144,99.68143463134766
1727270261.990425,3168,97.1318359375
1727270262.3116686,3192,98.85961151123047
1727270262.6470559,3216,98.75468444824219
1727270262.9805944,3240,96.82222747802734
1727270263.309941,3264,96.98351287841797
1727270263.648151,3288,94.05056762695312
1727270263.9785702,3312,95.58611297607422
1727270264.303679,3336,109.2831802368164
1727270264.632803,3360,108.95797729492188
1727270264.9508922,3384,78.80413055419922
1727270265.264939,3408,70.09029388427734
1727270265.582617,3432,79.91622924804688
1727270265.8969421,3456,103.8394775390625
1727270266.2158766,3480,87.27363586425781
1727270266.5302382,3504,125.12217712402344
1727270266.8520007,3528,116.33390045166016
1727270267.1664724,3552,103.19058990478516
1727270267.4910905,3576,106.79853820800781
1727270267.8269014,3600,100.70394134521484
1727270268.1600509,3624,97.97185516357422
1727270268.4951823,3648,99.81038665771484
1727270268.8322759,3672,102.04012298583984
1727270269.1681454,3696,103.88097381591797
1727270269.5016458,3720,99.08470916748047
1727270269.8369303,3744,95.48950958251953
1727270270.1705909,3768,99.71732330322266
1727270270.5040998,3792,90.38479614257812
1727270270.8363504,3816,116.75457000732422
1727270271.1620464,3840,105.00288391113281
1727270271.4810975,3864,87.92044830322266
1727270271.8046925,3888,106.67025756835938
1727270272.1150515,3912,72.35625457763672
1727270272.4285827,3936,105.79054260253906
1727270272.7487783,3960,85.43051147460938
1727270273.0600955,3984,92.72055053710938
1727270273.3757331,4008,112.01527404785156
1727270273.6962552,4032,120.74568176269531
1727270274.01841,4056,102.66727447509766
1727270274.351713,4080,103.51808166503906
1727270274.6846445,4104,103.63646697998047
1727270275.015368,4128,105.45992279052734
1727270275.3472655,4152,103.9061279296875
1727270275.680795,4176,99.30458068847656
1727270276.0145073,4200,101.52654266357422
1727270276.3489559,4224,100.87056732177734
1727270276.6866484,4248,101.42337036132812
1727270277.0226796,4272,100.50676727294922
1727270277.353522,4296,97.75605773925781
1727270277.6845753,4320,109.51348876953125
1727270278.010686,4344,92.51092529296875
1727270278.333884,4368,109.34033966064453
1727270278.6579227,4392,116.62413024902344
1727270278.9704454,4416,82.63549041748047
