Wall time,Step,Value
1727271646.848481,24,1.9391655921936035
1727271647.1701856,48,3.3695173263549805
1727271647.4911077,72,3.1192469596862793
1727271647.8130815,96,3.1659250259399414
1727271648.1283698,120,3.268353223800659
1727271648.444998,144,3.2524890899658203
1727271648.7623975,168,3.216845750808716
1727271649.0813491,192,3.171654224395752
1727271649.4005036,216,3.098222017288208
1727271649.7378955,240,3.009709596633911
1727271650.05704,264,2.913745641708374
1727271650.3800735,288,2.8482837677001953
1727271650.6962373,312,2.8238959312438965
1727271651.019467,336,2.8076820373535156
1727271651.3370876,360,2.7956976890563965
1727271651.6489422,384,2.805528163909912
1727271651.9594293,408,2.8285553455352783
1727271652.2703714,432,2.851980447769165
1727271652.580979,456,2.8915493488311768
1727271652.8935714,480,2.917951822280884
1727271653.2029083,504,2.9514360427856445
1727271653.5125332,528,2.9796969890594482
1727271653.8225994,552,2.997523069381714
1727271654.1329274,576,3.0131256580352783
1727271654.4434948,600,3.030958890914917
1727271654.753554,624,3.051567554473877
1727271655.0625308,648,3.0544776916503906
1727271655.3716767,672,3.0739266872406006
1727271655.6808486,696,3.193554162979126
1727271656.0048347,720,3.3496897220611572
1727271656.326283,744,3.606455087661743
1727271656.6457756,768,4.014348983764648
1727271656.9620185,792,4.447627544403076
1727271657.2783737,816,4.912551403045654
1727271657.595486,840,5.284780979156494
1727271657.91281,864,5.538670539855957
1727271658.2285528,888,5.900183200836182
1727271658.5481446,912,6.130244255065918
1727271658.8749452,936,6.700955867767334
1727271659.2040274,960,7.5890092849731445
1727271659.537838,984,9.041620254516602
1727271659.8696914,1008,10.930928230285645
1727271660.206535,1032,11.950702667236328
1727271660.5349844,1056,13.257437705993652
1727271660.8665247,1080,14.714066505432129
1727271661.1968892,1104,18.286680221557617
1727271661.5236714,1128,17.630088806152344
1727271661.8488884,1152,25.837814331054688
1727271662.1744163,1176,33.55215072631836
1727271662.5026667,1200,30.72269058227539
1727271662.8177328,1224,35.31304168701172
1727271663.1223686,1248,37.86388397216797
1727271663.4282422,1272,10.994932174682617
1727271663.7298808,1296,8.89106273651123
1727271664.0334039,1320,38.52217102050781
1727271664.3429084,1344,68.9665756225586
1727271664.6672769,1368,66.25746154785156
1727271664.9950986,1392,69.5369644165039
1727271665.3249795,1416,74.37838745117188
1727271665.657645,1440,77.8599853515625
1727271665.9865103,1464,74.98368835449219
1727271666.3193228,1488,75.16768646240234
1727271666.6490557,1512,79.84429931640625
1727271666.9789734,1536,83.1697006225586
1727271667.3107555,1560,88.00729370117188
1727271667.6468306,1584,92.13495635986328
1727271667.9793637,1608,95.79695892333984
1727271668.3062959,1632,89.15310668945312
1727271668.6314754,1656,110.4893798828125
1727271668.958687,1680,96.34786987304688
1727271669.2826483,1704,88.35551452636719
1727271669.595781,1728,114.65045166015625
1727271669.9088032,1752,123.82240295410156
1727271670.2155259,1776,105.81790924072266
1727271670.5208502,1800,105.81790924072266
1727271670.8237092,1824,63.05223083496094
1727271671.1369765,1848,94.24909973144531
1727271671.4583209,1872,89.02523040771484
1727271671.7907774,1896,97.76439666748047
1727271672.1298532,1920,96.517578125
1727271672.4627647,1944,98.55736541748047
1727271672.7979848,1968,95.01744079589844
1727271673.1345649,1992,99.47557830810547
1727271673.4719872,2016,98.80270385742188
1727271673.8088984,2040,100.36241149902344
1727271674.146567,2064,95.78878784179688
1727271674.4810722,2088,97.78168487548828
1727271674.815433,2112,100.71874237060547
1727271675.1465418,2136,97.95439147949219
1727271675.476716,2160,106.6310043334961
1727271675.7991,2184,85.14688110351562
1727271676.1288207,2208,92.64022827148438
1727271676.4471703,2232,94.88438415527344
1727271676.7597165,2256,124.84171295166016
1727271677.072787,2280,120.43889617919922
1727271677.3835196,2304,120.43889617919922
1727271677.6996086,2328,68.32933044433594
1727271678.0267227,2352,90.18738555908203
1727271678.3592792,2376,106.0048828125
1727271678.6958895,2400,99.83699035644531
1727271679.0280437,2424,100.79205322265625
1727271679.3619082,2448,100.07096862792969
1727271679.6970103,2472,99.66944885253906
1727271680.0321796,2496,99.98076629638672
1727271680.3682444,2520,100.37914276123047
1727271680.704941,2544,102.95100402832031
1727271681.0442247,2568,103.55745697021484
1727271681.3818772,2592,103.23030853271484
1727271681.7186198,2616,97.6550521850586
1727271682.0542111,2640,112.85079193115234
1727271682.386441,2664,95.3247299194336
1727271682.7125561,2688,100.77082824707031
1727271683.0373337,2712,100.51710510253906
1727271683.357784,2736,108.30705261230469
1727271683.6739972,2760,106.76657104492188
1727271683.988781,2784,77.78319549560547
1727271684.3028069,2808,75.08065795898438
1727271684.622795,2832,134.58920288085938
1727271684.9538653,2856,104.4028091430664
1727271685.2841344,2880,98.14315795898438
1727271685.614415,2904,99.727783203125
1727271685.944071,2928,104.00125122070312
1727271686.270407,2952,98.51123046875
1727271686.5998902,2976,100.11788177490234
1727271686.946702,3000,100.16143035888672
1727271687.2801068,3024,101.2310791015625
1727271687.6152167,3048,99.2266616821289
1727271687.9509523,3072,103.69021606445312
1727271688.2864766,3096,103.01219940185547
1727271688.6302416,3120,103.669921875
1727271688.9631505,3144,103.63109588623047
1727271689.289636,3168,106.59689331054688
1727271689.618452,3192,101.2294921875
1727271689.9402754,3216,94.07574462890625
1727271690.255475,3240,110.72725677490234
