Wall time,Step,Value
1727271398.9870045,24,1.915759563446045
1727271399.3217833,48,3.365797758102417
1727271399.6604962,72,3.123410224914551
1727271399.9950423,96,3.136414051055908
1727271400.3348565,120,3.294782876968384
1727271400.6692758,144,3.4466559886932373
1727271401.0139923,168,3.476367235183716
1727271401.3524864,192,3.3992855548858643
1727271401.6914885,216,3.2403488159179688
1727271402.0339015,240,3.149545192718506
1727271402.374856,264,3.079089403152466
1727271402.71345,288,2.979743003845215
1727271403.054532,312,2.89849591255188
1727271403.3953464,336,2.8643686771392822
1727271403.73609,360,2.890413522720337
1727271404.0751288,384,2.9187796115875244
1727271404.4138277,408,2.9459187984466553
1727271404.7524316,432,2.9515464305877686
1727271405.091222,456,2.9392237663269043
1727271405.4339876,480,2.9393975734710693
1727271405.7740877,504,2.9022345542907715
1727271406.1082478,528,2.8738815784454346
1727271406.4470398,552,2.847996950149536
1727271406.7843115,576,2.838632106781006
1727271407.1203575,600,2.8287711143493652
1727271407.4511642,624,2.8266074657440186
1727271407.7822635,648,2.830662727355957
1727271408.1231875,672,2.84018874168396
1727271408.4574454,696,2.8684797286987305
1727271408.7941482,720,2.9086620807647705
1727271409.1270251,744,2.9421329498291016
1727271409.4600565,768,2.9704978466033936
1727271409.8002625,792,3.021568536758423
1727271410.1303563,816,3.0862927436828613
1727271410.4670377,840,3.182558059692383
1727271410.7946644,864,3.274412155151367
1727271411.1217153,888,3.4617114067077637
1727271411.4573693,912,3.6484689712524414
1727271411.7937868,936,3.9233744144439697
1727271412.1314137,960,4.18826961517334
1727271412.4608386,984,4.431433200836182
1727271412.789745,1008,4.852216720581055
1727271413.1219745,1032,5.405309200286865
1727271413.447896,1056,5.914842128753662
1727271413.7761405,1080,6.334862232208252
1727271414.104553,1104,6.675869464874268
1727271414.4366724,1128,7.046031951904297
1727271414.7648678,1152,7.427709579467773
1727271415.1043546,1176,7.772933483123779
1727271415.4437869,1200,7.858676910400391
1727271415.790171,1224,8.153868675231934
1727271416.1323283,1248,8.464011192321777
1727271416.4649987,1272,8.563529968261719
1727271416.805047,1296,8.553359031677246
1727271417.1377006,1320,9.12027359008789
1727271417.4718575,1344,9.560263633728027
1727271417.813832,1368,10.765581130981445
1727271418.1530828,1392,12.302082061767578
1727271418.486462,1416,13.55126667022705
1727271418.8197675,1440,14.480673789978027
1727271419.1521435,1464,14.255646705627441
1727271419.4809928,1488,14.207277297973633
1727271419.8121424,1512,14.034994125366211
1727271420.1410477,1536,13.918930053710938
1727271420.4792495,1560,14.195015907287598
1727271420.8351917,1584,14.338695526123047
1727271421.1811266,1608,14.85356616973877
1727271421.5367513,1632,15.266865730285645
1727271421.890159,1656,17.413005828857422
1727271422.244086,1680,19.430185317993164
1727271422.5930924,1704,23.51201629638672
1727271422.9397614,1728,30.824758529663086
1727271423.2850459,1752,33.57001876831055
1727271423.6306243,1776,38.72919464111328
1727271423.980163,1800,48.57511520385742
1727271424.3153684,1824,40.344573974609375
1727271424.6461482,1848,56.4517936706543
1727271424.9723747,1872,35.98009490966797
1727271425.3202918,1896,18.36309814453125
1727271425.6536078,1920,7.792900085449219
1727271425.9891753,1944,55.417537689208984
1727271426.3359575,1968,76.73347473144531
1727271426.6873689,1992,91.37764739990234
1727271427.0325804,2016,96.25924682617188
1727271427.3787751,2040,104.81857299804688
1727271427.7321231,2064,105.05075073242188
1727271428.0776997,2088,106.49608612060547
1727271428.43057,2112,107.94865417480469
1727271428.7819574,2136,103.58932495117188
1727271429.1329956,2160,101.87704467773438
1727271429.481583,2184,100.55821990966797
1727271429.82753,2208,99.01692962646484
1727271430.1771603,2232,99.47054290771484
1727271430.52297,2256,107.99239349365234
1727271430.864893,2280,107.4555892944336
1727271431.1977897,2304,115.45276641845703
1727271431.5321064,2328,95.5869140625
1727271431.8609636,2352,105.17278289794922
1727271432.1912355,2376,155.0438690185547
1727271432.5254054,2400,120.95729064941406
1727271432.8536122,2424,107.34121704101562
1727271433.1826456,2448,130.0115203857422
1727271433.537813,2472,93.79431915283203
1727271433.8738627,2496,104.15167236328125
1727271434.2167685,2520,99.58585357666016
1727271434.562759,2544,99.7804946899414
1727271434.9041781,2568,101.68207550048828
1727271435.2495363,2592,96.53475189208984
1727271435.5956342,2616,98.89508056640625
1727271435.9534502,2640,99.45897674560547
1727271436.3052294,2664,101.25538635253906
1727271436.6549416,2688,100.9870376586914
1727271437.0144944,2712,96.47030639648438
1727271437.3654723,2736,97.20985412597656
1727271437.71441,2760,113.0634765625
1727271438.0549066,2784,95.083984375
1727271438.3921738,2808,112.81782531738281
1727271438.7230563,2832,82.5231704711914
1727271439.0547738,2856,120.15045928955078
1727271439.3862286,2880,144.7764892578125
1727271439.712126,2904,122.7511978149414
1727271440.0418735,2928,99.14643096923828
1727271440.382411,2952,98.14567565917969
1727271440.729399,2976,93.3769760131836
1727271441.0675998,3000,99.79694366455078
1727271441.4081304,3024,93.67694091796875
1727271441.7614546,3048,97.12455749511719
1727271442.1131182,3072,94.6950912475586
1727271442.4723186,3096,96.76301574707031
1727271442.8305418,3120,95.13446044921875
1727271443.1858745,3144,98.1042709350586
1727271443.537015,3168,98.51545715332031
1727271443.8897321,3192,94.7502670288086
1727271444.2769284,3216,96.57611846923828
1727271444.6590035,3240,87.0036392211914
1727271445.0033298,3264,110.12361907958984
1727271445.3491426,3288,124.15377044677734
1727271445.6809578,3312,135.3827362060547
1727271446.0126886,3336,77.396484375
1727271446.3537831,3360,130.77000427246094
1727271446.6862156,3384,139.4057159423828
1727271447.0165896,3408,127.527587890625
1727271447.3500664,3432,122.90805053710938
1727271447.7077675,3456,103.54698944091797
1727271448.0765753,3480,88.50950622558594
1727271448.4326155,3504,99.94068908691406
1727271448.780664,3528,95.5272216796875
1727271449.127306,3552,98.3468017578125
1727271449.4789822,3576,101.2988510131836
1727271449.8510458,3600,97.82353210449219
1727271450.2118986,3624,98.65621948242188
1727271450.568261,3648,98.15433502197266
1727271450.9171305,3672,102.84368133544922
1727271451.2632143,3696,94.56132507324219
1727271451.6168,3720,99.05056762695312
1727271451.9871576,3744,84.92582702636719
1727271452.3439987,3768,110.88421630859375
1727271452.6854324,3792,93.23458862304688
1727271453.0161886,3816,91.83587646484375
1727271453.3529818,3840,61.32514953613281
1727271453.6780837,3864,56.4989128112793
1727271454.0091002,3888,76.8019027709961
1727271454.3351667,3912,100.79634857177734
1727271454.6640954,3936,160.4750518798828
1727271454.990585,3960,87.53435516357422
1727271455.329645,3984,109.94164276123047
1727271455.668636,4008,102.61946105957031
1727271456.0090523,4032,105.07237243652344
1727271456.3585894,4056,100.20738983154297
1727271456.7109125,4080,101.15752410888672
1727271457.0619037,4104,99.22322845458984
1727271457.412362,4128,101.46823120117188
1727271457.764245,4152,103.13858795166016
1727271458.1127107,4176,99.1553726196289
1727271458.4635136,4200,100.7275390625
1727271458.8122847,4224,97.281005859375
1727271459.1631126,4248,117.4530029296875
1727271459.522187,4272,117.2137680053711
1727271459.8865705,4296,112.92310333251953
1727271460.2198548,4320,125.27404022216797
1727271460.5405848,4344,111.58715057373047
1727271460.8525043,4368,79.64468383789062
1727271461.1706908,4392,123.2631607055664
1727271461.5018246,4416,145.07240295410156
1727271461.840699,4440,132.88316345214844
1727271462.1628647,4464,101.1151351928711
1727271462.4978552,4488,104.85916900634766
1727271462.8449538,4512,98.12738800048828
1727271463.1909595,4536,100.92130279541016
1727271463.5416107,4560,100.42979431152344
1727271463.8959122,4584,101.8635482788086
1727271464.2628365,4608,98.50872802734375
1727271464.6242898,4632,98.93939208984375
1727271464.9939337,4656,98.12194061279297
1727271465.3579319,4680,97.79002380371094
1727271465.719803,4704,92.38301086425781
1727271466.0799775,4728,97.98680114746094
1727271466.440953,4752,98.41972351074219
1727271466.8069355,4776,110.20919036865234
1727271467.1487663,4800,74.1469955444336
