Wall time,Step,Value
1727268768.0762231,24,2.137155055999756
1727268768.3824208,48,3.6822617053985596
1727268768.696531,72,3.411475419998169
1727268769.011707,96,3.416673183441162
1727268769.3264487,120,3.4985828399658203
1727268769.6431506,144,3.549197196960449
1727268769.9597034,168,3.4853675365448
1727268770.2794406,192,3.5520567893981934
1727268770.5956616,216,3.531649351119995
1727268770.9155931,240,3.4190399646759033
1727268771.2320683,264,3.3835771083831787
1727268771.5485494,288,3.364175796508789
1727268771.8634672,312,3.278151035308838
1727268772.1731517,336,3.2293267250061035
1727268772.4786358,360,3.168978214263916
1727268772.79546,384,3.15069580078125
1727268773.114459,408,3.1027004718780518
1727268773.4376404,432,3.0772528648376465
1727268773.7551537,456,3.0703110694885254
1727268774.0827677,480,3.0783276557922363
1727268774.402742,504,3.0379209518432617
1727268774.7209578,528,3.044222116470337
1727268775.0384574,552,3.079369306564331
1727268775.357049,576,3.0872957706451416
1727268775.6726463,600,3.0939249992370605
1727268775.985777,624,3.092731475830078
1727268776.3034353,648,3.100646495819092
1727268776.6196406,672,3.115926742553711
1727268776.9362388,696,3.1675233840942383
1727268777.2717705,720,3.1847095489501953
1727268777.589073,744,3.2463536262512207
1727268777.9065533,768,3.318337917327881
1727268778.2209778,792,3.3738577365875244
1727268778.536102,816,3.4679906368255615
1727268778.8569703,840,3.564809799194336
1727268779.1728153,864,3.675612211227417
1727268779.4861314,888,3.8030121326446533
1727268779.8021016,912,3.9636330604553223
1727268780.1180391,936,4.174269199371338
1727268780.4379628,960,4.4026780128479
1727268780.767217,984,4.676896572113037
1727268781.0860996,1008,5.012430667877197
1727268781.410153,1032,5.313693046569824
1727268781.7271924,1056,5.6058220863342285
1727268782.0483353,1080,5.802887916564941
1727268782.3680074,1104,6.242220878601074
1727268782.690344,1128,6.5350022315979
1727268783.0057309,1152,7.433718681335449
1727268783.3277535,1176,8.261056900024414
1727268783.6435418,1200,8.803581237792969
1727268783.9545043,1224,9.10411548614502
1727268784.275699,1248,9.772021293640137
1727268784.5857306,1272,9.774162292480469
1727268784.9062593,1296,10.808062553405762
1727268785.2201402,1320,10.253852844238281
1727268785.5301774,1344,8.479084014892578
1727268785.831415,1368,8.432744026184082
1727268786.1204255,1392,11.446504592895508
1727268786.414673,1416,13.811935424804688
1727268786.7111692,1440,7.887734889984131
1727268787.0110323,1464,11.196883201599121
1727268787.313365,1488,12.918386459350586
1727268787.6139393,1512,26.63017463684082
1727268787.9137132,1536,23.892696380615234
1727268788.22881,1560,25.97499656677246
1727268788.543294,1584,23.10503578186035
1727268788.8460124,1608,21.432437896728516
1727268789.1557755,1632,19.7780704498291
1727268789.4673328,1656,18.604976654052734
1727268789.7898984,1680,17.02570915222168
1727268790.1097395,1704,15.568466186523438
1727268790.4315305,1728,14.795910835266113
1727268790.7503026,1752,13.915287017822266
1727268791.0793338,1776,13.373445510864258
1727268791.4078708,1800,13.095891952514648
1727268791.7211354,1824,12.24092960357666
1727268792.0291572,1848,10.821566581726074
1727268792.3354404,1872,14.607126235961914
1727268792.6396832,1896,8.842352867126465
1727268792.942161,1920,6.083972454071045
1727268793.2344391,1944,8.310428619384766
1727268793.5312235,1968,9.403295516967773
1727268793.8285313,1992,13.311493873596191
1727268794.1324167,2016,10.695836067199707
1727268794.4349627,2040,10.919971466064453
1727268794.7456512,2064,10.789656639099121
1727268795.061349,2088,10.364978790283203
1727268795.401013,2112,10.370465278625488
1727268795.7418385,2136,10.297200202941895
1727268796.0739667,2160,10.077081680297852
1727268796.406846,2184,10.275343894958496
1727268796.7318494,2208,10.017266273498535
1727268797.0604336,2232,10.302095413208008
1727268797.3884864,2256,10.199013710021973
1727268797.7114944,2280,10.04554271697998
1727268798.0269425,2304,9.847623825073242
1727268798.3438895,2328,10.05847454071045
1727268798.6596494,2352,10.75714111328125
1727268798.9680412,2376,8.607227325439453
1727268799.2713878,2400,6.979429721832275
1727268799.5744956,2424,8.252058029174805
1727268799.8715212,2448,9.29864501953125
1727268800.1621225,2472,8.606441497802734
1727268800.4564536,2496,9.411452293395996
1727268800.759825,2520,10.103546142578125
1727268801.0739105,2544,9.383159637451172
1727268801.4141202,2568,8.154767036437988
1727268801.7416596,2592,8.368597984313965
1727268802.0541694,2616,8.314777374267578
1727268802.3922315,2640,8.2767972946167
1727268802.732669,2664,8.129405975341797
1727268803.0769584,2688,8.11180305480957
1727268803.4221869,2712,7.900712966918945
1727268803.766592,2736,7.851337432861328
1727268804.1158006,2760,7.682381629943848
1727268804.4615698,2784,7.611359119415283
1727268804.8054314,2808,7.520912170410156
1727268805.1343112,2832,7.236331939697266
1727268805.4494338,2856,7.526300430297852
1727268805.7662241,2880,7.043835163116455
1727268806.0713968,2904,9.57051944732666
1727268806.3882446,2928,8.872834205627441
1727268806.703887,2952,7.815803527832031
1727268807.015383,2976,6.4349284172058105
1727268807.3420374,3000,8.215943336486816
1727268807.6595364,3024,7.287886142730713
1727268807.986291,3048,7.224204063415527
1727268808.3158681,3072,6.791155815124512
1727268808.6508336,3096,6.728825569152832
1727268808.9886162,3120,7.021603107452393
1727268809.3077087,3144,7.54306697845459
1727268809.6343527,3168,7.438279628753662
1727268809.9666345,3192,7.2528581619262695
1727268810.2902741,3216,7.355361461639404
1727268810.621082,3240,7.75651741027832
1727268810.9419115,3264,7.187337398529053
1727268811.2698128,3288,7.187316417694092
1727268811.5900536,3312,7.146185398101807
1727268811.911118,3336,7.436307430267334
1727268812.2280269,3360,6.273470401763916
1727268812.542617,3384,7.474833011627197
1727268812.8514783,3408,6.477587699890137
1727268813.1592507,3432,9.146227836608887
1727268813.469243,3456,7.333337306976318
1727268813.7726278,3480,9.548487663269043
1727268814.070674,3504,7.486680507659912
1727268814.3836446,3528,7.546204566955566
1727268814.6998355,3552,7.245284557342529
1727268815.023819,3576,6.968738555908203
1727268815.3427029,3600,6.986273288726807
1727268815.6615555,3624,7.305490493774414
1727268815.9807827,3648,7.209084510803223
1727268816.297044,3672,7.150339126586914
1727268816.6175253,3696,7.274011611938477
1727268816.941613,3720,7.038115501403809
1727268817.2678504,3744,7.3095269203186035
1727268817.5961304,3768,7.537306308746338
1727268817.9286573,3792,7.419595241546631
1727268818.2573004,3816,7.254877090454102
1727268818.5823615,3840,6.36110782623291
1727268818.9130297,3864,7.594825267791748
1727268819.230717,3888,6.568200588226318
1727268819.539591,3912,6.953562259674072
1727268819.8558786,3936,8.43128490447998
1727268820.162236,3960,9.583120346069336
1727268820.469982,3984,5.655381202697754
1727268820.777994,4008,8.050140380859375
1727268821.0856862,4032,6.426085472106934
1727268821.4020088,4056,7.625641345977783
1727268821.7228599,4080,6.708520412445068
1727268822.036895,4104,7.389011859893799
1727268822.3598897,4128,7.0831122398376465
1727268822.6902974,4152,7.130959987640381
1727268823.0176914,4176,7.0147504806518555
1727268823.34684,4200,6.817841053009033
1727268823.6752422,4224,6.949738502502441
1727268824.002273,4248,6.953474998474121
1727268824.3268602,4272,7.044638156890869
1727268824.6546361,4296,7.09940767288208
1727268824.978449,4320,6.642603874206543
1727268825.2949796,4344,6.434145450592041
1727268825.607634,4368,6.927896022796631
1727268825.9171069,4392,8.151975631713867
1727268826.2265851,4416,8.618098258972168
1727268826.536676,4440,8.479207038879395
1727268826.8463814,4464,6.635110855102539
1727268827.1565945,4488,5.936018943786621
1727268827.473017,4512,5.4117937088012695
1727268827.792887,4536,8.087800979614258
1727268828.1169147,4560,6.149547576904297
1727268828.4429042,4584,7.316273212432861
1727268828.7847235,4608,6.9028449058532715
1727268829.1105828,4632,6.9243879318237305
1727268829.4291308,4656,6.893702030181885
1727268829.752963,4680,6.923960208892822
1727268830.07165,4704,6.938948631286621
1727268830.3940225,4728,6.9048285484313965
1727268830.72397,4752,6.884660243988037
1727268831.0531192,4776,6.706183910369873
1727268831.3836002,4800,6.840673446655273
