Wall time,Step,Value
1727265936.99204,24,2.1111695766448975
1727265937.308594,48,3.6354944705963135
1727265937.6162734,72,3.407257556915283
1727265937.9258337,96,3.4704458713531494
1727265938.2397108,120,3.5812604427337646
1727265938.5554578,144,3.529015064239502
1727265938.8929846,168,3.43042254447937
1727265939.2130044,192,3.4265410900115967
1727265939.5306845,216,3.457664728164673
1727265939.856462,240,3.390103816986084
1727265940.1710546,264,3.336212396621704
1727265940.484709,288,3.2189528942108154
1727265940.8045988,312,3.1777355670928955
1727265941.118039,336,3.1453440189361572
1727265941.4329014,360,3.125282049179077
1727265941.7474883,384,3.109247922897339
1727265942.0650015,408,3.0877633094787598
1727265942.3811448,432,3.0781126022338867
1727265942.7060544,456,3.0540499687194824
1727265943.0301132,480,3.028209924697876
1727265943.349769,504,3.048586845397949
1727265943.6750937,528,3.0433356761932373
1727265943.992983,552,3.040123462677002
1727265944.323912,576,3.0237464904785156
1727265944.6584778,600,3.0641026496887207
1727265944.9733794,624,3.0468921661376953
1727265945.2924783,648,3.071251153945923
1727265945.6151612,672,3.1062893867492676
1727265945.9399264,696,3.1149539947509766
1727265946.2705522,720,3.160912275314331
1727265946.6029978,744,3.216843843460083
1727265946.9319599,768,3.2930734157562256
1727265947.2586677,792,3.4020588397979736
1727265947.5835438,816,3.4838027954101562
1727265947.900752,840,3.5387182235717773
1727265948.2181487,864,3.653230905532837
1727265948.5405877,888,3.753542184829712
1727265948.8590245,912,3.837460517883301
1727265949.1824248,936,4.015780925750732
1727265949.5090206,960,4.177298069000244
1727265949.83774,984,4.444564342498779
1727265950.1745555,1008,4.724887847900391
1727265950.4972394,1032,4.986931800842285
1727265950.851186,1056,5.3085527420043945
1727265951.1776755,1080,5.674802303314209
1727265951.5090132,1104,6.120804309844971
1727265951.8497443,1128,6.457726955413818
1727265952.1660404,1152,6.807535171508789
1727265952.4829178,1176,7.0999579429626465
1727265952.8024457,1200,7.479322910308838
1727265953.1245856,1224,8.203984260559082
1727265953.4657834,1248,8.765618324279785
1727265953.8034651,1272,9.145511627197266
1727265954.127806,1296,9.42024040222168
1727265954.4469342,1320,9.57674503326416
1727265954.7950268,1344,9.831298828125
1727265955.1257668,1368,10.059326171875
1727265955.4386044,1392,10.0184965133667
1727265955.755399,1416,10.502447128295898
1727265956.0713837,1440,10.837263107299805
1727265956.3847287,1464,11.297614097595215
1727265956.700222,1488,11.48132038116455
1727265957.0210068,1512,11.539958000183105
1727265957.3408904,1536,11.541797637939453
1727265957.663928,1560,12.185785293579102
1727265957.9930403,1584,13.101819038391113
1727265958.318827,1608,13.796318054199219
1727265958.6441574,1632,14.568827629089355
1727265958.9622662,1656,15.033729553222656
1727265959.2876327,1680,15.581415176391602
1727265959.6053927,1704,16.059955596923828
1727265959.9312494,1728,16.451297760009766
1727265960.2546844,1752,18.205230712890625
1727265960.580066,1776,19.177000045776367
1727265960.8981738,1800,17.754507064819336
1727265961.2108116,1824,19.04612922668457
1727265961.5229442,1848,10.368824005126953
1727265961.8336744,1872,15.777514457702637
1727265962.1320572,1896,11.4146146774292
1727265962.4391134,1920,15.039851188659668
1727265962.7507033,1944,35.67875289916992
1727265963.064165,1968,33.400699615478516
1727265963.382914,1992,29.622787475585938
1727265963.7182477,2016,27.70599937438965
1727265964.0431097,2040,25.540889739990234
1727265964.3635461,2064,24.642677307128906
1727265964.6819718,2088,23.82674217224121
1727265964.9949431,2112,22.9206600189209
1727265965.3174586,2136,22.19482421875
1727265965.646034,2160,21.03835678100586
1727265965.967786,2184,20.084863662719727
1727265966.2916107,2208,19.07386589050293
1727265966.6164808,2232,18.544204711914062
1727265966.9393318,2256,18.38860321044922
1727265967.2493289,2280,18.36042022705078
1727265967.567954,2304,17.987730026245117
1727265967.8872187,2328,16.57015037536621
