Wall time,Step,Value
1727267920.3337998,24,2.088583469390869
1727267920.6530905,48,3.7211105823516846
1727267920.972988,72,3.521550178527832
1727267921.2913098,96,3.5552279949188232
1727267921.6112084,120,3.506948709487915
1727267921.9281723,144,3.450092315673828
1727267922.2476897,168,3.3376967906951904
1727267922.5912805,192,3.30055570602417
1727267922.911981,216,3.253533124923706
1727267923.2316132,240,3.230024576187134
1727267923.5471246,264,3.1597540378570557
1727267923.8649473,288,3.11152720451355
1727267924.179829,312,3.1084601879119873
1727267924.4981942,336,3.1102187633514404
1727267924.8157876,360,3.111114501953125
1727267925.1294684,384,3.081249952316284
1727267925.4471164,408,3.0725698471069336
1727267925.764954,432,3.061840772628784
1727267926.080805,456,3.0420901775360107
1727267926.4059823,480,3.053642511367798
1727267926.7253754,504,3.040788173675537
1727267927.0409274,528,3.051095724105835
1727267927.356863,552,3.0496773719787598
1727267927.6718125,576,3.0510778427124023
1727267927.9853826,600,3.072017192840576
1727267928.29873,624,3.1530416011810303
1727267928.611388,648,3.1765639781951904
1727267928.9273496,672,3.2286131381988525
1727267929.2431564,696,3.2844676971435547
1727267929.5610793,720,3.3784632682800293
1727267929.8785713,744,3.49111270904541
1727267930.1921678,768,3.5779407024383545
1727267930.507829,792,3.7478437423706055
1727267930.821231,816,3.9854683876037598
1727267931.137709,840,4.2595672607421875
1727267931.449706,864,4.534214019775391
1727267931.77131,888,5.032318592071533
1727267932.0874133,912,5.539715766906738
1727267932.3993075,936,6.211807727813721
1727267932.7199748,960,6.494194030761719
1727267933.0359688,984,6.789066314697266
1727267933.3631098,1008,6.910720348358154
1727267933.6937342,1032,6.938933372497559
1727267934.017748,1056,7.120607852935791
1727267934.3417652,1080,7.623387336730957
1727267934.6589653,1104,7.989856243133545
1727267934.976359,1128,8.580025672912598
1727267935.2957017,1152,9.06619644165039
1727267935.6156733,1176,9.000953674316406
1727267935.934124,1200,9.624656677246094
1727267936.2451715,1224,9.514293670654297
1727267936.5514657,1248,11.467974662780762
1727267936.8492548,1272,15.00155258178711
1727267937.1456425,1296,8.55566120147705
1727267937.442264,1320,8.55566120147705
1727267937.7339115,1344,8.55566120147705
1727267938.0241485,1368,8.55566120147705
1727267938.3157396,1392,15.68906021118164
1727267938.6198013,1416,25.149477005004883
1727267938.9423404,1440,22.783117294311523
1727267939.279913,1464,22.02652359008789
1727267939.6420052,1488,20.238866806030273
1727267939.9803946,1512,19.722579956054688
1727267940.340676,1536,18.593055725097656
1727267940.666102,1560,17.489076614379883
1727267940.988646,1584,16.649330139160156
1727267941.3143365,1608,15.918137550354004
1727267941.6379867,1632,15.237604141235352
1727267941.9545536,1656,14.47913932800293
1727267942.2703857,1680,14.222771644592285
1727267942.5867155,1704,13.886816024780273
1727267942.8944564,1728,12.738131523132324
1727267943.2030833,1752,13.748540878295898
1727267943.4978755,1776,12.861359596252441
1727267943.7978196,1800,14.161982536315918
1727267944.0978909,1824,14.161982536315918
1727267944.4032066,1848,14.161982536315918
1727267944.7005703,1872,13.938971519470215
1727267945.0116272,1896,8.378437042236328
1727267945.3272254,1920,7.976025581359863
1727267945.6461833,1944,8.695908546447754
1727267945.9638596,1968,8.575150489807129
1727267946.2804592,1992,8.706371307373047
1727267946.5969758,2016,8.302939414978027
1727267946.9163933,2040,8.179441452026367
1727267947.2440922,2064,8.028114318847656
1727267947.5717862,2088,7.916341304779053
1727267947.9131253,2112,7.730707168579102
1727267948.2524977,2136,7.564706802368164
1727267948.5866983,2160,7.246057033538818
1727267948.9153817,2184,7.477428436279297
1727267949.232595,2208,7.396413326263428
1727267949.5381894,2232,6.625746250152588
1727267949.8472986,2256,6.382920265197754
1727267950.1436257,2280,5.5770792961120605
1727267950.437801,2304,5.267050743103027
1727267950.732388,2328,4.336445331573486
1727267951.0257242,2352,4.336445331573486
1727267951.3158793,2376,4.2439045906066895
1727267951.616553,2400,5.762354850769043
1727267951.9239202,2424,7.145831108093262
1727267952.240804,2448,6.303745746612549
1727267952.5561767,2472,6.489597797393799
1727267952.8705204,2496,6.613134860992432
1727267953.1872995,2520,6.297969818115234
1727267953.50722,2544,6.197571277618408
1727267953.8330116,2568,6.340175151824951
1727267954.1620831,2592,6.296458721160889
1727267954.4824502,2616,6.231656074523926
1727267954.8192532,2640,6.187323570251465
1727267955.139737,2664,6.048173904418945
1727267955.4648578,2688,6.229449272155762
1727267955.7853463,2712,6.369393348693848
1727267956.1032476,2736,5.978580951690674
1727267956.4135904,2760,7.076001167297363
1727267956.7109349,2784,6.8775529861450195
1727267957.0062113,2808,6.847235679626465
1727267957.2978594,2832,6.891585826873779
1727267957.5888448,2856,6.891585826873779
1727267957.8869278,2880,5.079057693481445
1727267958.1855018,2904,5.7048540115356445
1727267958.49598,2928,6.121342658996582
1727267958.806141,2952,6.256876468658447
1727267959.124983,2976,6.533912181854248
1727267959.439834,3000,6.179571628570557
1727267959.7568185,3024,6.26997184753418
1727267960.0850341,3048,6.28083610534668
1727267960.4072754,3072,6.262074947357178
1727267960.7381153,3096,6.422122955322266
1727267961.068525,3120,6.544724941253662
1727267961.3969374,3144,6.344061374664307
1727267961.7277517,3168,6.501127243041992
1727267962.0557683,3192,6.237619876861572
1727267962.374353,3216,5.966649055480957
1727267962.685084,3240,6.736922264099121
1727267962.9864123,3264,6.696609020233154
1727267963.2848814,3288,8.082077026367188
1727267963.5874257,3312,6.2729172706604
1727267963.883205,3336,5.527968883514404
1727267964.182084,3360,5.527968883514404
1727267964.4832187,3384,6.789036750793457
1727267964.792629,3408,6.678674697875977
1727267965.1084797,3432,6.775954723358154
1727267965.419682,3456,6.970987796783447
1727267965.7425246,3480,7.194980621337891
1727267966.062499,3504,7.1480841636657715
1727267966.379947,3528,7.11100435256958
1727267966.7038195,3552,7.110116958618164
1727267967.02877,3576,7.167832851409912
1727267967.3625946,3600,7.349963665008545
1727267967.6950352,3624,7.36678409576416
1727267968.0266392,3648,7.3574442863464355
1727267968.3598185,3672,7.347742080688477
1727267968.689458,3696,6.768979549407959
1727267969.013075,3720,6.883988380432129
1727267969.3313704,3744,7.709178924560547
1727267969.642003,3768,7.111798286437988
1727267969.947413,3792,5.492790222167969
1727267970.2500517,3816,11.055603981018066
1727267970.5500135,3840,11.561314582824707
1727267970.8485081,3864,11.561314582824707
1727267971.1475387,3888,8.563677787780762
1727267971.458228,3912,6.914588928222656
1727267971.7776349,3936,7.348296165466309
1727267972.0986295,3960,7.797264575958252
