Wall time,Step,Value
1727268000.4616516,24,2.1052191257476807
1727268000.7913435,48,3.487316608428955
1727268001.1063025,72,3.3677024841308594
1727268001.4201431,96,3.495650053024292
1727268001.7416103,120,3.6381752490997314
1727268002.054652,144,3.674917697906494
1727268002.3729105,168,3.6396031379699707
1727268002.6965349,192,3.7078163623809814
1727268003.0202339,216,3.7366697788238525
1727268003.3441901,240,3.6430165767669678
1727268003.6650343,264,3.5400848388671875
1727268003.9853592,288,3.3949739933013916
1727268004.3020594,312,3.307774066925049
1727268004.6196413,336,3.237056255340576
1727268004.9369981,360,3.2628700733184814
1727268005.2557588,384,3.2894439697265625
1727268005.5720575,408,3.242591381072998
1727268005.8930895,432,3.224544048309326
1727268006.2090557,456,3.215484857559204
1727268006.5311198,480,3.1785647869110107
1727268006.8443892,504,3.142411708831787
1727268007.1586883,528,3.154477596282959
1727268007.4720986,552,3.1240663528442383
1727268007.7977962,576,3.1166863441467285
1727268008.114401,600,3.1091673374176025
1727268008.4307554,624,3.1493494510650635
1727268008.7469912,648,3.1855413913726807
1727268009.0615733,672,3.202636241912842
1727268009.379032,696,3.233877420425415
1727268009.7100449,720,3.3031647205352783
1727268010.0318174,744,3.393251657485962
1727268010.3519483,768,3.4701638221740723
1727268010.6717227,792,3.5937211513519287
1727268010.990899,816,3.7322840690612793
1727268011.3056066,840,3.874913215637207
1727268011.624966,864,4.092830181121826
1727268011.9427364,888,4.329610347747803
1727268012.2664928,912,4.635408878326416
1727268012.5866115,936,4.970861911773682
1727268012.9091249,960,5.443246364593506
1727268013.2271647,984,5.999242305755615
1727268013.5483303,1008,6.497783660888672
1727268013.867064,1032,6.61292028427124
1727268014.1877573,1056,6.409741401672363
1727268014.5038826,1080,6.68240213394165
1727268014.8291304,1104,7.411265850067139
1727268015.1464245,1128,5.93265438079834
1727268015.461594,1152,10.670510292053223
1727268015.770491,1176,10.443378448486328
1727268016.085178,1200,10.0848970413208
1727268016.3941233,1224,11.04332447052002
1727268016.702016,1248,18.75672721862793
1727268017.010092,1272,14.34586238861084
1727268017.3164306,1296,8.617060661315918
1727268017.6142726,1320,8.082525253295898
1727268017.9168017,1344,21.2221622467041
1727268018.2182431,1368,24.67399024963379
1727268018.5396738,1392,24.68267822265625
1727268018.8643794,1416,22.71212387084961
1727268019.190234,1440,20.90740394592285
1727268019.504242,1464,19.47572135925293
1727268019.822164,1488,17.56600570678711
1727268020.14003,1512,16.179052352905273
1727268020.457736,1536,14.697416305541992
1727268020.7678506,1560,13.24019718170166
1727268021.084077,1584,12.323238372802734
1727268021.3927162,1608,11.687336921691895
1727268021.7076223,1632,10.668850898742676
1727268022.0106137,1656,9.3724365234375
1727268022.3157334,1680,11.563283920288086
1727268022.6179476,1704,11.869363784790039
1727268022.9217086,1728,10.334513664245605
1727268023.2273927,1752,9.84219741821289
1727268023.5286646,1776,11.675119400024414
1727268023.8176568,1800,8.041112899780273
1727268024.1055298,1824,8.063201904296875
1727268024.3940804,1848,9.703106880187988
1727268024.691741,1872,8.281475067138672
1727268024.9980075,1896,8.826972007751465
1727268025.3079312,1920,9.029844284057617
1727268025.612647,1944,8.779345512390137
1727268025.9278247,1968,8.65185546875
1727268026.2468092,1992,8.636331558227539
1727268026.5675592,2016,8.405468940734863
1727268026.885877,2040,8.420197486877441
1727268027.206651,2064,8.274587631225586
1727268027.5250738,2088,8.18956184387207
1727268027.8408902,2112,7.8708906173706055
1727268028.1519291,2136,8.143720626831055
1727268028.4611406,2160,7.419921875
1727268028.7741628,2184,8.160371780395508
1727268029.0718572,2208,6.779677867889404
1727268029.3767016,2232,8.064152717590332
1727268029.6712844,2256,7.456446647644043
1727268029.9639661,2280,6.784139633178711
1727268030.2548912,2304,7.164573669433594
1727268030.5462184,2328,6.599177360534668
1727268030.8400593,2352,7.402053356170654
1727268031.139578,2376,6.802467346191406
1727268031.4495087,2400,6.614772796630859
1727268031.7549243,2424,6.701420783996582
1727268032.0591288,2448,6.732658386230469
1727268032.3743396,2472,6.650648593902588
1727268032.6846347,2496,6.425754070281982
1727268033.0045166,2520,6.457740783691406
1727268033.3256683,2544,6.353998184204102
1727268033.6439676,2568,6.0881218910217285
1727268033.9627435,2592,6.31572961807251
1727268034.2786849,2616,5.92500638961792
1727268034.5840542,2640,6.768914699554443
1727268034.879647,2664,6.3088483810424805
1727268035.1786993,2688,6.634913444519043
1727268035.475815,2712,5.663930892944336
1727268035.784658,2736,3.65982985496521
1727268036.0792089,2760,4.911106109619141
1727268036.375309,2784,6.016362190246582
1727268036.6693597,2808,7.506974220275879
1727268036.9702835,2832,6.438279151916504
1727268037.2741716,2856,6.2072954177856445
1727268037.5876563,2880,5.6209869384765625
1727268037.9036458,2904,6.1553263664245605
1727268038.2209682,2928,6.232925891876221
1727268038.5369067,2952,6.141263484954834
1727268038.8661892,2976,6.2361602783203125
1727268039.194398,3000,6.281623840332031
1727268039.5219574,3024,6.305751800537109
1727268039.8507323,3048,6.340282440185547
1727268040.179263,3072,6.287778377532959
1727268040.5074704,3096,6.160811901092529
1727268040.830373,3120,5.766555309295654
1727268041.149348,3144,5.656802177429199
1727268041.4610133,3168,6.817440032958984
1727268041.7716577,3192,5.972655773162842
1727268042.0690625,3216,6.7459211349487305
1727268042.3650336,3240,6.047651767730713
1727268042.6622627,3264,7.1753082275390625
1727268042.9591267,3288,5.20083475112915
1727268043.2516365,3312,4.502340316772461
1727268043.5542946,3336,6.6323418617248535
1727268043.8634644,3360,5.714151859283447
1727268044.1741476,3384,6.224879741668701
1727268044.4886937,3408,6.343944072723389
1727268044.8041885,3432,6.0144548416137695
1727268045.1257677,3456,6.167865753173828
1727268045.4481337,3480,6.143670558929443
1727268045.7769594,3504,6.033558368682861
1727268046.1019702,3528,5.966946601867676
1727268046.4392989,3552,5.913412094116211
1727268046.776875,3576,5.715475559234619
1727268047.1126366,3600,5.426558494567871
1727268047.4373927,3624,6.153688430786133
1727268047.7837665,3648,7.233550071716309
1727268048.1086211,3672,5.885659694671631
1727268048.4178023,3696,5.103592395782471
1727268048.7191284,3720,6.718026161193848
1727268049.0252275,3744,5.348977565765381
1727268049.3242726,3768,5.400683879852295
1727268049.6250207,3792,5.726977348327637
1727268049.930327,3816,5.951937675476074
1727268050.255161,3840,6.016753673553467
1727268050.5806856,3864,4.729122638702393
1727268050.8997874,3888,5.165502071380615
1727268051.253355,3912,5.651566505432129
1727268051.6079478,3936,5.330705165863037
1727268051.960527,3960,5.4100518226623535
1727268052.3114617,3984,5.331527233123779
1727268052.6700885,4008,5.3642377853393555
1727268053.0369189,4032,5.408833980560303
1727268053.3861527,4056,5.272897243499756
1727268053.7328205,4080,5.31687068939209
1727268054.0870957,4104,5.804205417633057
1727268054.446061,4128,5.59522008895874
1727268054.7857032,4152,5.5381927490234375
1727268055.1020186,4176,5.589539527893066
1727268055.4127262,4200,4.547482013702393
1727268055.7337172,4224,4.807787895202637
1727268056.0407932,4248,4.973062992095947
1727268056.353169,4272,5.772891044616699
1727268056.6694195,4296,3.847667932510376
1727268056.9872434,4320,5.077606678009033
1727268057.3155715,4344,4.972963809967041
1727268057.6558957,4368,4.837149620056152
1727268057.9926093,4392,4.795774459838867
1727268058.341478,4416,5.2163214683532715
1727268058.6585948,4440,5.182944297790527
1727268058.9796615,4464,5.255568981170654
1727268059.3228843,4488,5.337001323699951
1727268059.6491122,4512,5.277065753936768
1727268059.9794734,4536,5.323734760284424
1727268060.3132048,4560,5.185940265655518
1727268060.6373389,4584,4.996669769287109
1727268060.991174,4608,5.159261226654053
1727268061.3186138,4632,4.700524806976318
1727268061.6297662,4656,5.769643783569336
1727268061.9400008,4680,3.9024882316589355
1727268062.244425,4704,4.679800033569336
1727268062.5420814,4728,5.1129279136657715
1727268062.8489552,4752,7.398531913757324
1727268063.1620426,4776,5.5713911056518555
1727268063.4779828,4800,6.2390618324279785
