Wall time,Step,Value
1727268686.5501924,24,2.1022748947143555
1727268686.8702888,48,3.364828586578369
1727268687.187792,72,3.2062013149261475
1727268687.507281,96,3.273808717727661
1727268687.8278089,120,3.2763733863830566
1727268688.1477087,144,3.253030776977539
1727268688.4689634,168,3.1911509037017822
1727268688.79901,192,3.183596611022949
1727268689.1211827,216,3.1786203384399414
1727268689.4460387,240,3.1339457035064697
1727268689.7675614,264,3.1147878170013428
1727268690.0889735,288,3.0977542400360107
1727268690.410146,312,3.107593536376953
1727268690.730957,336,3.0989274978637695
1727268691.0502417,360,3.0845823287963867
1727268691.3693593,384,3.041855812072754
1727268691.690028,408,3.031738519668579
1727268692.0120046,432,3.050060749053955
1727268692.3344362,456,3.0154659748077393
1727268692.6605544,480,3.0036144256591797
1727268692.9756444,504,2.9812638759613037
1727268693.296234,528,3.0200507640838623
1727268693.6139722,552,3.0255792140960693
1727268693.9365509,576,3.0815744400024414
1727268694.2597127,600,3.1094770431518555
1727268694.574408,624,3.1421940326690674
1727268694.891334,648,3.2213096618652344
1727268695.2130132,672,3.2503695487976074
1727268695.5328805,696,3.319314479827881
1727268695.853995,720,3.4048972129821777
1727268696.1747172,744,3.592585325241089
1727268696.4926355,768,3.8078205585479736
1727268696.8116887,792,4.091236591339111
1727268697.126333,816,4.350901126861572
1727268697.4414728,840,4.611355781555176
1727268697.7580557,864,4.814688205718994
1727268698.0756097,888,5.049768924713135
1727268698.3925889,912,5.381356716156006
1727268698.7076914,936,5.696969509124756
1727268699.0303996,960,6.0196356773376465
1727268699.345885,984,6.172012805938721
1727268699.6622648,1008,6.461932182312012
1727268699.973055,1032,6.587328910827637
1727268700.2956347,1056,6.8103837966918945
1727268700.6103156,1080,6.947414875030518
1727268700.9213593,1104,7.370523929595947
1727268701.2387621,1128,8.085702896118164
1727268701.554861,1152,9.023702621459961
1727268701.8724957,1176,9.27779483795166
1727268702.2024298,1200,10.06307601928711
1727268702.526564,1224,11.366287231445312
1727268702.8536158,1248,14.370037078857422
1727268703.1762717,1272,14.877732276916504
1727268703.4982603,1296,16.91389274597168
1727268703.824039,1320,16.217988967895508
1727268704.1426525,1344,12.830436706542969
1727268704.4562,1368,14.878396034240723
1727268704.7546978,1392,10.38139533996582
1727268705.0590348,1416,6.618115425109863
1727268705.3621445,1440,8.388294219970703
1727268705.6595147,1464,21.14853858947754
1727268705.9622045,1488,15.141576766967773
1727268706.2570596,1512,18.26956558227539
1727268706.5626209,1536,29.176664352416992
1727268706.8759394,1560,29.20709228515625
1727268707.1990507,1584,26.047590255737305
1727268707.5186481,1608,23.169601440429688
1727268707.8365817,1632,20.464439392089844
1727268708.152893,1656,18.600996017456055
1727268708.4783123,1680,17.524259567260742
1727268708.7925265,1704,16.826614379882812
1727268709.115361,1728,15.494302749633789
1727268709.4358394,1752,15.086712837219238
1727268709.7606435,1776,14.025045394897461
1727268710.0836933,1800,12.8123140335083
1727268710.402106,1824,12.542682647705078
1727268710.7138822,1848,10.88574504852295
1727268711.0138726,1872,11.17805004119873
1727268711.3047996,1896,11.216089248657227
1727268711.5999467,1920,11.506878852844238
1727268711.8876116,1944,9.144124984741211
1727268712.1758935,1968,7.764331817626953
1727268712.4612844,1992,7.986839294433594
1727268712.7526338,2016,7.6668853759765625
1727268713.0531485,2040,8.34623908996582
1727268713.3592207,2064,8.184026718139648
1727268713.6682293,2088,7.7946248054504395
1727268713.9814582,2112,7.700765132904053
1727268714.2931852,2136,7.659679412841797
1727268714.6123505,2160,7.356788635253906
1727268714.9348178,2184,7.1637163162231445
1727268715.266648,2208,7.090009689331055
1727268715.5988708,2232,6.842146873474121
1727268715.9309366,2256,6.860077381134033
1727268716.2649608,2280,6.746667385101318
1727268716.5984159,2304,6.343883037567139
1727268716.928326,2328,6.241304874420166
1727268717.254385,2352,7.154692649841309
1727268717.5694225,2376,4.543744087219238
1727268717.88777,2400,5.594204902648926
1727268718.2049828,2424,5.248412609100342
1727268718.5165029,2448,6.082600116729736
1727268718.8146193,2472,7.665227890014648
1727268719.1117144,2496,5.311919212341309
1727268719.409135,2520,5.7230048179626465
1727268719.721592,2544,6.377421855926514
1727268720.0428424,2568,5.938243865966797
1727268720.3605304,2592,5.7859110832214355
1727268720.6765404,2616,5.909562587738037
1727268720.99888,2640,5.9634108543396
