Wall time,Step,Value
1727267765.1343002,24,2.0958452224731445
1727267765.445795,48,3.620311737060547
1727267765.7555244,72,3.3474769592285156
1727267766.0711143,96,3.3708105087280273
1727267766.3864996,120,3.500120162963867
1727267766.7240608,144,3.48954701423645
1727267767.0545938,168,3.3712821006774902
1727267767.3784359,192,3.3479530811309814
1727267767.7152398,216,3.2661991119384766
1727267768.0387235,240,3.2287051677703857
1727267768.355846,264,3.2040750980377197
1727267768.680068,288,3.1420018672943115
1727267768.998154,312,3.120032548904419
1727267769.3276482,336,3.1295018196105957
1727267769.644868,360,3.1388943195343018
1727267769.9635446,384,3.1191275119781494
1727267770.2927492,408,3.111138105392456
1727267770.6144266,432,3.1078076362609863
1727267770.934597,456,3.0983996391296387
1727267771.25694,480,3.099087953567505
1727267771.5755372,504,3.0721611976623535
1727267771.8923454,528,3.07869553565979
1727267772.2106354,552,3.075265645980835
1727267772.5269475,576,3.1016178131103516
1727267772.8448389,600,3.152442455291748
1727267773.1607628,624,3.125934600830078
1727267773.4782815,648,3.149806261062622
1727267773.7934601,672,3.1802875995635986
1727267774.1085618,696,3.2018933296203613
1727267774.4286685,720,3.2824695110321045
1727267774.7430892,744,3.378376007080078
1727267775.054463,768,3.5243372917175293
1727267775.3672853,792,3.646683931350708
1727267775.678648,816,3.897270679473877
1727267775.9916878,840,4.223624229431152
1727267776.3055472,864,4.677914619445801
1727267776.6174512,888,5.262208461761475
1727267776.9285202,912,6.091564178466797
1727267777.2404513,936,6.897565841674805
1727267777.5589612,960,7.517659664154053
1727267777.8750682,984,8.090032577514648
1727267778.1888409,1008,8.740800857543945
1727267778.5040176,1032,8.949108123779297
1727267778.8240411,1056,9.329527854919434
1727267779.1343613,1080,9.329583168029785
1727267779.4484344,1104,9.829245567321777
1727267779.7635367,1128,9.741278648376465
1727267780.0756812,1152,10.59511661529541
1727267780.3858395,1176,10.179145812988281
1727267780.698838,1200,10.231268882751465
1727267781.0013237,1224,11.862480163574219
1727267781.298872,1248,18.692846298217773
1727267781.5949419,1272,21.183290481567383
1727267781.8935769,1296,14.376290321350098
1727267782.1932106,1320,18.36824607849121
1727267782.4903936,1344,11.34001636505127
1727267782.7889416,1368,16.003215789794922
1727267783.0875156,1392,25.541555404663086
1727267783.3907647,1416,21.346879959106445
1727267783.706395,1440,24.22818946838379
1727267784.0138328,1464,22.08373260498047
1727267784.328187,1488,21.557050704956055
1727267784.6413765,1512,19.943883895874023
1727267784.9577136,1536,18.769113540649414
1727267785.2759593,1560,17.8710994720459
1727267785.5912645,1584,17.446786880493164
1727267785.9077036,1608,16.60079002380371
1727267786.22596,1632,16.25214385986328
1727267786.5530818,1656,16.05621337890625
1727267786.876148,1680,16.207015991210938
1727267787.1939182,1704,16.295473098754883
1727267787.50888,1728,17.132362365722656
1727267787.8198311,1752,6.943332195281982
