Wall time,Step,Value
1727267765.1341584,24,-0.010484817437827587
1727267765.44577,48,-0.017528990283608437
1727267765.7554994,72,-0.016281791031360626
1727267766.0710766,96,-0.016336075961589813
1727267766.3863742,120,-0.016736885532736778
1727267766.7239277,144,-0.01697400026023388
1727267767.0544598,168,-0.016467979177832603
1727267767.3784125,192,-0.016140110790729523
1727267767.715225,216,-0.015890298411250114
1727267768.0387092,240,-0.015515599399805069
1727267768.3558211,264,-0.015272265300154686
1727267768.6800501,288,-0.015102756209671497
1727267768.9981291,312,-0.01485397107899189
1727267769.3275094,336,-0.014588053338229656
1727267769.6448433,360,-0.014395324513316154
1727267769.9635196,384,-0.014182772487401962
1727267770.2927241,408,-0.014016669243574142
1727267770.6144018,432,-0.014103742316365242
1727267770.9345722,456,-0.01418482605367899
1727267771.2569032,480,-0.01430805679410696
1727267771.5755122,504,-0.01446550339460373
1727267771.8923204,528,-0.014585821889340878
1727267772.21061,552,-0.014735773205757141
1727267772.5269225,576,-0.01485185232013464
1727267772.8448143,600,-0.014893143437802792
1727267773.1607316,624,-0.01495284866541624
1727267773.478257,648,-0.014985766261816025
1727267773.7934349,672,-0.015175076201558113
1727267774.108547,696,-0.015374011360108852
1727267774.4286306,720,-0.01575831137597561
1727267774.7430537,744,-0.016203921288251877
1727267775.0544271,768,-0.0170848798006773
1727267775.3672712,792,-0.017834536731243134
1727267775.6786025,816,-0.01949709840118885
1727267775.9916518,840,-0.02156963385641575
1727267776.305511,864,-0.02545979991555214
1727267776.6174257,888,-0.029653480276465416
1727267776.9284956,912,-0.03634606674313545
1727267777.2404265,936,-0.044060058891773224
1727267777.558925,960,-0.04469495639204979
1727267777.875043,984,-0.04873437434434891
1727267778.1888158,1008,-0.05185016244649887
1727267778.5040028,1032,-0.05681008845567703
1727267778.8240159,1056,-0.06288023293018341
1727267779.1343367,1080,-0.06314767897129059
1727267779.4483957,1104,-0.06292916089296341
1727267779.7635117,1128,-0.07047727704048157
1727267780.0756562,1152,-0.06968480348587036
1727267780.385804,1176,-0.09844858944416046
1727267780.6986985,1200,-0.10448151081800461
1727267781.0013137,1224,-0.3501851260662079
1727267781.298862,1248,-0.05547313392162323
1727267781.594932,1272,-0.06408753246068954
1727267781.8935666,1296,-2.1975619792938232
1727267782.1932,1320,-2.006333589553833
1727267782.490383,1344,-2.255267381668091
1727267782.7889316,1368,-3.158435821533203
1727267783.0875063,1392,-1.1908109188079834
1727267783.3907554,1416,-2.101369857788086
1727267783.7063253,1440,-0.5034046173095703
1727267784.013712,1464,-0.9617580771446228
1727267784.3281498,1488,-0.7922372221946716
1727267784.6413524,1512,-0.708561897277832
1727267784.9575834,1536,-0.6923445463180542
1727267785.2759347,1560,-0.7076973915100098
1727267785.5912402,1584,-0.6923685073852539
1727267785.9076793,1608,-0.585184633731842
1727267786.225936,1632,-0.6435080766677856
1727267786.5530455,1656,-0.7287099957466125
1727267786.876124,1680,-0.7707376480102539
1727267787.1938915,1704,-0.7127749919891357
1727267787.50887,1728,-1.1441596746444702
1727267787.819821,1752,-1.137814998626709
1727267788.1306858,1776,-2.3875467777252197
1727267788.4435349,1800,-0.7344450950622559
1727267788.7561293,1824,-0.686248779296875
1727267789.0648568,1848,-1.089768409729004
1727267789.3691459,1872,-0.8129516243934631
1727267789.6809945,1896,-1.5485838651657104
1727267790.0038276,1920,-0.7116103768348694
1727267790.330484,1944,-0.9592360258102417
1727267790.65719,1968,-1.0345721244812012
1727267790.9844565,1992,-0.7723734378814697
1727267791.3064923,2016,-0.6827974319458008
1727267791.6238365,2040,-0.683056116104126
1727267791.9490793,2064,-0.6906557083129883
1727267792.270375,2088,-0.6606102585792542
1727267792.6062312,2112,-0.6200100779533386
1727267792.9301262,2136,-0.6742211580276489
1727267793.2601018,2160,-0.7694116234779358
1727267793.580833,2184,-0.6942734122276306
1727267793.8934484,2208,-0.9292988181114197
1727267794.2064052,2232,-0.5135752558708191
1727267794.5088654,2256,-1.1249977350234985
1727267794.8131227,2280,-0.07003053277730942
1727267795.1187806,2304,-0.4391757845878601
1727267795.4276583,2328,-0.1351548731327057
1727267795.7351005,2352,-0.084175243973732
1727267796.04378,2376,-1.0315641164779663
1727267796.3561144,2400,-0.9796123504638672
1727267796.6746364,2424,-0.5770256519317627
1727267796.9880571,2448,-0.4048563838005066
1727267797.3025303,2472,-0.7354369759559631
1727267797.6180978,2496,-0.6522325277328491
1727267797.9425495,2520,-0.7319626808166504
1727267798.2689233,2544,-0.7743034362792969
1727267798.5947654,2568,-0.712377667427063
1727267798.9192243,2592,-0.7456280589103699
1727267799.2439938,2616,-0.6975408792495728
1727267799.5751936,2640,-0.7038483023643494
1727267799.903821,2664,-0.7612929940223694
