Wall time,Step,Value
1727268609.7437398,24,-0.010618733242154121
1727268610.0637217,48,-0.017957841977477074
1727268610.3860798,72,-0.016633104532957077
1727268610.7056482,96,-0.016455579549074173
1727268611.0263486,120,-0.016799043864011765
1727268611.3489916,144,-0.016878053545951843
1727268611.6703358,168,-0.016558922827243805
1727268611.9962864,192,-0.016186483204364777
1727268612.316649,216,-0.01604331098496914
1727268612.6386824,240,-0.01612689532339573
1727268612.9595313,264,-0.016238005831837654
1727268613.2773528,288,-0.016028327867388725
1727268613.5956218,312,-0.015644008293747902
1727268613.916637,336,-0.015608052723109722
1727268614.239918,360,-0.01528770662844181
1727268614.5754256,384,-0.015003702603280544
1727268614.8998113,408,-0.014728517271578312
1727268615.2217052,432,-0.014517739415168762
1727268615.539413,456,-0.014482988975942135
1727268615.8633568,480,-0.014430674724280834
1727268616.1837022,504,-0.01430485863238573
1727268616.5014677,528,-0.014317037537693977
1727268616.8190305,552,-0.014496820978820324
1727268617.1399133,576,-0.014544169418513775
1727268617.4598527,600,-0.014617101289331913
1727268617.7775562,624,-0.014718887396156788
1727268618.0962694,648,-0.014994229190051556
1727268618.4157825,672,-0.015107795596122742
1727268618.7330108,696,-0.015640700235962868
1727268619.05513,720,-0.01638878509402275
1727268619.3803968,744,-0.017658689990639687
1727268619.6993897,768,-0.018174707889556885
1727268620.0345652,792,-0.019480805844068527
1727268620.3537989,816,-0.021353568881750107
1727268620.66988,840,-0.023009993135929108
1727268620.9889739,864,-0.024073906242847443
1727268621.3109355,888,-0.025267943739891052
1727268621.6366043,912,-0.02723117545247078
1727268621.956539,936,-0.0311213880777359
1727268622.2851236,960,-0.03795144706964493
1727268622.6068301,984,-0.04321415722370148
1727268622.9355288,1008,-0.055524617433547974
1727268623.26506,1032,-0.06858589500188828
1727268623.5859714,1056,-0.074761763215065
1727268623.9101357,1080,-0.10100866109132767
1727268624.2345026,1104,-0.13259656727313995
1727268624.5541613,1128,-0.12862789630889893
1727268624.866664,1152,-0.3291432559490204
1727268625.1774342,1176,-0.5647902488708496
1727268625.486116,1200,-1.4040030241012573
1727268625.7892864,1224,-1.3842370510101318
1727268626.0953643,1248,-1.8194692134857178
1727268626.399346,1272,-0.19098229706287384
1727268626.6885986,1296,-0.01449743565171957
1727268626.9877884,1320,-0.01449743565171957
