Wall time,Step,Value
1727269155.446395,24,-0.010755585506558418
1727269155.766701,48,-0.01905677653849125
1727269156.0847883,72,-0.017761746421456337
1727269156.3974652,96,-0.01788615621626377
1727269156.7173564,120,-0.019560711458325386
1727269157.0346677,144,-0.02077307552099228
1727269157.3606064,168,-0.020628200843930244
1727269157.67994,192,-0.01890537329018116
1727269157.9948487,216,-0.017849529162049294
1727269158.3156834,240,-0.0168484877794981
1727269158.6304636,264,-0.016476603224873543
1727269158.94717,288,-0.01615644246339798
1727269159.2643633,312,-0.015958432108163834
1727269159.5804317,336,-0.015632491558790207
1727269159.8991454,360,-0.015344217419624329
1727269160.2186177,384,-0.014898812398314476
1727269160.531214,408,-0.014459367841482162
1727269160.8620236,432,-0.014161981642246246
1727269161.174835,456,-0.014046181924641132
1727269161.495662,480,-0.014043697156012058
1727269161.8148344,504,-0.014106767252087593
1727269162.1322396,528,-0.014237377792596817
1727269162.450093,552,-0.014290230348706245
1727269162.7672284,576,-0.014476465992629528
1727269163.0816867,600,-0.01465357281267643
1727269163.3988876,624,-0.01478497963398695
1727269163.7184699,648,-0.014814691618084908
1727269164.0359378,672,-0.01476520299911499
1727269164.349519,696,-0.014834444038569927
1727269164.6738193,720,-0.01492248848080635
1727269164.994284,744,-0.015043954364955425
1727269165.3110797,768,-0.01519893016666174
1727269165.6253834,792,-0.015334555879235268
1727269165.9445436,816,-0.01538772415369749
1727269166.2610965,840,-0.015659572556614876
1727269166.5783894,864,-0.01586044579744339
1727269166.8958106,888,-0.01652706041932106
1727269167.2125022,912,-0.0172145776450634
1727269167.529996,936,-0.017811305820941925
1727269167.867352,960,-0.018276192247867584
1727269168.1904516,984,-0.018849143758416176
1727269168.5106454,1008,-0.02011106349527836
1727269168.8401215,1032,-0.02212068811058998
1727269169.159708,1056,-0.02429155446588993
1727269169.4761498,1080,-0.02807524986565113
1727269169.795839,1104,-0.029869714751839638
1727269170.1094835,1128,-0.03408067300915718
1727269170.4382083,1152,-0.03693375736474991
1727269170.7668338,1176,-0.04191233217716217
1727269171.0953805,1200,-0.04885663464665413
1727269171.4158099,1224,-0.05483889952301979
1727269171.7392778,1248,-0.051016442477703094
1727269172.0562859,1272,-0.0554923489689827
1727269172.3782496,1296,-0.05872117727994919
1727269172.7020192,1320,-0.05703115835785866
1727269173.023122,1344,-0.06147182732820511
1727269173.3388834,1368,-0.06246091052889824
1727269173.6610384,1392,-0.08380120992660522
1727269173.9840043,1416,-0.09995297342538834
1727269174.3100595,1440,-0.10184623301029205
1727269174.6533363,1464,-0.13463526964187622
1727269174.999875,1488,-0.12674422562122345
1727269175.3386621,1512,-0.1790025681257248
1727269175.6640012,1536,-0.5628688931465149
1727269175.9726803,1560,-0.34801003336906433
1727269176.2766023,1584,-1.6612623929977417
1727269176.5796804,1608,-1.8975249528884888
1727269176.8885355,1632,-1.69992995262146
1727269177.2044785,1656,-1.7604824304580688
1727269177.5275974,1680,-1.2931994199752808
1727269177.849032,1704,-1.4597041606903076
1727269178.176352,1728,-1.1338155269622803
1727269178.506594,1752,-0.8589311838150024
1727269178.835492,1776,-0.9188913702964783
1727269179.1570935,1800,-0.8035737872123718
1727269179.4738593,1824,-0.7168582677841187
1727269179.796672,1848,-0.6809594631195068
1727269180.126599,1872,-0.664808988571167
1727269180.4570405,1896,-0.691455066204071
1727269180.793366,1920,-0.6018661260604858
1727269181.1342976,1944,-0.8623890280723572
1727269181.4652324,1968,-0.640651524066925
1727269181.7987108,1992,-0.6731883883476257
1727269182.1212785,2016,-0.4239508807659149
1727269182.4347148,2040,-0.7597517371177673
1727269182.755286,2064,-0.5341672301292419
1727269183.0650363,2088,-2.1378910541534424
1727269183.3737853,2112,-2.319369077682495
1727269183.6836073,2136,-0.6559507250785828
1727269183.9872198,2160,-1.2077239751815796
1727269184.2972288,2184,-0.9456692337989807
1727269184.6162038,2208,-1.0400069952011108
1727269184.9473546,2232,-0.6937360167503357
1727269185.2924304,2256,-0.4952537715435028
1727269185.6138287,2280,-0.705140233039856
1727269185.9393334,2304,-0.6777792572975159
1727269186.2871087,2328,-0.7159585952758789
1727269186.6321967,2352,-0.6576502919197083
1727269186.9785025,2376,-0.7491645812988281
1727269187.3263216,2400,-0.6343711614608765
1727269187.6724484,2424,-0.751406729221344
1727269188.021961,2448,-0.6388811469078064
1727269188.3685822,2472,-0.5634998083114624
1727269188.7158415,2496,-0.48599299788475037
1727269189.0400991,2520,-1.059085488319397
1727269189.361046,2544,-0.3605201244354248
1727269189.692919,2568,-0.9985781908035278
1727269190.0265472,2592,-0.3719041645526886
1727269190.3724327,2616,-0.9439728856086731
1727269190.700463,2640,-0.5343282222747803
1727269191.017492,2664,-0.952987790107727
1727269191.346585,2688,-0.7639973163604736
1727269191.6969,2712,-0.9732441306114197
1727269192.0455084,2736,-0.5853253602981567
1727269192.382679,2760,-0.8285732269287109
1727269192.7153633,2784,-0.7919732332229614
1727269193.0598905,2808,-0.7246767282485962
1727269193.3956246,2832,-0.7588386535644531
1727269193.7286818,2856,-0.8075342774391174
1727269194.0533705,2880,-0.7182285189628601
1727269194.3838723,2904,-0.6585313677787781
1727269194.712414,2928,-0.7968631982803345
1727269195.0537643,2952,-0.7359813451766968
1727269195.4136713,2976,-0.6411458849906921
1727269195.768997,3000,-0.5650271773338318
1727269196.122355,3024,-0.5640357136726379
1727269196.458972,3048,-1.1569894552230835
1727269196.7981503,3072,-0.1388729214668274
1727269197.1200917,3096,-0.1460762470960617
1727269197.4451916,3120,-0.6857893466949463
1727269197.765721,3144,-0.8013107776641846
1727269198.0843017,3168,-0.4362632930278778
1727269198.3905385,3192,-0.7008746266365051
1727269198.7037246,3216,-0.560670793056488
1727269199.0223093,3240,-0.6859260201454163
1727269199.3398178,3264,-0.7704631686210632
1727269199.6625738,3288,-0.8231205940246582
1727269199.9809265,3312,-0.9158243536949158
1727269200.3040617,3336,-0.7582257986068726
1727269200.6359293,3360,-0.8835541605949402
1727269200.9629116,3384,-0.7943372130393982
1727269201.2891405,3408,-0.7819263339042664
1727269201.6178553,3432,-0.6854772567749023
1727269201.9458978,3456,-0.7271884679794312
1727269202.2782085,3480,-0.7173627018928528
1727269202.6283557,3504,-0.5301618576049805
1727269202.988743,3528,-0.7139551043510437
1727269203.318986,3552,-1.485332727432251
1727269203.6547163,3576,-0.25777846574783325
1727269203.9987319,3600,-0.01869271881878376
1727269204.3308656,3624,-0.9725019335746765
1727269204.673566,3648,-0.8257524967193604
1727269205.020992,3672,-0.1869177222251892
1727269205.3688476,3696,-0.7262042760848999
1727269205.7178667,3720,-0.5911350250244141
1727269206.0760982,3744,-0.8595867156982422
1727269206.415356,3768,-0.8488615155220032
1727269206.7575984,3792,-0.7671928405761719
1727269207.0951302,3816,-0.6682174801826477
1727269207.4527109,3840,-0.80036461353302
1727269207.8110483,3864,-0.7348363995552063
1727269208.174575,3888,-0.766523003578186
1727269208.5251386,3912,-0.7036272287368774
1727269208.8693264,3936,-0.6539796590805054
1727269209.220311,3960,-0.7320427894592285
1727269209.5767708,3984,-0.6637001633644104
1727269209.924287,4008,-0.6014142632484436
1727269210.2663598,4032,-0.3701062500476837
1727269210.5948915,4056,-0.3971960246562958
1727269210.9202442,4080,-0.3057403266429901
1727269211.2442982,4104,-0.5622432231903076
1727269211.5584846,4128,-1.752423644065857
1727269211.8721378,4152,-1.7492847442626953
1727269212.1895995,4176,-0.6863023638725281
1727269212.5138986,4200,-0.31298646330833435
1727269212.8402853,4224,-0.6881221532821655
1727269213.1894572,4248,-1.14712393283844
1727269213.515812,4272,-0.8179872632026672
1727269213.842058,4296,-0.746874213218689
1727269214.1768672,4320,-0.7959445714950562
1727269214.5118003,4344,-0.8972736597061157
1727269214.8456013,4368,-0.6681177616119385
1727269215.1908848,4392,-0.711216151714325
1727269215.5227807,4416,-0.8772293925285339
1727269215.8646092,4440,-0.7411816716194153
1727269216.190183,4464,-0.7921140789985657
1727269216.5228353,4488,-0.6836286187171936
1727269216.8533864,4512,-0.45471176505088806
1727269217.194137,4536,-0.30717408657073975
1727269217.5270548,4560,-0.7635946869850159
1727269217.8589537,4584,-1.3769391775131226
1727269218.172708,4608,-0.7882547974586487
1727269218.485061,4632,-0.13557524979114532
1727269218.8029926,4656,-0.3729732036590576
1727269219.1301775,4680,-0.1439490169286728
1727269219.4606538,4704,-0.6591484546661377
1727269219.797847,4728,-0.8238303661346436
1727269220.127977,4752,-0.8022069931030273
1727269220.4569912,4776,-0.6520599126815796
1727269220.7867756,4800,-0.6756850481033325
