Wall time,Step,Value
1727268768.0761995,24,-0.010385913774371147
1727268768.3823962,48,-0.017805442214012146
1727268768.6963942,72,-0.01639113761484623
1727268769.0116825,96,-0.016341282054781914
1727268769.3264349,120,-0.017080334946513176
1727268769.6431262,144,-0.017830777913331985
1727268769.959679,168,-0.017347337678074837
1727268770.2794163,192,-0.01770290546119213
1727268770.595637,216,-0.01792723871767521
1727268770.9154527,240,-0.01728672720491886
1727268771.2320442,264,-0.017228752374649048
1727268771.5485103,288,-0.01687857322394848
1727268771.8634312,312,-0.016355546191334724
1727268772.1731162,336,-0.01583651639521122
1727268772.4786217,360,-0.015313095413148403
1727268772.7954361,384,-0.015024125576019287
1727268773.1144345,408,-0.014729965478181839
1727268773.4376163,432,-0.014492839574813843
1727268773.7551293,456,-0.014404443092644215
1727268774.0826404,480,-0.01435296144336462
1727268774.402718,504,-0.014348420314490795
1727268774.7209334,528,-0.01425660029053688
1727268775.0384336,552,-0.014254884794354439
1727268775.357014,576,-0.014347621239721775
1727268775.6726217,600,-0.014491280540823936
1727268775.9857528,624,-0.014617043547332287
1727268776.3034115,648,-0.014678213745355606
1727268776.619616,672,-0.014739833772182465
1727268776.9362154,696,-0.01501397229731083
1727268777.2717345,720,-0.0150893060490489
1727268777.5890367,744,-0.01548676285892725
1727268777.90653,768,-0.015964554622769356
1727268778.220941,792,-0.01635858416557312
1727268778.536088,816,-0.016709426417946815
1727268778.8569467,840,-0.017505450174212456
1727268779.1727912,864,-0.018173284828662872
1727268779.486109,888,-0.01900467835366726
1727268779.8020785,912,-0.01944475807249546
1727268780.1180148,936,-0.020817458629608154
1727268780.437841,960,-0.022456400096416473
1727268780.767193,984,-0.024122823029756546
1727268781.0860753,1008,-0.02755134552717209
1727268781.4101288,1032,-0.029123244807124138
1727268781.7271683,1056,-0.03252130001783371
1727268782.0483215,1080,-0.03503858298063278
1727268782.3679836,1104,-0.040083274245262146
1727268782.6903296,1128,-0.043349623680114746
1727268783.0057068,1152,-0.051928188651800156
1727268783.3276308,1176,-0.057530198246240616
1727268783.6434095,1200,-0.05719863623380661
1727268783.95449,1224,-0.060127127915620804
1727268784.2755718,1248,-0.06854594498872757
1727268784.5857067,1272,-0.07157374173402786
1727268784.9062357,1296,-0.08647581189870834
1727268785.2201023,1320,-0.09129521250724792
1727268785.530154,1344,-0.15636983513832092
1727268785.8314056,1368,-0.20660825073719025
1727268786.1204157,1392,-0.6132380962371826
1727268786.4146633,1416,-0.9237473607063293
