Wall time,Step,Value
1727268917.315713,24,-0.010539714246988297
1727268917.63695,48,-0.017541589215397835
1727268917.9604354,72,-0.016385383903980255
1727268918.2779815,96,-0.01668381877243519
1727268918.6022494,120,-0.017236055806279182
1727268918.9272964,144,-0.018111879006028175
1727268919.2557437,168,-0.017583437263965607
1727268919.5790396,192,-0.017182249575853348
1727268919.90064,216,-0.017001714557409286
1727268920.2187405,240,-0.01676534116268158
1727268920.5382972,264,-0.0164408590644598
1727268920.8597136,288,-0.016450054943561554
1727268921.179648,312,-0.01631806045770645
1727268921.4949384,336,-0.016140041872859
1727268921.815734,360,-0.01586952991783619
1727268922.1326616,384,-0.01566695235669613
1727268922.449866,408,-0.015275204554200172
1727268922.7677817,432,-0.015062466263771057
1727268923.08063,456,-0.015043242834508419
1727268923.3995757,480,-0.015004009008407593
1727268923.7197385,504,-0.015002788975834846
1727268924.040195,528,-0.015186648815870285
1727268924.3877423,552,-0.015338429249823093
1727268924.7343562,576,-0.01573370397090912
1727268925.0796995,600,-0.016206692904233932
1727268925.418915,624,-0.016672376543283463
1727268925.7477865,648,-0.016951212659478188
1727268926.1317868,672,-0.017712058499455452
1727268926.4678676,696,-0.018553614616394043
1727268926.810076,720,-0.019592685624957085
1727268927.137882,744,-0.02115524746477604
1727268927.4547489,768,-0.023909468203783035
1727268927.77261,792,-0.02675335668027401
1727268928.096822,816,-0.032534077763557434
1727268928.4167504,840,-0.03750094026327133
1727268928.7401114,864,-0.04348622262477875
1727268929.0815966,888,-0.046507325023412704
1727268929.4140944,912,-0.055533070117235184
1727268929.7356846,936,-0.06487886607646942
1727268930.0637474,960,-0.07005970925092697
1727268930.3845363,984,-0.07839084416627884
1727268930.706975,1008,-0.07956252992153168
1727268931.0303469,1032,-0.0719776377081871
1727268931.3422668,1056,-0.47154057025909424
1727268931.6473815,1080,-0.8038747906684875
1727268931.950627,1104,-0.9463083148002625
1727268932.2526102,1128,-1.0859514474868774
1727268932.5572815,1152,-1.7768031358718872
1727268932.8536994,1176,-2.6213955879211426
1727268933.1600733,1200,-1.3309913873672485
1727268933.4719532,1224,-0.9109106063842773
1727268933.7833557,1248,-0.8904107213020325
1727268934.0942495,1272,-0.8607375621795654
1727268934.4105456,1296,-1.2479499578475952
1727268934.7288265,1320,-1.0142762660980225
1727268935.0474083,1344,-1.0387998819351196
1727268935.3562315,1368,-1.0194759368896484
1727268935.6672962,1392,-0.8590402603149414
1727268935.9889183,1416,-0.8071011900901794
1727268936.3280368,1440,-0.8280725479125977
1727268936.650461,1464,-0.6917741298675537
1727268936.9731379,1488,-0.7968988418579102
1727268937.2943141,1512,-0.5677032470703125
1727268937.6127663,1536,-0.9597300887107849
1727268937.9193902,1560,-0.6860474944114685
1727268938.2197633,1584,-1.2757964134216309
1727268938.526088,1608,-2.0818586349487305
1727268938.8427134,1632,-1.6393475532531738
1727268939.149909,1656,-0.23260246217250824
