Wall time,Step,Value
1727268686.5501676,24,-0.010516970418393612
1727268686.8702643,48,-0.016203993931412697
1727268687.1877677,72,-0.015868568792939186
1727268687.5072565,96,-0.016033390536904335
1727268687.8277845,120,-0.016067225486040115
1727268688.1476839,144,-0.015724696218967438
1727268688.4689267,168,-0.01539228018373251
1727268688.7989852,192,-0.015147417783737183
1727268689.121155,216,-0.015272615477442741
1727268689.4459052,240,-0.01521129347383976
1727268689.7675366,264,-0.015086034312844276
1727268690.0889492,288,-0.014888867735862732
1727268690.4100225,312,-0.014837956055998802
1727268690.7309327,336,-0.014795915223658085
1727268691.0502167,360,-0.014666907489299774
1727268691.3693342,384,-0.014545128680765629
1727268691.6898913,408,-0.014453381299972534
1727268692.0119417,432,-0.014384268783032894
1727268692.3342805,456,-0.014273586682975292
1727268692.6605399,480,-0.014244860038161278
1727268692.9756196,504,-0.01413736492395401
1727268693.2962089,528,-0.01416988018900156
1727268693.6139474,552,-0.014168966561555862
1727268693.936526,576,-0.014309979975223541
1727268694.2596877,600,-0.014428944326937199
1727268694.5742931,624,-0.014542394317686558
1727268694.8911057,648,-0.014776241034269333
1727268695.2129889,672,-0.01497512124478817
1727268695.5328407,696,-0.015223988331854343
1727268695.853981,720,-0.015611628070473671
1727268696.1746924,744,-0.016182415187358856
1727268696.4926112,768,-0.01701478101313114
1727268696.81154,792,-0.01815028302371502
1727268697.1263082,816,-0.01920790784060955
1727268697.4414475,840,-0.02026512287557125
1727268697.7580316,864,-0.021516473963856697
1727268698.0755847,888,-0.022451190277934074
1727268698.392564,912,-0.024482017382979393
1727268698.7076669,936,-0.0264273714274168
1727268699.030263,960,-0.027441678568720818
1727268699.3457575,984,-0.029887255281209946
1727268699.6622405,1008,-0.030907750129699707
1727268699.9730089,1032,-0.033389944583177567
1727268700.2954655,1056,-0.032510604709386826
1727268700.6100225,1080,-0.03263603895902634
1727268700.9213345,1104,-0.03571870177984238
1727268701.2387376,1128,-0.03945621848106384
1727268701.5548368,1152,-0.04354929178953171
1727268701.8724813,1176,-0.052892521023750305
1727268702.2022955,1200,-0.06697303056716919
1727268702.5265396,1224,-0.08081593364477158
1727268702.8535912,1248,-0.10288845002651215
1727268703.1760824,1272,-0.12583033740520477
1727268703.498236,1296,-0.15246307849884033
1727268703.8238378,1320,-0.18987740576267242
1727268704.1423845,1344,-0.3067205846309662
1727268704.4561899,1368,-0.7107892036437988
