Wall time,Step,Value
1727268360.9584816,24,-0.010611769743263721
1727268361.2700272,48,-0.017410142347216606
1727268361.5823498,72,-0.016208190470933914
1727268361.8912506,96,-0.016422022134065628
1727268362.200166,120,-0.017276672646403313
1727268362.509847,144,-0.017862020060420036
1727268362.8257606,168,-0.018021410331130028
1727268363.137348,192,-0.0173158161342144
1727268363.4493616,216,-0.016609489917755127
1727268363.7646928,240,-0.016023792326450348
1727268364.0744576,264,-0.01570160873234272
1727268364.3833852,288,-0.015345979481935501
1727268364.6956542,312,-0.015010375529527664
1727268365.008637,336,-0.014750306494534016
1727268365.3217056,360,-0.014613565988838673
1727268365.6323717,384,-0.014498895034193993
1727268365.9430609,408,-0.014292445965111256
1727268366.2556539,432,-0.014077063649892807
1727268366.5697043,456,-0.013851100578904152
1727268366.8856463,480,-0.013772876933217049
1727268367.200394,504,-0.013824157416820526
1727268367.515488,528,-0.013997174799442291
1727268367.840939,552,-0.014199398458003998
1727268368.1503816,576,-0.014333716593682766
1727268368.459652,600,-0.014390007592737675
1727268368.7705767,624,-0.014522247016429901
1727268369.081753,648,-0.014559727162122726
1727268369.3902984,672,-0.014747056178748608
1727268369.7041488,696,-0.014912105165421963
1727268370.0210419,720,-0.015058090910315514
1727268370.335004,744,-0.015234407968819141
1727268370.6466107,768,-0.015560037456452847
1727268370.9578512,792,-0.015767067670822144
1727268371.2675655,816,-0.016350334510207176
1727268371.581681,840,-0.01688530296087265
1727268371.8903167,864,-0.017471393570303917
1727268372.2009215,888,-0.018084252253174782
1727268372.5085526,912,-0.018414603546261787
1727268372.8169916,936,-0.018904898315668106
1727268373.1299732,960,-0.019695686176419258
1727268373.4390395,984,-0.021078841760754585
1727268373.7501292,1008,-0.02261335216462612
1727268374.0566049,1032,-0.02416325733065605
1727268374.369597,1056,-0.027793703600764275
1727268374.6847913,1080,-0.03689402714371681
1727268375.0036898,1104,-0.046272434294223785
1727268375.3291218,1128,-0.06151731312274933
1727268375.649407,1152,-0.06884381175041199
1727268375.9701874,1176,-0.07697077840566635
1727268376.292302,1200,-0.07880108058452606
1727268376.6157699,1224,-0.07539890706539154
1727268376.9276497,1248,-0.07549162209033966
1727268377.2461905,1272,-0.0832144245505333
1727268377.5579314,1296,-0.08731213212013245
1727268377.8706958,1320,-0.09863095730543137
1727268378.1829958,1344,-0.1031288355588913
1727268378.494875,1368,-0.10229305922985077
1727268378.8152485,1392,-0.1446552574634552
1727268379.1181865,1416,-0.1566603034734726
1727268379.4137213,1440,-0.4229254126548767
1727268379.7099323,1464,-0.6984827518463135
1727268380.007305,1488,-1.2757295370101929
1727268380.3041978,1512,-1.7765005826950073
1727268380.6011734,1536,-1.9669557809829712
1727268380.9073951,1560,-0.8826870918273926
1727268381.1963286,1584,-0.881783664226532
1727268381.4928246,1608,-0.36739686131477356
1727268381.8157222,1632,-0.4294935166835785
1727268382.1308858,1656,-0.5040816068649292
1727268382.4459498,1680,-0.4291049540042877
1727268382.7605505,1704,-0.46507394313812256
1727268383.07755,1728,-0.5153944492340088
1727268383.397439,1752,-0.5707804560661316
1727268383.7181633,1776,-0.48856836557388306
1727268384.0407395,1800,-0.5351753830909729
1727268384.3593547,1824,-0.5774252414703369
1727268384.685708,1848,-0.6852495670318604
1727268385.0068867,1872,-0.6201394200325012
1727268385.3289795,1896,-0.9177632927894592
1727268385.6431065,1920,-0.2824215888977051
1727268385.9478877,1944,-0.29639410972595215
1727268386.2542346,1968,-0.7014637589454651
1727268386.5566115,1992,-2.165762424468994
1727268386.8523772,2016,-0.4067685902118683
1727268387.1450703,2040,-0.9682424664497375
1727268387.4406884,2064,-0.8059760332107544
1727268387.7487342,2088,-0.5262064337730408
1727268388.0558987,2112,-0.43736353516578674
1727268388.3701117,2136,-0.6670281291007996
1727268388.6938627,2160,-0.8166525959968567
1727268389.0133922,2184,-0.6725179553031921
1727268389.3344128,2208,-0.7566910982131958
1727268389.6575456,2232,-0.6701134443283081
1727268389.9715822,2256,-0.7386542558670044
1727268390.2903419,2280,-0.7281107306480408
1727268390.6129177,2304,-0.6805737614631653
1727268390.935415,2328,-0.6510974764823914
1727268391.2605145,2352,-0.798850417137146
1727268391.5868945,2376,-0.6465160250663757
1727268391.9097571,2400,-0.591951847076416
1727268392.2245884,2424,-1.403403878211975
1727268392.5440855,2448,-2.994901657104492
1727268392.848432,2472,-1.1316593885421753
1727268393.148989,2496,-0.9510953426361084
1727268393.448542,2520,-0.02429637685418129
1727268393.7557,2544,-0.23962189257144928
1727268394.0624983,2568,-1.8288326263427734
1727268394.3708367,2592,-0.5738100409507751
1727268394.6894138,2616,-1.1060878038406372
1727268395.0092623,2640,-0.4776321053504944
1727268395.328658,2664,-0.7162547707557678
1727268395.6428726,2688,-0.6867098808288574
1727268395.9649568,2712,-0.7717593312263489
1727268396.2875166,2736,-0.7227264046669006
1727268396.6151187,2760,-0.7011131048202515
1727268396.9405365,2784,-0.7317716479301453
1727268397.2649612,2808,-0.7218689322471619
1727268397.5930362,2832,-0.6504616737365723
1727268397.9169416,2856,-0.6692107319831848
1727268398.2431676,2880,-0.9218959808349609
1727268398.560645,2904,-0.7655883431434631
1727268398.8713164,2928,-0.27270233631134033
1727268399.177199,2952,-0.6138055324554443
1727268399.4806778,2976,-0.667126476764679
1727268399.7799644,3000,-0.5999335050582886
1727268400.075414,3024,-0.21789385378360748
1727268400.3661563,3048,-0.023651236668229103
1727268400.6616857,3072,-0.36419278383255005
1727268400.9754467,3096,-0.5119642615318298
1727268401.291719,3120,-0.8756293654441833
1727268401.6042297,3144,-0.48917022347450256
1727268401.9142475,3168,-0.7675140500068665
1727268402.2239244,3192,-0.7768836617469788
1727268402.537103,3216,-0.6089622974395752
1727268402.866248,3240,-0.6808061599731445
1727268403.1913588,3264,-0.6762239933013916
1727268403.5219655,3288,-0.7332445383071899
1727268403.8647394,3312,-0.7125008702278137
1727268404.188968,3336,-0.6647310256958008
1727268404.5163398,3360,-0.7599033713340759
1727268404.8413324,3384,-0.7034875750541687
1727268405.1645498,3408,-0.5376421213150024
1727268405.481011,3432,-0.19432678818702698
1727268405.7958798,3456,-0.34648171067237854
1727268406.1069624,3480,-1.2301925420761108
1727268406.415805,3504,-0.034664690494537354
1727268406.7261713,3528,-0.31204554438591003
1727268407.0306907,3552,-2.406397581100464
1727268407.3351114,3576,-2.6682889461517334
1727268407.6528761,3600,-0.4348349869251251
1727268407.9651196,3624,-0.9048061370849609
1727268408.2821772,3648,-0.7273733019828796
1727268408.602672,3672,-0.7894579768180847
1727268408.9246798,3696,-0.7014831304550171
1727268409.2427697,3720,-0.7412529587745667
1727268409.5771325,3744,-0.7141804695129395
1727268409.910007,3768,-0.6081689596176147
1727268410.235259,3792,-0.7504088878631592
1727268410.5608,3816,-0.6307877898216248
1727268410.8858213,3840,-0.7131554484367371
1727268411.2099268,3864,-0.6646575927734375
1727268411.5344737,3888,-0.4898248612880707
1727268411.856093,3912,-1.4844952821731567
1727268412.171659,3936,-0.47840064764022827
1727268412.4831026,3960,-0.02467614971101284
1727268412.7906215,3984,-0.0730694904923439
1727268413.0996664,4008,-0.8940508365631104
1727268413.410116,4032,-0.9192270040512085
1727268413.7191098,4056,-2.0512847900390625
1727268414.0157788,4080,-1.5724812746047974
1727268414.3290315,4104,-0.4558441638946533
1727268414.6441302,4128,-0.5568712949752808
1727268414.9705713,4152,-0.9481327533721924
1727268415.2865102,4176,-0.6347640752792358
1727268415.6001515,4200,-0.724882960319519
1727268415.915594,4224,-0.7298053503036499
1727268416.236171,4248,-0.674470841884613
1727268416.5678504,4272,-0.7514992952346802
1727268416.895863,4296,-0.7563325762748718
1727268417.2203884,4320,-0.6831752061843872
1727268417.548403,4344,-0.7056565880775452
1727268417.8762069,4368,-0.5439614057540894
1727268418.2022054,4392,-0.4355544149875641
1727268418.5191944,4416,-0.43152153491973877
1727268418.8310983,4440,-0.8687019944190979
1727268419.1394124,4464,-0.7877604961395264
1727268419.447329,4488,-0.41351449489593506
1727268419.7546015,4512,-0.10352396219968796
1727268420.055391,4536,-0.028642715886235237
1727268420.3598566,4560,-0.47653791308403015
1727268420.6753263,4584,-0.6160944104194641
1727268420.9951835,4608,-0.4836988151073456
1727268421.31282,4632,-0.785587728023529
1727268421.6330597,4656,-0.8784977793693542
1727268421.9511864,4680,-0.44307905435562134
1727268422.2742746,4704,-0.678112268447876
1727268422.5969825,4728,-0.676754891872406
1727268422.9212098,4752,-0.7476754784584045
1727268423.242288,4776,-0.7131696939468384
1727268423.5678844,4800,-0.7175747156143188
