Wall time,Step,Value
1727269495.9120185,24,-0.010551943443715572
1727269496.2338657,48,-0.017920613288879395
1727269496.5462956,72,-0.016780979931354523
1727269496.8883321,96,-0.016647182404994965
1727269497.2102382,120,-0.016785060986876488
1727269497.5352147,144,-0.016152530908584595
1727269497.8555655,168,-0.015983738005161285
1727269498.1749964,192,-0.016090085729956627
1727269498.5057492,216,-0.01609013043344021
1727269498.825598,240,-0.01540742814540863
1727269499.1449256,264,-0.01475184503942728
1727269499.4628713,288,-0.014412947930395603
1727269499.781953,312,-0.014337553642690182
1727269500.0993874,336,-0.014254938811063766
1727269500.4172554,360,-0.014312949031591415
1727269500.7553904,384,-0.01419736910611391
1727269501.0742917,408,-0.014091474004089832
1727269501.3934813,432,-0.013969647698104382
1727269501.7303805,456,-0.01384104322642088
1727269502.0526164,480,-0.013746931217610836
1727269502.3700035,504,-0.013531818985939026
1727269502.6880546,528,-0.013352083042263985
1727269503.003635,552,-0.013258416205644608
1727269503.3209503,576,-0.013305991888046265
1727269503.6396203,600,-0.013302031904459
1727269503.9558961,624,-0.013282349333167076
1727269504.2717342,648,-0.013356665149331093
1727269504.5919337,672,-0.0133901946246624
1727269504.9100802,696,-0.013438418507575989
1727269505.2328923,720,-0.013563381507992744
1727269505.5486825,744,-0.013586293905973434
1727269505.8655932,768,-0.013566242530941963
1727269506.180841,792,-0.013713642954826355
1727269506.4965951,816,-0.01385001465678215
1727269506.8098223,840,-0.01398878451436758
1727269507.1248,864,-0.014309845864772797
1727269507.437061,888,-0.014578589238226414
1727269507.753833,912,-0.014861255884170532
1727269508.0667741,936,-0.015309025533497334
1727269508.3833418,960,-0.015585746616125107
1727269508.696214,984,-0.015852952376008034
1727269509.0067825,1008,-0.016214875504374504
1727269509.3238275,1032,-0.016645748168230057
1727269509.6537118,1056,-0.017305459827184677
1727269509.983807,1080,-0.017644580453634262
1727269510.303572,1104,-0.017858175560832024
1727269510.6474538,1128,-0.018301088362932205
1727269510.9996862,1152,-0.018362384289503098
1727269511.335525,1176,-0.018685389310121536
1727269511.6750271,1200,-0.019141513854265213
1727269512.0010855,1224,-0.0199830774217844
1727269512.3306315,1248,-0.02041848748922348
1727269512.6542604,1272,-0.021013028919696808
1727269512.9811835,1296,-0.021798571571707726
1727269513.3071253,1320,-0.021516108885407448
1727269513.6319442,1344,-0.02295399270951748
