Wall time,Step,Value
1727267842.6511452,24,-0.010874253697693348
1727267842.9569366,48,-0.018721524626016617
1727267843.2660909,72,-0.01781020313501358
1727267843.5840473,96,-0.018401553854346275
1727267843.8952465,120,-0.01969699189066887
1727267844.2025304,144,-0.020620282739400864
1727267844.5133839,168,-0.0200765673071146
1727267844.8280525,192,-0.019073480740189552
1727267845.1481793,216,-0.019019637256860733
1727267845.461624,240,-0.0195674579590559
1727267845.772235,264,-0.018814153969287872
1727267846.0809507,288,-0.018179332837462425
1727267846.3905058,312,-0.017915481701493263
1727267846.7048612,336,-0.017522422596812248
1727267847.013132,360,-0.01743951067328453
1727267847.3207285,384,-0.01724722608923912
1727267847.631243,408,-0.017248976975679398
1727267847.942162,432,-0.017107484862208366
1727267848.2596452,456,-0.017035014927387238
1727267848.5742476,480,-0.016702674329280853
1727267848.8863378,504,-0.016318056732416153
1727267849.1983552,528,-0.01591416820883751
1727267849.5110147,552,-0.015518111176788807
1727267849.8218868,576,-0.015071497298777103
1727267850.1340404,600,-0.014709598384797573
1727267850.4439611,624,-0.014524823054671288
1727267850.757765,648,-0.014486432075500488
1727267851.0742626,672,-0.014479932375252247
1727267851.384222,696,-0.014449980109930038
1727267851.699109,720,-0.014444098807871342
1727267852.0117512,744,-0.01443656999617815
1727267852.3262155,768,-0.014406590722501278
1727267852.6361616,792,-0.014488087967038155
1727267852.949836,816,-0.014477362856268883
1727267853.260409,840,-0.014509734697639942
1727267853.574465,864,-0.014645866118371487
1727267853.891739,888,-0.014904714189469814
1727267854.2079089,912,-0.01516147144138813
1727267854.523059,936,-0.015379741787910461
1727267854.8393738,960,-0.015534398145973682
1727267855.1519933,984,-0.01581769436597824
1727267855.460929,1008,-0.016248734667897224
1727267855.7740676,1032,-0.016959918662905693
1727267856.0848596,1056,-0.017715608701109886
1727267856.3981512,1080,-0.01874328963458538
1727267856.7104127,1104,-0.020249972119927406
1727267857.0234637,1128,-0.022082917392253876
1727267857.3369935,1152,-0.023996230214834213
1727267857.6488805,1176,-0.025994284078478813
1727267857.9633152,1200,-0.027408108115196228
1727267858.2739651,1224,-0.029105154797434807
1727267858.5859916,1248,-0.0304227527230978
1727267858.8990993,1272,-0.031525906175374985
1727267859.2127461,1296,-0.031793706119060516
1727267859.5261986,1320,-0.032659582793712616
1727267859.8394504,1344,-0.032580453902482986
1727267860.1537592,1368,-0.034860942512750626
1727267860.465003,1392,-0.03600675240159035
1727267860.774791,1416,-0.03522154688835144
1727267861.088168,1440,-0.03432508558034897
1727267861.3981767,1464,-0.03677412122488022
1727267861.7098937,1488,-0.037416938692331314
1727267862.0186887,1512,-0.038260288536548615
1727267862.3284128,1536,-0.04048492759466171
1727267862.6433308,1560,-0.041846923530101776
1727267862.94979,1584,-0.043780531734228134
1727267863.2561197,1608,-0.04938238486647606
1727267863.5623307,1632,-0.04683603718876839
1727267863.8719397,1656,-0.04405885189771652
1727267864.1819863,1680,-0.04496384784579277
1727267864.4940705,1704,-0.04248328134417534
1727267864.8061697,1728,-0.04464193806052208
1727267865.1226552,1752,-0.04573929309844971
1727267865.4382591,1776,-0.04898691922426224
1727267865.748026,1800,-0.05890851467847824
1727267866.0717275,1824,-0.07104551792144775
1727267866.3888328,1848,-0.056158799678087234
1727267866.7016828,1872,-0.09626305848360062
1727267867.0072753,1896,-0.3443305790424347
1727267867.3133476,1920,-0.7367914915084839
1727267867.6129856,1944,-0.3314802646636963
1727267867.912816,1968,-1.1472663879394531
1727267868.2153633,1992,-1.2520498037338257
1727267868.5217085,2016,-1.595154047012329
1727267868.8315394,2040,-1.0588998794555664
1727267869.1441526,2064,-0.3554457724094391
1727267869.462747,2088,-0.36347442865371704
1727267869.794906,2112,-0.46346819400787354
1727267870.1139514,2136,-0.5412446856498718
1727267870.4410083,2160,-0.5082245469093323
1727267870.7613003,2184,-0.48740240931510925
1727267871.083342,2208,-0.49364960193634033
1727267871.4056392,2232,-0.47736209630966187
1727267871.7234442,2256,-0.5231646299362183
1727267872.0502048,2280,-0.572735071182251
1727267872.372631,2304,-0.6589945554733276
1727267872.6951036,2328,-0.7054930925369263
1727267873.0139573,2352,-0.589448869228363
1727267873.3264456,2376,-0.4529534876346588
1727267873.6484041,2400,-0.2928455173969269
1727267873.958549,2424,-0.34528976678848267
1727267874.2726786,2448,-0.7149451375007629
1727267874.5847318,2472,-1.1409778594970703
1727267874.895852,2496,-1.4159414768218994
1727267875.192955,2520,-1.2280012369155884
1727267875.5142288,2544,-1.6585900783538818
1727267875.8265514,2568,-0.6418241262435913
1727267876.154484,2592,-0.8092635273933411
1727267876.4797816,2616,-0.7642288208007812
1727267876.8141031,2640,-0.6535504460334778
1727267877.131337,2664,-0.7122063636779785
1727267877.4510853,2688,-0.7469313740730286
1727267877.7700849,2712,-0.7962023615837097
1727267878.0921276,2736,-0.7796339988708496
1727267878.4100564,2760,-0.6881510615348816
1727267878.7386935,2784,-0.7613672018051147
1727267879.070121,2808,-0.6967395544052124
1727267879.4017336,2832,-0.565498948097229
1727267879.7272031,2856,-0.46069613099098206
1727267880.0400496,2880,-0.5684982538223267
1727267880.3503795,2904,-1.0932725667953491
1727267880.6622102,2928,-0.8720215559005737
1727267880.9613955,2952,-1.218843698501587
1727267881.2717335,2976,-0.10111819952726364
1727267881.57285,3000,-0.12114762514829636
1727267881.8812802,3024,-0.7771090269088745
1727267882.1953151,3048,-0.6639859676361084
1727267882.5049603,3072,-0.7244566082954407
1727267882.81711,3096,-1.287126898765564
1727267883.1392233,3120,-0.6752604246139526
1727267883.46415,3144,-0.80806964635849
1727267883.788067,3168,-0.7904185056686401
1727267884.1142116,3192,-0.7781986594200134
1727267884.4437487,3216,-0.8181090354919434
1727267884.7747118,3240,-0.7774524092674255
1727267885.1087716,3264,-0.7779268026351929
1727267885.4422996,3288,-0.7809125781059265
1727267885.7716994,3312,-0.8003528118133545
1727267886.1022463,3336,-0.6205015182495117
1727267886.4305077,3360,-0.7075468897819519
1727267886.743249,3384,-2.043710708618164
1727267887.0542378,3408,-0.21833501756191254
1727267887.363199,3432,-0.20714305341243744
1727267887.6837199,3456,-1.1024236679077148
1727267887.9926848,3480,-1.1635754108428955
1727267888.3035052,3504,-0.6810622811317444
1727267888.616469,3528,-1.0448527336120605
1727267888.9360995,3552,-0.9099339246749878
1727267889.2616537,3576,-1.018921971321106
1727267889.5765698,3600,-1.001589298248291
1727267889.90239,3624,-0.6710944771766663
1727267890.2268918,3648,-0.7188371419906616
1727267890.5498703,3672,-0.7279554605484009
1727267890.8716397,3696,-0.7800571322441101
1727267891.1899083,3720,-0.7935041785240173
1727267891.5102313,3744,-0.768074095249176
1727267891.832749,3768,-0.6909024715423584
1727267892.1558495,3792,-0.6312846541404724
1727267892.482786,3816,-0.7523025870323181
1727267892.8088887,3840,-0.8349596261978149
1727267893.128507,3864,-1.1969876289367676
1727267893.4414446,3888,-0.5659262537956238
1727267893.754104,3912,-0.3099939227104187
1727267894.0645285,3936,-0.3663178086280823
1727267894.372125,3960,-0.6393682360649109
1727267894.6750448,3984,-1.1724011898040771
1727267894.977962,4008,-0.03285305202007294
1727267895.2966225,4032,-0.5042728781700134
1727267895.6194575,4056,-1.3041918277740479
1727267895.9517026,4080,-0.6504297852516174
1727267896.2769084,4104,-0.5572316646575928
1727267896.5984316,4128,-0.8250789642333984
1727267896.9317207,4152,-0.6371421217918396
1727267897.2556016,4176,-0.7724273204803467
1727267897.5769875,4200,-0.7324709892272949
1727267897.907733,4224,-0.7436965107917786
1727267898.2388368,4248,-0.7913262844085693
1727267898.5681634,4272,-0.8041408061981201
1727267898.8891256,4296,-0.7193693518638611
1727267899.2200208,4320,-0.4850689470767975
1727267899.546555,4344,-0.6608964800834656
1727267899.8731222,4368,-0.7687649726867676
1727267900.1918988,4392,-1.1263411045074463
1727267900.5062146,4416,-0.9645618796348572
1727267900.8165348,4440,-3.4613568782806396
1727267901.128746,4464,-0.80653315782547
1727267901.4385161,4488,-0.2528456151485443
1727267901.7525523,4512,-2.328521966934204
1727267902.0716553,4536,-0.5347339510917664
1727267902.388347,4560,-0.29489201307296753
1727267902.714561,4584,-0.987025260925293
1727267903.0340552,4608,-0.9298961162567139
1727267903.3597317,4632,-0.6076202988624573
1727267903.679346,4656,-0.7098208069801331
1727267903.996073,4680,-0.8137350678443909
1727267904.3140998,4704,-0.6324438452720642
1727267904.636249,4728,-0.7652066946029663
1727267904.9690468,4752,-0.7256125807762146
1727267905.2923136,4776,-0.7263868451118469
1727267905.6227095,4800,-0.7018678188323975
