Wall time,Step,Value
1727271569.3345563,24,-1.6304012537002563
1727271569.6494613,48,-3.7566230297088623
1727271569.9677522,72,-3.1501407623291016
1727271570.2873912,96,-2.3547911643981934
1727271570.619312,120,-1.642245888710022
1727271570.9377959,144,-1.227105975151062
1727271571.2578692,168,-0.9581753611564636
1727271571.57813,192,-0.7695269584655762
1727271571.8906739,216,-0.6418371200561523
1727271572.2061703,240,-0.5254600644111633
1727271572.5236874,264,-0.4387248754501343
1727271572.8470702,288,-0.3676925003528595
1727271573.1656048,312,-0.3027231991291046
1727271573.4856286,336,-0.2288384586572647
1727271573.8049772,360,-0.18372955918312073
1727271574.12368,384,-0.12915952503681183
1727271574.4448495,408,-0.10864414274692535
1727271574.7668471,432,-0.09322981536388397
1727271575.088376,456,-0.04224219545722008
1727271575.4116428,480,-0.021842701360583305
1727271575.734616,504,-0.012101616710424423
1727271576.0561726,528,0.02286352962255478
1727271576.3786387,552,0.04640527814626694
1727271576.7000587,576,0.0637950450181961
1727271577.018439,600,0.06356627494096756
1727271577.3367705,624,0.09527470916509628
1727271577.6499999,648,0.07094596326351166
1727271577.9682634,672,0.15610729157924652
1727271578.287497,696,0.1944381445646286
1727271578.6086006,720,0.2766948342323303
1727271578.9268267,744,0.34256187081336975
1727271579.250864,768,0.49957752227783203
1727271579.567355,792,0.7376823425292969
1727271579.8825316,816,0.9631971716880798
1727271580.2046766,840,1.1223341226577759
1727271580.5264423,864,1.2975207567214966
1727271580.8511834,888,1.511491060256958
1727271581.1697402,912,1.6750932931900024
1727271581.4971228,936,1.8445695638656616
1727271581.8217235,960,1.8889893293380737
1727271582.138545,984,1.8051921129226685
1727271582.4559119,1008,1.7253724336624146
1727271582.7775645,1032,2.308469772338867
1727271583.0887845,1056,1.2304929494857788
1727271583.3983865,1080,1.7907804250717163
1727271583.7037983,1104,14.436605453491211
1727271585.5220408,1248,56.029876708984375
1727271585.8197365,1272,56.66910171508789
1727271586.131341,1296,55.00320053100586
1727271586.4533165,1320,62.19487380981445
1727271586.775696,1344,65.65677642822266
1727271587.0978014,1368,69.3048095703125
1727271587.4210975,1392,73.57876586914062
1727271587.7440968,1416,77.33189392089844
1727271588.0681467,1440,80.18738555908203
1727271588.3857224,1464,83.754150390625
1727271588.7103343,1488,86.46117401123047
1727271589.032766,1512,85.52043914794922
1727271589.3431451,1536,90.09947204589844
1727271589.6472461,1560,90.45108795166016
1727271589.947198,1584,92.83680725097656
1727271590.2436545,1608,95.21092987060547
1727271591.9736266,1752,103.06583404541016
1727271592.270466,1776,106.88258361816406
1727271592.5756266,1800,106.08599090576172
1727271592.8928802,1824,109.69890594482422
1727271593.2073493,1848,112.0279541015625
1727271593.520788,1872,112.97350311279297
1727271593.8444734,1896,114.00611114501953
1727271594.179704,1920,115.04303741455078
1727271594.5130906,1944,116.68511199951172
1727271594.8459895,1968,116.83818054199219
1727271595.174701,1992,118.90338134765625
1727271595.504215,2016,118.36006164550781
1727271595.827167,2040,120.02034759521484
1727271596.1436388,2064,124.45832824707031
1727271596.4548438,2088,127.95331573486328
1727271596.7648938,2112,123.41902160644531
1727271598.3125641,2232,124.02401733398438
1727271598.9368007,2280,126.71672058105469
1727271599.2573967,2304,121.56458282470703
1727271599.5773268,2328,125.51809692382812
1727271599.89546,2352,125.35304260253906
1727271600.2192056,2376,126.25994110107422
1727271600.5615466,2400,126.1855239868164
1727271600.8968248,2424,126.4748306274414
1727271601.2365415,2448,126.76809692382812
1727271601.5685227,2472,126.34931945800781
1727271601.905781,2496,127.785888671875
1727271602.2346385,2520,126.38355255126953
1727271602.571616,2544,127.74441528320312
1727271602.8917816,2568,123.78223419189453
1727271603.2066536,2592,116.17800903320312
1727271603.514117,2616,108.71129608154297
1727271605.0374591,2736,130.30848693847656
1727271605.350459,2760,129.4225616455078
1727271605.674425,2784,129.90138244628906
1727271606.0073612,2808,115.48124694824219
1727271606.33588,2832,128.7713623046875
1727271606.664432,2856,129.3445587158203
1727271607.000582,2880,129.21725463867188
1727271607.3326826,2904,128.91746520996094
1727271607.6708186,2928,129.39981079101562
1727271608.0037122,2952,128.89376831054688
1727271608.3349195,2976,129.84556579589844
1727271608.6713345,3000,129.37924194335938
1727271609.001699,3024,128.5750732421875
1727271609.3185043,3048,126.35767364501953
1727271609.6383846,3072,131.45761108398438
1727271609.9475772,3096,117.05731201171875
1727271611.7930532,3240,116.55814361572266
1727271612.0927985,3264,113.79054260253906
1727271612.402358,3288,125.95347595214844
1727271612.7217216,3312,130.5164337158203
1727271613.0383227,3336,128.7655792236328
1727271613.356826,3360,128.27207946777344
1727271613.6854472,3384,128.01902770996094
1727271614.0170944,3408,128.01089477539062
1727271614.3491035,3432,127.50187683105469
1727271614.6825492,3456,127.22642517089844
1727271615.017886,3480,127.30748748779297
1727271615.3505073,3504,126.26649475097656
1727271615.6806817,3528,125.75108337402344
1727271616.0014849,3552,128.5553436279297
1727271616.323854,3576,126.4795913696289
1727271616.6426065,3600,126.24166870117188
1727271618.4960532,3744,132.8118896484375
1727271618.8141036,3768,121.68091583251953
1727271619.131851,3792,123.578125
1727271619.4580142,3816,126.4120864868164
1727271619.7941718,3840,126.05380249023438
1727271620.1263137,3864,126.34004974365234
1727271620.458709,3888,125.84488677978516
1727271620.7878404,3912,125.90736389160156
1727271621.1178238,3936,125.75193786621094
1727271621.4483986,3960,126.0330810546875
1727271621.787392,3984,124.80225372314453
1727271622.1235807,4008,124.3871078491211
1727271622.450321,4032,125.46282958984375
1727271622.7700834,4056,124.11039733886719
1727271623.0884864,4080,127.3742904663086
1727271623.3889916,4104,127.2811508178711
1727271625.19105,4248,127.87242126464844
1727271625.4963999,4272,123.97056579589844
1727271625.8145428,4296,122.29659271240234
1727271626.1370234,4320,122.57837677001953
1727271626.4591658,4344,123.71692657470703
1727271626.7821057,4368,123.7583236694336
1727271627.1054387,4392,123.3947982788086
1727271627.44028,4416,122.93510437011719
1727271627.7766259,4440,123.12705993652344
1727271628.1072536,4464,122.70086669921875
1727271628.4351969,4488,122.580810546875
1727271628.7703865,4512,121.60581970214844
1727271629.0926526,4536,120.91678619384766
1727271629.4114625,4560,122.86186218261719
1727271629.7227972,4584,123.22598266601562
1727271630.033922,4608,116.2845687866211
1727271631.5557127,4728,121.63433837890625
1727271632.1611469,4776,121.0313491821289
1727271632.4985733,4800,115.12355041503906
