Wall time,Step,Value
1727270935.4298792,24,-3.617867946624756
1727270935.75151,48,-7.193145275115967
1727270936.0735586,72,-5.294516563415527
1727270936.3909779,96,-3.9766323566436768
1727270936.7205985,120,-2.6910970211029053
1727270937.0418599,144,-1.8564220666885376
1727270937.3643558,168,-1.41480553150177
1727270937.6828978,192,-1.1493796110153198
1727270938.0036452,216,-0.8644992709159851
1727270938.3271413,240,-0.6615842580795288
1727270938.6654556,264,-0.5087068676948547
1727270939.000421,288,-0.36996400356292725
1727270939.344487,312,-0.3172191083431244
1727270939.716643,336,-0.263159841299057
1727270940.066078,360,-0.20211943984031677
1727270940.4073389,384,-0.13991092145442963
1727270940.739872,408,-0.09067043662071228
1727270941.0716078,432,-0.07553834468126297
1727270941.389588,456,-0.039747048169374466
1727270941.7503133,480,-0.020570244640111923
1727270942.0921762,504,0.0030879294499754906
1727270942.431703,528,0.019991036504507065
1727270942.8205798,552,0.03813331946730614
1727270943.2013662,576,0.056332774460315704
1727270943.5371506,600,0.05175751447677612
1727270943.863382,624,0.05562661215662956
1727270944.2039938,648,0.03269882872700691
1727270944.528877,672,0.06850569695234299
1727270944.8646212,696,0.07212258875370026
1727270945.1966243,720,0.08994396030902863
1727270945.5109696,744,0.09790869057178497
1727270945.8351579,768,0.13264736533164978
1727270946.1574814,792,0.14478126168251038
1727270946.4797645,816,0.1092289537191391
1727270946.8015938,840,0.16522985696792603
1727270947.1330442,864,0.14956533908843994
1727270947.4513974,888,0.16263441741466522
1727270947.770956,912,0.2556552588939667
1727270948.0938246,936,0.2696300446987152
1727270948.425772,960,0.32800960540771484
1727270948.7626383,984,0.39925214648246765
1727270949.1041715,1008,0.5159318447113037
1727270949.445232,1032,0.5263855457305908
1727270949.7801678,1056,0.7500838041305542
1727270950.110608,1080,0.8921912908554077
1727270950.4417884,1104,1.150001049041748
1727270950.7755601,1128,1.4881230592727661
1727270951.1057994,1152,1.7480844259262085
1727270951.450115,1176,2.081031322479248
1727270951.8053358,1200,2.3858160972595215
1727270952.1591501,1224,2.7960360050201416
1727270952.5094256,1248,3.4324026107788086
1727270952.8793378,1272,4.043309211730957
1727270953.2235518,1296,4.373104095458984
1727270953.5721483,1320,4.971848487854004
1727270953.907798,1344,5.019776821136475
1727270954.2240324,1368,4.77139949798584
1727270954.5340164,1392,2.743528127670288
1727270954.8591256,1416,-0.49643054604530334
1727270955.171044,1440,-0.7685626745223999
1727270955.4805832,1464,52.489227294921875
1727270955.7961612,1488,47.4578971862793
1727270956.1100357,1512,52.05854797363281
1727270956.4243252,1536,59.095191955566406
1727270956.7622387,1560,62.849082946777344
1727270957.0960681,1584,68.3755111694336
1727270957.4337559,1608,70.895751953125
1727270957.770124,1632,73.31365966796875
1727270958.1021028,1656,75.69610595703125
1727270958.4398615,1680,79.02033233642578
1727270958.7716706,1704,80.58875274658203
1727270959.1025476,1728,83.4951171875
1727270959.4327497,1752,85.89387512207031
1727270959.7636292,1776,89.19252014160156
1727270960.0933056,1800,91.27879333496094
1727270960.4212885,1824,95.29930877685547
1727270960.7476912,1848,96.16779327392578
1727270961.0659647,1872,101.8666000366211
1727270961.382708,1896,99.54010009765625
1727270962.0083601,1944,101.77947998046875
1727270962.3184707,1968,97.70130920410156
1727270962.6298542,1992,84.32115936279297
