Wall time,Step,Value
1727270299.2594192,24,-2.663830518722534
1727270299.5812187,48,-5.977372646331787
1727270299.8999462,72,-4.2842183113098145
1727270300.2187083,96,-3.1778814792633057
1727270300.5407782,120,-2.2902464866638184
1727270300.8670738,144,-1.7902737855911255
1727270301.1878865,168,-1.5009520053863525
1727270301.50995,192,-1.1792757511138916
1727270301.8391452,216,-0.935081422328949
1727270302.163583,240,-0.7151413559913635
1727270302.4913735,264,-0.6138651371002197
1727270302.815796,288,-0.5252039432525635
1727270303.1370769,312,-0.44618508219718933
1727270303.46016,336,-0.38377735018730164
1727270303.7822618,360,-0.3388043940067291
1727270304.1024804,384,-0.31835949420928955
1727270304.4236703,408,-0.23009458184242249
1727270304.746531,432,-0.19718950986862183
1727270305.0706236,456,-0.16931025683879852
1727270305.3978093,480,-0.1000044122338295
1727270305.7208054,504,-0.10432905703783035
1727270306.043126,528,-0.05630220100283623
1727270306.3675742,552,-0.03466460481286049
1727270306.6986363,576,0.046048860996961594
1727270307.0220551,600,0.06976156681776047
1727270307.343362,624,0.07057221233844757
1727270307.6704185,648,0.13177935779094696
1727270307.992388,672,0.12032371014356613
1727270308.3168082,696,0.20332299172878265
1727270308.6510198,720,0.2582777440547943
1727270308.9755492,744,0.43657994270324707
1727270309.3061817,768,0.4872792363166809
1727270309.641041,792,0.5526890158653259
1727270309.971187,816,1.050899863243103
1727270310.3073318,840,2.5382654666900635
1727270310.6418087,864,4.651438236236572
1727270310.970841,888,5.231865406036377
1727270311.3066566,912,5.890810966491699
1727270311.642957,936,5.3543477058410645
1727270311.9803655,960,7.610925674438477
1727270312.300676,984,7.716000556945801
1727270312.6209135,1008,9.254242897033691
1727270314.2115388,1128,63.10541915893555
1727270314.536577,1152,51.511234283447266
1727270314.873663,1176,59.766780853271484
1727270315.218,1200,62.23197937011719
1727270315.5747962,1224,64.94853210449219
1727270315.9209528,1248,68.08486938476562
1727270316.2594748,1272,70.30397033691406
1727270316.5946755,1296,76.22520446777344
1727270316.9348047,1320,78.00482177734375
1727270317.2669773,1344,85.38904571533203
1727270317.6124601,1368,88.07041931152344
1727270317.954925,1392,91.54946899414062
1727270318.2966278,1416,96.76099395751953
1727270318.6423485,1440,94.43556213378906
1727270318.9725852,1464,102.75556182861328
1727270319.2887912,1488,104.43522644042969
1727270319.6058185,1512,101.27693176269531
1727270321.1711342,1632,113.98587799072266
1727270321.4805512,1656,118.6445083618164
1727270321.8122334,1680,112.51212310791016
1727270322.1374435,1704,117.33739471435547
1727270322.46658,1728,116.82032012939453
1727270322.8028615,1752,117.86582946777344
1727270323.1391509,1776,119.52921295166016
1727270323.479415,1800,120.21482849121094
1727270323.812967,1824,121.36495971679688
1727270324.1511335,1848,122.5442123413086
1727270324.4913728,1872,123.48323059082031
1727270324.8343143,1896,123.78201293945312
1727270325.180205,1920,123.15900421142578
1727270325.5196173,1944,123.19214630126953
1727270325.8555675,1968,122.2536392211914
1727270326.1805446,1992,126.07937622070312
1727270326.4969976,2016,128.14144897460938
1727270328.0823748,2136,132.6426239013672
1727270328.4140701,2160,128.77206420898438
1727270328.7501965,2184,129.53065490722656
1727270329.082318,2208,127.49810791015625
1727270329.4103444,2232,127.60013580322266
1727270329.751729,2256,127.79979705810547
1727270330.0863903,2280,128.99241638183594
1727270330.4199502,2304,129.49000549316406
1727270330.7554085,2328,129.72515869140625
1727270331.0995076,2352,129.48834228515625
1727270331.4403868,2376,129.23153686523438
1727270331.7821505,2400,129.89610290527344
1727270332.1258347,2424,128.48001098632812
1727270332.4719355,2448,128.27687072753906
1727270332.8076997,2472,128.72500610351562
1727270333.1328428,2496,127.53692626953125
1727270334.0894585,2568,13.700950622558594
1727270335.0230308,2640,130.91265869140625
1727270335.3417635,2664,130.41275024414062
1727270335.666448,2688,129.78013610839844
1727270335.9890463,2712,131.16334533691406
1727270336.3195288,2736,131.17535400390625
1727270336.6582236,2760,130.83123779296875
1727270337.0000918,2784,131.13072204589844
1727270337.3409636,2808,130.86573791503906
1727270337.6795917,2832,131.5521697998047
1727270338.0227664,2856,131.12966918945312
1727270338.3675337,2880,131.66937255859375
1727270338.7089763,2904,131.82456970214844
1727270339.0462797,2928,130.41053771972656
1727270339.3849106,2952,130.43804931640625
1727270339.714533,2976,130.5666961669922
1727270340.041029,3000,133.81423950195312
1727270341.0030284,3072,137.74537658691406
1727270341.929964,3144,138.13668823242188
1727270342.2514703,3168,134.5737762451172
1727270342.5917609,3192,132.73593139648438
1727270342.9171877,3216,131.8978271484375
1727270343.2505975,3240,131.4923095703125
1727270343.586878,3264,132.1945343017578
1727270343.928276,3288,131.96717834472656
1727270344.2723725,3312,131.72425842285156
1727270344.6154912,3336,131.49440002441406
1727270344.9569907,3360,131.26527404785156
1727270345.3015175,3384,130.98414611816406
1727270345.64378,3408,131.37420654296875
1727270345.9866152,3432,130.56614685058594
1727270346.3261373,3456,131.4585723876953
1727270346.6553087,3480,129.30580139160156
1727270346.9834914,3504,124.31380462646484
1727270347.938015,3576,138.60107421875
1727270348.5701227,3624,117.57152557373047
1727270348.8826907,3648,135.21571350097656
1727270349.2117994,3672,133.58651733398438
1727270349.5345511,3696,131.69459533691406
1727270349.8599627,3720,129.2069549560547
1727270350.1957645,3744,129.98126220703125
1727270350.542094,3768,130.79449462890625
1727270350.8872402,3792,131.1595458984375
1727270351.2320714,3816,130.64794921875
1727270351.574412,3840,130.9989776611328
1727270351.915547,3864,130.26779174804688
1727270352.2633634,3888,129.6021728515625
1727270352.6036718,3912,130.68992614746094
1727270352.9434037,3936,126.50811004638672
1727270353.283972,3960,132.7527313232422
1727270353.608863,3984,119.28284454345703
1727270353.930934,4008,132.84967041015625
1727270354.5718603,4056,132.0711212158203
1727270355.519287,4128,124.97789764404297
1727270355.8335545,4152,131.65557861328125
1727270356.164779,4176,129.9116668701172
1727270356.4910483,4200,128.99288940429688
1727270356.822379,4224,127.54684448242188
1727270357.1608005,4248,127.10433959960938
1727270357.5031626,4272,126.6905517578125
1727270357.8495977,4296,127.51899719238281
1727270358.1991642,4320,126.95484924316406
1727270358.5365849,4344,127.44658660888672
1727270358.8824193,4368,128.18934631347656
1727270359.2281902,4392,128.35035705566406
1727270359.5666451,4416,127.95916748046875
1727270359.9034245,4440,127.27592468261719
1727270360.23649,4464,127.54756927490234
1727270360.5626762,4488,129.36412048339844
1727270360.8874414,4512,134.29518127441406
1727270361.5115302,4560,132.3031768798828
1727270362.451851,4632,127.91564178466797
1727270362.7716305,4656,129.31777954101562
1727270363.103376,4680,126.8953857421875
1727270363.4279811,4704,126.36853790283203
1727270363.7550018,4728,127.0931396484375
1727270364.0894172,4752,127.4683837890625
1727270364.423025,4776,127.4873046875
1727270364.757386,4800,126.25406646728516
