Wall time,Step,Value
1727268165.452354,24,0.02329295314848423
1727268165.764762,48,0.04333360865712166
1727268166.0832314,72,0.03937257081270218
1727268166.396634,96,0.03752010315656662
1727268166.7121122,120,0.0374600812792778
1727268167.0274403,144,0.03665919974446297
1727268167.3426075,168,0.03671896085143089
1727268167.6574972,192,0.03385452926158905
1727268167.973405,216,0.034570541232824326
1727268168.2956357,240,0.03241897374391556
1727268168.6115716,264,0.03335832059383392
1727268168.9266176,288,0.03164352476596832
1727268169.2448719,312,0.03297353535890579
1727268169.5636952,336,0.03216495364904404
1727268169.8800056,360,0.03124834969639778
1727268170.1987953,384,0.03337141498923302
1727268170.5166643,408,0.032233934849500656
1727268170.8306298,432,0.03066997043788433
1727268171.1464298,456,0.031088195741176605
1727268171.465824,480,0.03089010715484619
1727268171.7926967,504,0.030990637838840485
1727268172.1088264,528,0.03210093826055527
1727268172.4235408,552,0.030951933935284615
1727268172.7380736,576,0.03068588487803936
1727268173.055188,600,0.0303505752235651
1727268173.370838,624,0.031180983409285545
1727268173.6819613,648,0.030974972993135452
1727268174.002358,672,0.030974488705396652
1727268174.319828,696,0.032246846705675125
1727268174.6401982,720,0.03134780004620552
1727268174.956509,744,0.031160863116383553
1727268175.2746866,768,0.032688479870557785
1727268175.5875535,792,0.0336349755525589
1727268175.9020543,816,0.03312109410762787
1727268176.2104864,840,0.03399968147277832
1727268176.518428,864,0.03458042070269585
1727268176.832084,888,0.034989193081855774
1727268177.1443315,912,0.03856910020112991
1727268177.4532087,936,0.03810206055641174
1727268177.7685535,960,0.04177530109882355
1727268178.0835507,984,0.043034378439188004
1727268178.3907726,1008,0.04420338571071625
1727268178.696807,1032,0.04777619615197182
1727268179.0028036,1056,0.050584420561790466
1727268179.3147058,1080,0.06057760864496231
1727268179.6211402,1104,0.06686025857925415
1727268179.945572,1128,0.07486677914857864
1727268180.2698107,1152,0.08004876971244812
1727268180.577324,1176,0.09699252992868423
1727268180.908086,1200,0.09683278948068619
1727268181.2224386,1224,0.11727333813905716
1727268181.5368042,1248,0.12341941148042679
1727268181.8498914,1272,0.13871648907661438
1727268182.1602073,1296,0.14811192452907562
1727268182.4753506,1320,0.1647433340549469
1727268182.794757,1344,0.21383138000965118
1727268183.1174428,1368,0.2575588524341583
1727268183.4396617,1392,0.30648601055145264
1727268183.763463,1416,0.366661936044693
1727268184.0964673,1440,0.4219047725200653
1727268184.4259317,1464,0.4775276184082031
1727268184.7526734,1488,0.4753342568874359
1727268185.0808682,1512,0.48803576827049255
1727268185.4510882,1536,0.477516233921051
1727268185.7861211,1560,0.47061291337013245
1727268186.1286306,1584,0.4365653395652771
1727268186.4464738,1608,0.7772029042243958
1727268186.8012793,1632,2.2326066493988037
1727268187.1115115,1656,2.2326066493988037
1727268187.430127,1680,2.187450408935547
1727268187.7476113,1704,5.068515777587891
1727268188.063909,1728,5.515130043029785
1727268188.3813212,1752,6.301008701324463
1727268188.6959412,1776,7.292483329772949
1727268189.026,1800,7.694947242736816
1727268189.3597395,1824,7.970764636993408
1727268189.6826894,1848,8.26716136932373
1727268189.9858458,1872,8.630173683166504
1727268190.297235,1896,9.100801467895508
1727268190.6216393,1920,9.216863632202148
1727268190.9805763,1944,9.36318588256836
1727268191.340844,1968,9.724387168884277
1727268191.6671777,1992,9.934810638427734
1727268191.996036,2016,10.078922271728516
1727268192.3297303,2040,10.031227111816406
1727268192.64633,2064,10.236102104187012
1727268192.955279,2088,10.285661697387695
1727268193.2627807,2112,7.97136116027832
1727268193.5654533,2136,4.9530839920043945
1727268193.88239,2160,4.638044357299805
1727268194.1907432,2184,9.753334045410156
1727268194.49591,2208,10.065248489379883
1727268194.8075304,2232,10.58862018585205
1727268195.1236913,2256,10.111881256103516
