Wall time,Step,Value
1727267842.6511204,24,0.023322228342294693
1727267842.9568715,48,0.03906520456075668
1727267843.2659104,72,0.03725767135620117
1727267843.58387,96,0.038062792271375656
1727267843.8950436,120,0.04077649116516113
1727267844.2023766,144,0.04264724254608154
1727267844.5133593,168,0.04194049909710884
1727267844.8278408,192,0.04029291123151779
1727267845.1480193,216,0.04085308685898781
1727267845.4615622,240,0.039797358214855194
1727267845.7720761,264,0.03867453336715698
1727267846.080883,288,0.03649808466434479
1727267846.3903315,312,0.037622708827257156
1727267846.7046545,336,0.03641808032989502
1727267847.0129678,360,0.0345536433160305
1727267847.3204703,384,0.033601418137550354
1727267847.6310234,408,0.03427543491125107
1727267847.942009,432,0.03252946957945824
1727267848.2595103,456,0.03436533734202385
1727267848.574061,480,0.034736089408397675
1727267848.8861825,504,0.034680355340242386
1727267849.198216,528,0.03302839770913124
1727267849.510811,552,0.03410279005765915
1727267849.8217552,576,0.03391255438327789
1727267850.1338472,600,0.032952263951301575
1727267850.44372,624,0.0335230715572834
1727267850.75774,648,0.03233671188354492
1727267851.0740166,672,0.03274456411600113
1727267851.3840425,696,0.03146875649690628
1727267851.6989563,720,0.03215678408741951
1727267852.011567,744,0.03231678158044815
1727267852.326027,768,0.032351668924093246
1727267852.6359098,792,0.031742364168167114
1727267852.9495926,816,0.03215720131993294
1727267853.2601583,840,0.030965961515903473
1727267853.5744405,864,0.033190980553627014
1727267853.891616,888,0.03350481763482094
1727267854.2078733,912,0.03458403795957565
1727267854.5230343,936,0.03408457711338997
1727267854.839222,960,0.035398583859205246
1727267855.1517417,984,0.03694044426083565
1727267855.460708,1008,0.03789524361491203
1727267855.7740433,1032,0.03949618712067604
1727267856.0846367,1056,0.040420982986688614
1727267856.3978896,1080,0.0435040108859539
1727267856.7102334,1104,0.04549224302172661
1727267857.023302,1128,0.051182862371206284
1727267857.3369274,1152,0.05228699743747711
1727267857.6488147,1176,0.05685243383049965
1727267857.9631598,1200,0.05753514915704727
1727267858.2737815,1224,0.06544404476881027
1727267858.585806,1248,0.07032884657382965
1727267858.8988996,1272,0.07469317317008972
1727267859.2126017,1296,0.07513155788183212
1727267859.5259743,1320,0.07865487784147263
1727267859.839277,1344,0.08195868134498596
1727267860.1535819,1368,0.08940530568361282
1727267860.4649346,1392,0.09355034679174423
1727267860.7744744,1416,0.10130345076322556
1727267861.0880172,1440,0.10488977283239365
1727267861.398022,1464,0.109683096408844
1727267861.7096927,1488,0.13099288940429688
1727267862.0183263,1512,0.12756140530109406
1727267862.3281326,1536,0.14528942108154297
1727267862.6431377,1560,0.14697828888893127
1727267862.9495556,1584,0.180266872048378
1727267863.2560956,1608,0.21863412857055664
1727267863.5622103,1632,0.23598308861255646
1727267863.8716965,1656,0.2679985463619232
1727267864.18183,1680,0.31574684381484985
1727267864.4938836,1704,0.33007383346557617
1727267864.805935,1728,0.37892594933509827
1727267865.1225019,1752,0.39859557151794434
1727267865.438052,1776,0.4634934067726135
1727267865.7477796,1800,0.4935376048088074
1727267866.0715764,1824,0.5692170262336731
1727267866.3886566,1848,0.5363174676895142
1727267866.7015314,1872,0.4425356388092041
1727267867.0072649,1896,0.6533724069595337
1727267867.3133347,1920,0.954853355884552
1727267867.6129758,1944,0.7522109150886536
1727267867.9128065,1968,2.1391141414642334
1727267868.215353,1992,2.2828454971313477
1727267868.521698,2016,2.713834524154663
1727267868.8315296,2040,4.123392581939697
1727267869.1439867,2064,4.927450656890869
1727267869.4625328,2088,5.21179723739624
1727267869.794758,2112,5.595352649688721
1727267870.1137342,2136,5.774022579193115
1727267870.4409492,2160,5.903080463409424
1727267870.7612388,2184,6.263552188873291
1727267871.083083,2208,6.564211368560791
1727267871.405483,2232,6.716807842254639
1727267871.7232232,2256,7.05841588973999
1727267872.0501785,2280,7.271140098571777
1727267872.3725374,2304,7.241290092468262
1727267872.694627,2328,7.551095485687256
1727267873.0137415,2352,7.733792781829834
1727267873.3262033,2376,6.988537788391113
1727267873.6483939,2400,6.931071758270264
1727267873.9585392,2424,7.2834367752075195
1727267874.2726688,2448,6.527856349945068
1727267874.5847223,2472,6.140810012817383
1727267874.895842,2496,5.73614501953125
1727267875.1929457,2520,7.592694282531738
1727267875.514217,2544,7.758797645568848
1727267875.8263521,2568,9.29426097869873
1727267876.15445,2592,9.68325138092041
1727267876.4794972,2616,9.755428314208984
1727267876.813938,2640,9.857779502868652
1727267877.1312485,2664,9.968552589416504
1727267877.4509907,2688,10.149794578552246
1727267877.7699978,2712,10.436795234680176
1727267878.0920374,2736,10.690876007080078
1727267878.409961,2760,10.925406455993652
1727267878.7386692,2784,11.07292366027832
1727267879.0700192,2808,11.092390060424805
1727267879.4017093,2832,10.928666114807129
1727267879.7269747,2856,11.263314247131348
1727267880.0399046,2880,11.34542465209961
1727267880.3503554,2904,11.497682571411133
1727267880.6622007,2928,11.622315406799316
1727267880.961385,2952,8.577983856201172
1727267881.271722,2976,11.709385871887207
1727267881.5728395,3000,11.500499725341797
1727267881.8812697,3024,10.27446460723877
1727267882.1953046,3048,11.834096908569336
1727267882.504805,3072,12.045517921447754
1727267882.8170478,3096,12.130517959594727
1727267883.1390738,3120,12.091791152954102
1727267883.4639623,3144,12.178312301635742
1727267883.7879546,3168,12.235189437866211
1727267884.1140077,3192,12.296114921569824
1727267884.443519,3216,12.216134071350098
1727267884.7744803,3240,12.327522277832031
1727267885.1085982,3264,12.428366661071777
1727267885.442129,3288,12.392727851867676
1727267885.7715054,3312,12.398059844970703
1727267886.1020427,3336,12.114530563354492
1727267886.430446,3360,12.275117874145508
1727267886.7432384,3384,12.673389434814453
1727267887.0540593,3408,12.79415225982666
1727267887.3631885,3432,13.367738723754883
1727267887.6837094,3456,12.694868087768555
1727267887.9926746,3480,12.842341423034668
1727267888.3034947,3504,12.70265007019043
1727267888.6164587,3528,12.76684284210205
1727267888.9360893,3552,12.837087631225586
1727267889.2616434,3576,12.777880668640137
1727267889.5765107,3600,12.674088478088379
1727267889.9022002,3624,12.682042121887207
1727267890.2266808,3648,12.712848663330078
1727267890.5496714,3672,12.689867973327637
1727267890.8714378,3696,12.609920501708984
1727267891.18961,3720,12.538612365722656
1727267891.5100417,3744,12.534945487976074
1727267891.8325415,3768,12.450047492980957
1727267892.1556458,3792,12.322629928588867
1727267892.4825912,3816,12.306121826171875
1727267892.8087537,3840,12.196956634521484
1727267893.128315,3864,11.250052452087402
1727267893.4414344,3888,9.645650863647461
1727267893.7540925,3912,12.013121604919434
1727267894.064518,3936,12.229371070861816
1727267894.3721147,3960,12.074131965637207
1727267894.675034,3984,11.57595157623291
1727267894.9779513,4008,12.336609840393066
1727267895.2966125,4032,12.411922454833984
1727267895.6194468,4056,12.475740432739258
1727267895.9516928,4080,12.649863243103027
1727267896.2768135,4104,12.486212730407715
1727267896.5982587,4128,12.547635078430176
1727267896.9315758,4152,12.51125717163086
1727267897.2554183,4176,12.523195266723633
1727267897.5769238,4200,12.494263648986816
1727267897.9075682,4224,12.47852897644043
1727267898.2387736,4248,12.415030479431152
1727267898.5681021,4272,12.378501892089844
1727267898.8890543,4296,12.288995742797852
1727267899.219996,4320,12.185433387756348
1727267899.5463536,4344,11.5126314163208
1727267899.8729763,4368,11.998586654663086
1727267900.191674,4392,9.22694206237793
1727267900.5062044,4416,12.845946311950684
1727267900.8165245,4440,12.594149589538574
1727267901.128736,4464,12.10018539428711
1727267901.4385061,4488,11.964972496032715
1727267901.7525423,4512,9.320841789245605
1727267902.071645,4536,12.028034210205078
1727267902.3882852,4560,12.20827579498291
1727267902.7145374,4584,11.93891429901123
1727267903.0340307,4608,11.89513874053955
1727267903.3594754,4632,11.904090881347656
1727267903.679172,4656,11.814337730407715
1727267903.9959,4680,11.778793334960938
1727267904.3139,4704,11.638699531555176
1727267904.6361003,4728,11.592623710632324
1727267904.968982,4752,11.503989219665527
1727267905.2920647,4776,11.571953773498535
1727267905.6225638,4800,11.4866304397583
