Wall time,Step,Value
1727268686.5498009,24,0.02366950735449791
1727268686.870052,48,0.036337729543447495
1727268687.1874983,72,0.035320330411195755
1727268687.50704,96,0.03480418771505356
1727268687.8275592,120,0.03640659525990486
1727268688.1475034,144,0.03364250063896179
1727268688.4688518,168,0.03351486846804619
1727268688.7987397,192,0.032378822565078735
1727268689.1209981,216,0.031537629663944244
1727268689.445753,240,0.03293158859014511
1727268689.7671897,264,0.03318653255701065
1727268690.088756,288,0.03300163522362709
1727268690.4098725,312,0.03137626871466637
1727268690.7307591,336,0.032505229115486145
1727268691.049995,360,0.03202224150300026
1727268691.3691266,384,0.03189462050795555
1727268691.6897388,408,0.031067628413438797
1727268692.0117552,432,0.029619690030813217
1727268692.3340702,456,0.030382081866264343
1727268692.6605146,480,0.030784402042627335
1727268692.9754477,504,0.031169692054390907
1727268693.2960443,528,0.03154242783784866
1727268693.6137805,552,0.031622689217329025
1727268693.9363132,576,0.030769120901823044
1727268694.259522,600,0.032081954181194305
1727268694.5741556,624,0.03186003863811493
1727268694.8908947,648,0.03088846430182457
1727268695.21283,672,0.03346935659646988
1727268695.5326955,696,0.034622833132743835
1727268695.8539567,720,0.035829219967126846
1727268696.174461,744,0.03721033036708832
1727268696.4924173,768,0.04144521430134773
1727268696.8113697,792,0.04420626163482666
1727268697.1261196,816,0.046220142394304276
1727268697.4410346,840,0.0517839752137661
1727268697.7578495,864,0.05363742634654045
1727268698.0753927,888,0.05826203525066376
1727268698.392338,912,0.06321000307798386
1727268698.7074757,936,0.07096100598573685
1727268699.0301218,960,0.08040276169776917
1727268699.3456094,984,0.09557673335075378
1727268699.6619413,1008,0.10573025047779083
1727268699.9729311,1032,0.12005766481161118
1727268700.2954416,1056,0.11700671166181564
1727268700.6099982,1080,0.1319650262594223
1727268700.9211435,1104,0.14874210953712463
1727268701.2385633,1128,0.18374700844287872
1727268701.5546029,1152,0.21682995557785034
1727268701.8724523,1176,0.24628163874149323
1727268702.2021372,1200,0.27311375737190247
1727268702.5263214,1224,0.3306002616882324
1727268702.8533845,1248,0.48132553696632385
1727268703.176057,1272,0.5283676981925964
1727268703.4979885,1296,0.6602731943130493
1727268703.8236482,1320,0.6455916166305542
1727268704.1423595,1344,1.1152658462524414
1727268704.4561803,1368,1.873948097229004
1727268704.7546785,1392,1.6587154865264893
1727268705.0590153,1416,0.6370742321014404
1727268705.3621202,1440,1.610426664352417
1727268705.6594958,1464,3.7371768951416016
1727268705.962185,1488,4.5383429527282715
1727268706.25704,1512,4.76155424118042
1727268706.5626018,1536,6.269111156463623
1727268706.8757188,1560,6.915805816650391
1727268707.1986594,1584,7.487966060638428
1727268707.5184402,1608,8.140022277832031
1727268707.83629,1632,8.798781394958496
1727268708.1526792,1656,9.258749008178711
1727268708.478274,1680,9.56489372253418
1727268708.7922704,1704,9.779492378234863
1727268709.1151452,1728,10.051883697509766
1727268709.4357755,1752,10.390618324279785
1727268709.7604837,1776,10.68504524230957
1727268710.0833874,1800,10.981114387512207
1727268710.4018443,1824,11.09261417388916
1727268710.7138624,1848,10.878116607666016
1727268711.0138528,1872,10.549458503723145
1727268711.304779,1896,11.673368453979492
1727268711.5999215,1920,11.693238258361816
1727268711.8875914,1944,12.247811317443848
1727268712.1758735,1968,12.66942024230957
1727268712.4612627,1992,12.492141723632812
1727268712.7526133,2016,12.704245567321777
1727268713.0531285,2040,12.605512619018555
1727268713.359016,2064,12.66055679321289
1727268713.66797,2088,12.764121055603027
1727268713.9812186,2112,12.789091110229492
1727268714.2930765,2136,12.754694938659668
1727268714.612149,2160,12.836230278015137
1727268714.9345465,2184,12.968321800231934
1727268715.2664661,2208,12.891702651977539
1727268715.5986536,2232,13.092641830444336
1727268715.930701,2256,13.093608856201172
1727268716.2648585,2280,12.866168975830078
1727268716.598206,2304,13.158235549926758
1727268716.928088,2328,12.631497383117676
1727268717.254365,2352,13.129875183105469
1727268717.569232,2376,13.673988342285156
1727268717.8877504,2400,13.414396286010742
1727268718.2048073,2424,11.740643501281738
1727268718.5164828,2448,13.436294555664062
1727268718.8146,2472,13.181727409362793
1727268719.1116953,2496,13.414453506469727
1727268719.4091156,2520,13.475384712219238
1727268719.7215722,2544,13.368504524230957
1727268720.0425525,2568,13.433287620544434
1727268720.3601336,2592,13.438526153564453
1727268720.6763499,2616,13.413138389587402
1727268720.9986155,2640,13.366141319274902
1727268721.3309503,2664,13.347622871398926
1727268721.6609175,2688,13.299924850463867
1727268721.988357,2712,13.21222972869873
1727268722.3190012,2736,13.225968360900879
1727268722.6505141,2760,13.323853492736816
1727268722.9803119,2784,13.31706428527832
1727268723.3081412,2808,13.157739639282227
1727268723.6340103,2832,13.221969604492188
1727268723.9548929,2856,12.79502010345459
1727268724.2705755,2880,13.304821014404297
1727268724.5777109,2904,13.409947395324707
1727268724.8796139,2928,13.245695114135742
1727268725.183904,2952,13.325004577636719
1727268725.4959385,2976,13.23904037475586
1727268725.8051605,3000,13.506596565246582
1727268726.119537,3024,13.582141876220703
1727268726.43392,3048,13.342926979064941
1727268726.7525494,3072,13.416831970214844
1727268727.07051,3096,13.39771556854248
