Wall time,Step,Value
1727269155.4463706,24,0.023730484768748283
1727269155.7664962,48,0.04320783168077469
1727269156.0845847,72,0.03641272336244583
1727269156.3972654,96,0.038082271814346313
1727269156.7171652,120,0.04003240540623665
1727269157.0344546,144,0.03957774490118027
1727269157.3603973,168,0.04409433901309967
1727269157.679571,192,0.04000084474682808
1727269157.994707,216,0.03766413405537605
1727269158.3155396,240,0.035214055329561234
1727269158.630301,264,0.036894261837005615
1727269158.9471037,288,0.0355515331029892
1727269159.2641249,312,0.03366117551922798
1727269159.58029,336,0.03374354913830757
1727269159.8989365,360,0.035064831376075745
1727269160.2184076,384,0.034403812140226364
1727269160.5309827,408,0.03364434838294983
1727269160.8618755,432,0.03368658199906349
1727269161.1747668,456,0.033204901963472366
1727269161.4955127,480,0.032892849296331406
1727269161.8146281,504,0.032346803694963455
1727269162.1320293,528,0.033920131623744965
1727269162.4500682,552,0.032870519906282425
1727269162.7672036,576,0.03223402798175812
1727269163.0816627,600,0.03235810622572899
1727269163.3986437,624,0.03226428106427193
1727269163.7182534,648,0.03278801962733269
1727269164.0357296,672,0.03361794352531433
1727269164.3494947,696,0.03297970071434975
1727269164.6737602,720,0.0344097800552845
1727269164.9941332,744,0.03427307307720184
1727269165.3109224,768,0.03578197956085205
1727269165.6253583,792,0.03534255176782608
1727269165.9443762,816,0.03605581820011139
1727269166.2610238,840,0.037675466388463974
1727269166.5782423,864,0.03882751613855362
1727269166.8956554,888,0.04067353904247284
1727269167.2123346,912,0.04394225403666496
1727269167.529836,936,0.04926566034555435
1727269167.8671966,960,0.04857496917247772
1727269168.1902528,984,0.05072520300745964
1727269168.5104897,1008,0.055033646523952484
1727269168.839892,1032,0.0651540756225586
1727269169.159481,1056,0.06740392744541168
1727269169.4759877,1080,0.08799918740987778
1727269169.7956505,1104,0.10016123205423355
1727269170.1092966,1128,0.10997265577316284
1727269170.4380393,1152,0.13082897663116455
1727269170.7666574,1176,0.17026367783546448
1727269171.0952346,1200,0.20049385726451874
1727269171.4157853,1224,0.21594782173633575
1727269171.739105,1248,0.2197284996509552
1727269172.0560408,1272,0.23040658235549927
1727269172.3778682,1296,0.2668076753616333
1727269172.7019954,1320,0.2724117040634155
1727269173.0229132,1344,0.3118061125278473
1727269173.3386364,1368,0.3529099225997925
1727269173.6609697,1392,0.4287427067756653
1727269173.9838135,1416,0.49012190103530884
1727269174.3099065,1440,0.5574934482574463
1727269174.6531332,1464,0.638751208782196
1727269174.9996643,1488,0.7124269604682922
1727269175.338511,1512,0.7868338823318481
1727269175.6637952,1536,1.1600598096847534
1727269175.9726698,1560,0.7349349856376648
1727269176.2765913,1584,2.214449644088745
1727269176.5796704,1608,3.5622823238372803
1727269176.8885252,1632,3.507509708404541
1727269177.204468,1656,3.647857666015625
1727269177.527584,1680,4.352144241333008
1727269177.848963,1704,5.530399322509766
1727269178.1761274,1728,5.699790000915527
1727269178.50657,1752,6.216701984405518
1727269178.8354266,1776,6.66468620300293
