Wall time,Step,Value
1727268997.679142,24,-2.2548575401306152
1727268997.9954844,48,-5.281430721282959
1727268998.3154438,72,-4.692384719848633
1727268998.6337624,96,-4.238776206970215
1727268998.9491787,120,-3.723186492919922
1727268999.2686672,144,-3.5713419914245605
1727268999.5820763,168,-3.106400489807129
1727268999.9001627,192,-2.939913272857666
1727269000.2172537,216,-2.703303813934326
1727269000.5421484,240,-2.3074352741241455
1727269000.8631277,264,-1.866648554801941
1727269001.1815784,288,-1.3740155696868896
1727269001.494261,312,-1.1281938552856445
1727269001.8113122,336,-0.9050126671791077
1727269002.128672,360,-0.767166256904602
1727269002.44441,384,-0.6112690567970276
1727269002.7658472,408,-0.5339834690093994
1727269003.0812397,432,-0.4331534504890442
1727269003.3990889,456,-0.35060250759124756
1727269003.7174618,480,-0.29470452666282654
1727269004.0372994,504,-0.2435820996761322
1727269004.359537,528,-0.19594286382198334
1727269004.677733,552,-0.16825534403324127
1727269004.9993818,576,-0.13023854792118073
1727269005.3172646,600,-0.12027489393949509
1727269005.6350439,624,-0.09448257088661194
1727269005.953643,648,-0.07020201534032822
1727269006.272404,672,-0.09294726699590683
1727269006.590347,696,-0.0471549928188324
1727269006.9101765,720,-0.04697311669588089
1727269007.2265131,744,-0.045278150588274
1727269007.5412407,768,-0.04570384323596954
1727269007.8572326,792,-0.05273699760437012
1727269008.172883,816,0.0026839778292924166
1727269008.4904954,840,-0.014849280938506126
1727269008.8076766,864,-0.003135922597721219
1727269009.122235,888,-0.009772129356861115
1727269009.4409387,912,-0.010501964017748833
1727269009.7637885,936,-0.0010239846305921674
1727269010.0853019,960,0.006883371155709028
1727269010.3987591,984,-0.012225913815200329
1727269010.7159066,1008,0.007538472302258015
1727269011.030251,1032,0.004442645236849785
1727269011.3453865,1056,0.005732711870223284
1727269011.6609938,1080,0.01300557516515255
1727269011.97276,1104,0.02047181874513626
1727269012.2898505,1128,0.05189383029937744
1727269012.6030266,1152,0.06157878786325455
1727269012.9167356,1176,0.06909676641225815
1727269013.2373333,1200,0.06345968693494797
1727269013.553538,1224,0.10104922205209732
1727269013.8648999,1248,0.12554357945919037
1727269014.1793184,1272,0.11147739738225937
1727269014.4953578,1296,0.12905095517635345
1727269014.8091395,1320,0.16451115906238556
1727269015.1212113,1344,0.15655182301998138
1727269015.4347072,1368,0.15926845371723175
1727269015.7476244,1392,0.17663899064064026
1727269016.0600753,1416,0.2061844915151596
1727269016.3798342,1440,0.1683502048254013
1727269016.6947045,1464,0.30721214413642883
1727269017.0080988,1488,0.3420523405075073
1727269017.3221278,1512,0.35131320357322693
1727269017.6381493,1536,0.5247336626052856
1727269017.9493945,1560,0.6727185845375061
1727269018.265743,1584,0.6983617544174194
1727269018.577355,1608,1.0412049293518066
1727269018.8852382,1632,0.8157175183296204
1727269019.201589,1656,0.9708765149116516
1727269019.524127,1680,1.2190450429916382
1727269019.844804,1704,1.330331563949585
1727269020.173366,1728,1.5312862396240234
1727269020.4921343,1752,1.5654230117797852
1727269020.8272326,1776,1.7273818254470825
1727269021.154452,1800,2.286614418029785
1727269021.4770238,1824,2.2111167907714844
1727269021.808529,1848,2.601656436920166
1727269022.1443088,1872,2.7828686237335205
1727269022.474073,1896,2.8670973777770996
1727269022.822416,1920,3.2167680263519287
1727269023.1627188,1944,3.5626771450042725
1727269023.532792,1968,3.6764650344848633
1727269023.855562,1992,1.9474018812179565
1727269024.1665685,2016,1.3038105964660645
1727269024.4802084,2040,4.486192226409912
1727269024.7897031,2064,5.825758934020996
1727269025.09197,2088,9.630840301513672
1727269025.393222,2112,25.905305862426758
1727269025.7047572,2136,35.428184509277344
1727269026.0266995,2160,41.33184051513672
1727269026.3407352,2184,46.09968566894531
1727269026.6598437,2208,46.406715393066406
1727269026.9682605,2232,57.12322998046875
1727269027.2973015,2256,64.8831558227539
1727269027.6375778,2280,68.9397201538086
1727269027.9657564,2304,73.42578887939453
1727269028.3071833,2328,75.7610092163086
1727269028.6333833,2352,78.49530029296875
1727269028.9603016,2376,78.67797088623047
1727269029.2847085,2400,82.51786804199219
1727269029.6192904,2424,84.26411437988281
1727269029.947114,2448,88.7770767211914
1727269030.276017,2472,85.62431335449219
1727269030.5929005,2496,92.90777587890625
1727269030.8903358,2520,79.73876953125
1727269031.1906877,2544,96.55013275146484
1727269031.481994,2568,103.52294158935547
1727269031.7810524,2592,101.48323822021484
1727269032.0739129,2616,97.19170379638672
1727269032.386191,2640,98.593994140625
1727269032.7063196,2664,93.53242492675781
1727269033.0207717,2688,97.81591796875
1727269033.3331687,2712,100.6775131225586
1727269033.653186,2736,100.00135803222656
1727269033.9690325,2760,101.3330078125
1727269034.3021805,2784,99.08415985107422
1727269034.64239,2808,100.38279724121094
1727269034.9836533,2832,101.20489501953125
1727269035.3124874,2856,101.84494018554688
1727269035.6478446,2880,104.04582214355469
1727269035.9996135,2904,103.41653442382812
1727269036.3289983,2928,102.65574645996094
1727269036.6633625,2952,102.33328247070312
1727269036.9832537,2976,104.6484375
1727269037.294967,3000,99.03227996826172
1727269037.5994356,3024,108.22659301757812
1727269037.9084423,3048,102.41319274902344
1727269038.2138426,3072,106.98395538330078
1727269038.5341833,3096,75.05891418457031
1727269038.8528597,3120,107.19620513916016
1727269039.1735542,3144,102.40404510498047
1727269039.516203,3168,109.88276672363281
1727269039.8478103,3192,106.46053314208984
1727269040.1723232,3216,109.32001495361328
1727269040.500628,3240,109.90876007080078
1727269040.8317516,3264,108.64203643798828
1727269041.1606817,3288,109.22664642333984
1727269041.4941266,3312,109.55702209472656
1727269041.833552,3336,110.38735961914062
1727269042.1633193,3360,109.41010284423828
1727269042.4991398,3384,109.87510681152344
1727269042.828851,3408,109.06637573242188
1727269043.1567528,3432,107.18123626708984
1727269043.489159,3456,101.97142028808594
1727269043.8182278,3480,111.67728424072266
1727269044.1384282,3504,102.12725067138672
1727269044.4533892,3528,87.09764862060547
1727269044.7660825,3552,95.39246368408203
1727269045.0753875,3576,108.11580657958984
1727269045.3898268,3600,112.6106185913086
1727269045.6996245,3624,110.8511962890625
1727269046.0114636,3648,108.3265151977539
1727269046.3243163,3672,109.70343780517578
1727269046.642035,3696,111.91754913330078
1727269046.9615724,3720,110.24244689941406
1727269047.2876825,3744,109.63978576660156
1727269047.617479,3768,109.82743835449219
1727269047.9420807,3792,110.890380859375
1727269048.2716794,3816,111.73269653320312
1727269048.6059837,3840,111.07862854003906
1727269048.9367025,3864,112.06987762451172
1727269049.267976,3888,110.82294464111328
1727269049.597083,3912,110.0703353881836
1727269049.9344034,3936,112.48526000976562
1727269050.257785,3960,116.59918212890625
1727269050.5743642,3984,116.64398956298828
1727269050.8928523,4008,101.38458251953125
1727269051.1974616,4032,118.75042724609375
1727269051.500845,4056,116.23443603515625
1727269051.80543,4080,110.89017486572266
1727269052.1054583,4104,80.24006652832031
1727269052.4102728,4128,119.85118865966797
1727269052.7241638,4152,119.69110107421875
1727269053.035511,4176,114.03736877441406
1727269053.3428524,4200,113.19583892822266
1727269053.6527178,4224,116.88273620605469
1727269053.9653888,4248,117.03206634521484
1727269054.2925885,4272,116.8160171508789
1727269054.618709,4296,116.7522964477539
1727269054.9506118,4320,118.05370330810547
1727269055.2832193,4344,116.65889739990234
1727269055.608939,4368,118.83775329589844
1727269055.9328575,4392,118.72859954833984
1727269056.2604358,4416,121.27177429199219
1727269056.5876007,4440,117.73360443115234
1727269056.9034884,4464,115.44857025146484
1727269057.227713,4488,122.83979797363281
1727269057.5291195,4512,106.66539001464844
1727269057.8467655,4536,128.80844116210938
1727269058.1603818,4560,120.41776275634766
1727269058.4698653,4584,102.69404602050781
1727269058.780144,4608,117.66764068603516
1727269059.0940897,4632,119.73843383789062
1727269059.41341,4656,118.96846771240234
1727269059.730174,4680,118.58634185791016
1727269060.0542963,4704,119.1717300415039
1727269060.3792038,4728,118.42989349365234
1727269060.6968775,4752,119.61497497558594
1727269061.0209155,4776,119.69287872314453
1727269061.3521304,4800,119.35478973388672
