Wall time,Step,Value
1727268768.075596,24,-2.046734571456909
1727268768.3820057,48,-5.532548904418945
1727268768.69605,72,-4.568851470947266
1727268769.0112777,96,-3.9109020233154297
1727268769.3260891,120,-2.9257068634033203
1727268769.6426964,144,-2.414293050765991
1727268769.9592848,168,-2.0534439086914062
1727268770.2789295,192,-1.7677658796310425
1727268770.5952384,216,-1.4703435897827148
1727268770.9151402,240,-1.0976485013961792
1727268771.2315986,264,-0.8482263088226318
1727268771.5481937,288,-0.698099672794342
1727268771.8632343,312,-0.5955414772033691
1727268772.1729245,336,-0.5049724578857422
1727268772.4782813,360,-0.437675803899765
1727268772.7950509,384,-0.3776015639305115
1727268773.1140425,408,-0.31148627400398254
1727268773.437218,432,-0.26946136355400085
1727268773.754701,456,-0.21120001375675201
1727268774.0823195,480,-0.1747862696647644
1727268774.4023068,504,-0.1433287113904953
1727268774.7205448,528,-0.12630197405815125
1727268775.03799,552,-0.10442152619361877
1727268775.3567762,576,-0.0772300660610199
1727268775.6723373,600,-0.06444288790225983
1727268775.9853282,624,-0.0403968021273613
1727268776.3029807,648,-0.029519079253077507
1727268776.6192257,672,-0.0328332781791687
1727268776.9358232,696,-0.02139388956129551
1727268777.2715378,720,-0.003785760374739766
1727268777.5888026,744,0.013686520978808403
1727268777.9060874,768,0.018140031024813652
1727268778.220705,792,0.036007821559906006
1727268778.5356383,816,0.060688309371471405
1727268778.856503,840,0.0679084062576294
1727268779.1723754,864,0.07560607045888901
1727268779.4857097,888,0.10844278335571289
1727268779.8016632,912,0.10757743567228317
1727268780.117611,936,0.10827769339084625
1727268780.4375107,960,0.12935081124305725
1727268780.7666326,984,0.11056511104106903
1727268781.085616,1008,0.16474169492721558
1727268781.4096339,1032,0.21489264070987701
1727268781.726791,1056,0.2823229432106018
1727268782.047856,1080,0.2983127534389496
1727268782.3675952,1104,0.495997816324234
1727268782.6899903,1128,0.47953420877456665
1727268783.005305,1152,0.8349564671516418
1727268783.3273046,1176,1.3043568134307861
1727268783.643089,1200,1.963843822479248
1727268783.9541645,1224,2.9750561714172363
1727268784.2752173,1248,3.4074442386627197
1727268784.5853014,1272,3.801682949066162
1727268784.9058316,1296,3.7331626415252686
1727268785.2197893,1320,3.6217262744903564
1727268785.5297537,1344,1.5117321014404297
1727268785.8316145,1368,2.0591719150543213
1727268786.120565,1392,4.649022102355957
1727268786.7113426,1440,4.111576557159424
1727268787.0112367,1464,16.242952346801758
1727268787.3135037,1488,17.3930721282959
1727268787.6141238,1512,61.82753372192383
1727268787.9138315,1536,65.32168579101562
1727268788.22837,1560,64.22833251953125
1727268788.5427833,1584,70.32429504394531
1727268788.845531,1608,75.38495635986328
1727268789.1554134,1632,78.80711364746094
1727268789.466995,1656,83.17645263671875
1727268789.7894056,1680,87.54017639160156
1727268790.109294,1704,90.95430755615234
1727268790.4310732,1728,93.26004028320312
1727268790.7499402,1752,97.22663116455078
1727268791.0789032,1776,98.56716918945312
1727268791.4074264,1800,98.61124420166016
1727268791.7209136,1824,101.3510513305664
1727268792.0292685,1848,96.62078094482422
1727268792.3356419,1872,106.10918426513672
1727268792.6398222,1896,71.44489288330078
1727268792.9422572,1920,19.402957916259766
1727268793.2345722,1944,77.2170181274414
1727268793.5314038,1968,114.81812286376953
1727268793.8288748,1992,114.59912109375
1727268794.132744,2016,99.25591278076172
1727268794.435267,2040,107.19094848632812
1727268794.7451596,2064,113.0175552368164
1727268795.0609307,2088,112.20341491699219
1727268795.4006643,2112,110.77798461914062
1727268795.7412736,2136,109.80335235595703
1727268796.073568,2160,109.8772201538086
1727268796.40619,2184,110.26171875
1727268796.7314093,2208,110.59856414794922
1727268797.0600774,2232,111.45416259765625
1727268797.3881032,2256,109.98624420166016
1727268797.7110565,2280,110.49555969238281
1727268798.0264742,2304,111.89669036865234
1727268798.3434567,2328,112.5683822631836
1727268798.6597962,2352,81.70085906982422
1727268798.9676113,2376,91.600341796875
1727268799.2715816,2400,103.27239227294922
1727268799.5746331,2424,124.04417419433594
1727268799.8716576,2448,121.6992416381836
1727268800.1622586,2472,119.90670013427734
1727268800.4565852,2496,123.33589172363281
1727268800.7599628,2520,117.46651458740234
1727268801.0740578,2544,117.80513763427734
1727268801.4136574,2568,107.19898223876953
1727268801.7412155,2592,114.72518920898438
1727268802.053682,2616,115.64535522460938
1727268802.3917258,2640,118.71311950683594
1727268802.7321472,2664,118.39690399169922
1727268803.0766013,2688,118.08094787597656
