Wall time,Step,Value
1727268165.452185,24,-2.8130669593811035
1727268165.7645018,48,-8.912703514099121
1727268166.0830026,72,-6.407740592956543
1727268166.3965094,96,-5.08789587020874
1727268166.7119896,120,-4.136137962341309
1727268167.0273166,144,-2.9979963302612305
1727268167.3422024,168,-2.2821216583251953
1727268167.6573732,192,-1.7753965854644775
1727268167.9730816,216,-1.2986401319503784
1727268168.2954664,240,-0.9847503900527954
1727268168.6114485,264,-0.7454755306243896
1727268168.9262016,288,-0.6406623125076294
1727268169.244649,312,-0.5132251977920532
1727268169.5635486,336,-0.4205229580402374
1727268169.8796117,360,-0.36528846621513367
1727268170.1984737,384,-0.25829631090164185
1727268170.516518,408,-0.24653752148151398
1727268170.8303728,432,-0.2243724763393402
1727268171.1462138,456,-0.1702055037021637
1727268171.465651,480,-0.14074917137622833
1727268171.792524,504,-0.11667579412460327
1727268172.1086247,528,-0.075703926384449
1727268172.4233165,552,-0.07642070949077606
1727268172.7378435,576,-0.05220952257514
1727268173.0549538,600,-0.05377201735973358
1727268173.3704543,624,-0.043783243745565414
1727268173.6817,648,-0.023083830252289772
1727268174.0021527,672,-0.017166953533887863
1727268174.3196087,696,0.007404624950140715
1727268174.640077,720,0.0038287572097033262
1727268174.9563067,744,0.010904566384851933
1727268175.2744324,768,0.016138046979904175
1727268175.5873246,792,0.04024345055222511
1727268175.9018493,816,0.01627826876938343
1727268176.2103248,840,0.027224138379096985
1727268176.5182307,864,0.03166155144572258
1727268176.83192,888,0.020787769928574562
1727268177.1441443,912,0.045501384884119034
1727268177.4530785,936,0.014287053607404232
1727268177.7683885,960,0.04083801805973053
1727268178.083374,984,0.03618070110678673
1727268178.3906066,1008,0.03305529057979584
1727268178.6966832,1032,0.03402327373623848
1727268179.0026648,1056,0.02451835200190544
1727268179.314585,1080,0.07837261259555817
1727268179.6210165,1104,0.06278747320175171
1727268179.9454472,1128,0.07085790485143661
1727268180.2695825,1152,0.04394400864839554
1727268180.577168,1176,0.13459251821041107
1727268180.9079227,1200,0.06657149642705917
1727268181.2222333,1224,0.18850374221801758
1727268181.5363867,1248,0.1535482108592987
1727268181.849688,1272,0.16913250088691711
1727268182.160047,1296,0.111202672123909
1727268182.475138,1320,0.0784706175327301
1727268182.7945225,1344,0.43115755915641785
1727268183.117285,1368,0.6579262018203735
1727268183.4395077,1392,0.8719525933265686
1727268183.763302,1416,1.2155176401138306
1727268184.0962963,1440,1.1399050951004028
1727268184.4256966,1464,1.7766607999801636
1727268184.7525096,1488,1.8001959323883057
1727268185.0806103,1512,1.8708833456039429
1727268185.4509604,1536,1.6995171308517456
1727268185.7858503,1560,1.3542351722717285
1727268186.1284614,1584,1.3894813060760498
1727268186.4469166,1608,1.7984386682510376
1727268186.801148,1632,7.785608768463135
1727268187.4303513,1680,7.121375560760498
1727268187.7478352,1704,72.64619445800781
1727268188.0640461,1728,35.86248779296875
1727268188.3814912,1752,41.537574768066406
1727268188.6957815,1776,53.16958236694336
1727268189.0257738,1800,61.83647918701172
1727268189.3594868,1824,68.41944885253906
1727268189.682483,1848,72.2988510131836
1727268189.9856777,1872,74.80040740966797
1727268190.2970774,1896,79.97896575927734
1727268190.6214578,1920,82.57640075683594
1727268190.9804547,1944,83.7772216796875
1727268191.3406835,1968,87.68167877197266
1727268191.6669538,1992,90.31560516357422
1727268191.9959092,2016,90.47628021240234
1727268192.329566,2040,91.3513412475586
1727268192.6461675,2064,88.52274322509766
1727268192.9550939,2088,90.89887237548828
1727268193.2629397,2112,45.80537796020508
1727268193.565609,2136,6.9221086502075195
1727268193.8826015,2160,34.14854049682617
1727268194.190965,2184,75.02567291259766
1727268194.496109,2208,80.57211303710938
1727268194.8076928,2232,99.11904907226562
1727268195.1241062,2256,95.72440338134766
1727268195.4344573,2280,100.13267517089844
