Wall time,Step,Value
1727268917.3151748,24,-1.9148809909820557
1727268917.6367562,48,-4.228100299835205
1727268917.9600468,72,-3.664559841156006
1727268918.2775905,96,-3.0062153339385986
1727268918.601925,120,-2.3153786659240723
1727268918.9269793,144,-1.7295223474502563
1727268919.2553055,168,-1.3418501615524292
1727268919.578846,192,-1.0203187465667725
1727268919.9004512,216,-0.835135817527771
1727268920.218418,240,-0.7317559123039246
1727268920.5380156,264,-0.6149951219558716
1727268920.8593132,288,-0.5532740354537964
1727268921.1792488,312,-0.46828943490982056
1727268921.4945138,336,-0.37684720754623413
1727268921.8153362,360,-0.32629650831222534
1727268922.1323445,384,-0.28087517619132996
1727268922.4494739,408,-0.22678369283676147
1727268922.7674625,432,-0.16400989890098572
1727268923.0803084,456,-0.12208164483308792
1727268923.3993106,480,-0.10556846857070923
1727268923.719536,504,-0.06996972113847733
1727268924.0398989,528,-0.08221545815467834
1727268924.3872986,552,-0.05360594391822815
1727268924.734061,576,-0.03683606907725334
1727268925.0795052,600,0.0029563005082309246
1727268925.4185698,624,0.03680380433797836
1727268925.7475893,648,0.038310643285512924
1727268926.131591,672,0.08163429796695709
1727268926.4675593,696,0.13857965171337128
1727268926.8098497,720,0.19083917140960693
1727268927.1375668,744,0.22130538523197174
1727268927.4543397,768,0.3353045582771301
1727268927.7722247,792,0.4436380863189697
1727268928.0963948,816,0.6451449394226074
1727268928.4163897,840,0.7035835981369019
1727268928.7399168,864,0.8444676995277405
1727268929.0813172,888,1.1528054475784302
1727268929.4136884,912,1.4402272701263428
1727268929.7353258,936,1.9636250734329224
1727268930.0634243,960,1.925811767578125
1727268930.384185,984,1.764991044998169
1727268930.706542,1008,1.6311253309249878
1727268931.0298662,1032,1.542168378829956
1727268931.3418515,1056,0.6199160218238831
1727268931.6475694,1080,5.223466873168945
1727268931.9508462,1104,6.7607269287109375
1727268932.2527409,1128,12.343986511230469
1727268932.5574336,1152,13.646373748779297
1727268933.1602378,1200,44.88104248046875
1727268933.4721122,1224,60.068634033203125
1727268933.7835548,1248,52.5098991394043
1727268934.0938551,1272,57.97550964355469
1727268934.4102333,1296,63.477386474609375
1727268934.7285044,1320,68.77783966064453
