Wall time,Step,Value
1727267920.3333378,24,-2.0199666023254395
1727267920.6526947,48,-5.368011474609375
1727267920.9727614,72,-4.597745418548584
1727267921.290863,96,-3.614792585372925
1727267921.610879,120,-2.697261333465576
1727267921.9277136,144,-1.9972342252731323
1727267922.2472599,168,-1.4826713800430298
1727267922.5906508,192,-1.2141783237457275
1727267922.911527,216,-0.9804279804229736
1727267923.2313516,240,-0.7846804261207581
1727267923.5466921,264,-0.662188708782196
1727267923.8645325,288,-0.5627880096435547
1727267924.179394,312,-0.4690045714378357
1727267924.497777,336,-0.4373787045478821
1727267924.815566,360,-0.3900877833366394
1727267925.1290412,384,-0.3190140426158905
1727267925.4468324,408,-0.27268311381340027
1727267925.7645123,432,-0.24119246006011963
1727267926.080447,456,-0.18788376450538635
1727267926.4057262,480,-0.15749722719192505
1727267926.7251136,504,-0.12244343757629395
1727267927.040544,528,-0.10669349879026413
1727267927.3566108,552,-0.10027805715799332
1727267927.6715586,576,-0.06925997883081436
1727267927.9851336,600,-0.04195147380232811
1727267928.2984877,624,-0.05603205785155296
1727267928.6111293,648,-0.022697482258081436
1727267928.9268906,672,-0.008336057886481285
1727267929.2427175,696,0.007928182370960712
1727267929.5607915,720,0.014694252982735634
1727267929.8782785,744,0.05008256062865257
1727267930.1917686,768,0.08872486650943756
1727267930.5072672,792,0.12874029576778412
1727267930.820912,816,0.17610181868076324
1727267931.137297,840,0.2443547546863556
1727267931.4492917,864,0.4831800162792206
1727267931.7709827,888,0.5713961124420166
1727267932.087186,912,0.5758419632911682
1727267932.398884,936,0.6708495020866394
1727267932.7197502,960,0.844567060470581
1727267933.0353866,984,1.1026253700256348
1727267933.3627725,1008,1.0792272090911865
1727267933.693408,1032,1.2325164079666138
1727267934.0174162,1056,1.2601019144058228
1727267934.3414326,1080,1.4725137948989868
1727267934.658644,1104,1.5348461866378784
1727267934.9760172,1128,1.6222920417785645
1727267935.2952108,1152,1.8929942846298218
1727267935.6152518,1176,1.8716208934783936
1727267935.9336562,1200,2.433555841445923
1727267936.2449386,1224,1.007310152053833
1727267936.5516083,1248,1.1563621759414673
1727267936.8494463,1272,2.2670774459838867
1727267938.3160975,1392,13.881462097167969
1727267938.6199906,1416,59.212860107421875
1727267938.9418488,1440,55.70838928222656
1727267939.2794592,1464,67.81170654296875
1727267939.6415012,1488,70.88402557373047
1727267939.9801412,1512,72.88619995117188
1727267940.3403034,1536,77.65376281738281
1727267940.665677,1560,80.78726196289062
1727267940.9883306,1584,82.88117980957031
1727267941.3139,1608,86.5995864868164
1727267941.6376693,1632,90.25031280517578
1727267941.9542477,1656,92.81884002685547
1727267942.2699146,1680,95.38190460205078
1727267942.5862775,1704,93.1529312133789
1727267942.8945901,1728,96.2256851196289
1727267943.2026684,1752,98.63619232177734
1727267943.498069,1776,108.03617858886719
1727267944.700747,1872,119.28193664550781
1727267945.0117583,1896,114.67931365966797
1727267945.3273902,1920,114.20944213867188
1727267945.6456614,1944,113.80081939697266
1727267945.9635084,1968,115.90531921386719
1727267946.2800248,1992,113.50369262695312
1727267946.596576,2016,115.63655853271484
1727267946.9160664,2040,115.59347534179688
1727267947.2436442,2064,116.3624267578125
1727267947.5712156,2088,116.0453872680664
1727267947.9128957,2112,115.88619995117188
1727267948.25204,2136,117.71244812011719
1727267948.5864687,2160,118.67594909667969
1727267948.9149842,2184,118.50968933105469
1727267949.2320793,2208,119.89810180664062
1727267949.5383227,2232,100.61840057373047
1727267949.847432,2256,126.05943298339844
1727267950.1437547,2280,116.97959899902344
1727267950.4379911,2304,24.658266067504883
1727267951.3160074,2376,131.97879028320312
1727267951.6166942,2400,127.80315399169922
1727267951.9235694,2424,119.56807708740234
1727267952.2404575,2448,115.82864379882812
1727267952.5559514,2472,120.52102661132812
1727267952.8702075,2496,120.88750457763672
1727267953.1869287,2520,122.0978012084961
1727267953.5068583,2544,122.47459411621094
1727267953.8327913,2568,122.07149505615234
1727267954.1615863,2592,121.67415618896484
1727267954.4821305,2616,121.99529266357422
1727267954.8188014,2640,122.65897369384766
1727267955.1393085,2664,123.98171997070312
1727267955.4644358,2688,121.70281219482422
1727267955.7849917,2712,126.77967834472656
1727267956.1027858,2736,128.3004913330078
1727267956.41376,2760,126.3703384399414
1727267956.7110684,2784,129.55140686035156
1727267957.006387,2808,129.22723388671875
1727267957.8870282,2880,132.19618225097656
1727267958.1857014,2904,128.14894104003906
1727267958.496112,2928,119.59142303466797
1727267958.8063447,2952,120.25482177734375
1727267959.124655,2976,121.66333770751953
1727267959.4394429,3000,122.01152038574219
1727267959.7563925,3024,122.44381713867188
1727267960.0846102,3048,122.42225646972656
1727267960.4068577,3072,120.78530883789062
1727267960.7377017,3096,121.19172668457031
1727267961.068039,3120,122.57852935791016
1727267961.3964868,3144,120.91565704345703
1727267961.7272918,3168,123.87919616699219
1727267962.055292,3192,121.69940185546875
1727267962.3744893,3216,121.99574279785156
1727267962.6847026,3240,119.55863952636719
1727267962.9865105,3264,128.5576171875
1727267963.5876036,3312,130.6037139892578
1727267964.4833975,3384,126.83528900146484
1727267964.7927256,3408,127.00968170166016
1727267965.1086767,3432,119.99250030517578
1727267965.4192574,3456,113.38774108886719
1727267965.7420843,3480,118.46248626708984
1727267966.0620856,3504,119.3419418334961
1727267966.3795667,3528,119.84121704101562
1727267966.7033935,3552,120.03191375732422
1727267967.0284255,3576,120.35409545898438
1727267967.3623183,3600,119.1617202758789
1727267967.6946352,3624,119.3185043334961
1727267968.0261562,3648,115.43714141845703
1727267968.3594837,3672,114.18018341064453
1727267968.689038,3696,117.72557067871094
1727267969.0128472,3720,107.08568572998047
1727267969.331564,3744,123.30619812011719
1727267969.6422927,3768,122.12336730957031
1727267970.250251,3816,104.6059341430664
1727267971.1477382,3888,123.34262084960938
1727267971.4584029,3912,125.47794342041016
1727267971.777866,3936,120.84428405761719
1727267972.0982282,3960,115.86637115478516
1727267972.4175148,3984,121.05330657958984
1727267972.7356172,4008,119.53691864013672
1727267973.0569732,4032,120.26864624023438
1727267973.3736358,4056,119.56494903564453
1727267973.6991835,4080,120.7266845703125
1727267974.0224092,4104,119.3927993774414
1727267974.3486717,4128,119.3242416381836
1727267974.6742628,4152,120.72343444824219
1727267975.012665,4176,121.27913665771484
1727267975.3367248,4200,117.58012390136719
1727267975.6594298,4224,108.67872619628906
1727267975.9769955,4248,115.9773941040039
1727267976.2902846,4272,127.72097778320312
1727267976.598246,4296,115.78524780273438
1727267977.531547,4368,127.8466567993164
1727267977.8435473,4392,125.03284454345703
1727267978.159018,4416,120.7462158203125
1727267978.476751,4440,122.38575744628906
1727267978.8040082,4464,121.4591293334961
1727267979.1231449,4488,120.09200286865234
1727267979.4384038,4512,120.82252502441406
1727267979.75688,4536,119.10379028320312
1727267980.085599,4560,119.24762725830078
1727267980.4107575,4584,118.89218139648438
1727267980.7406538,4608,117.46292877197266
1727267981.0712578,4632,115.43560028076172
1727267981.4036608,4656,116.42271423339844
1727267981.7301743,4680,115.69340515136719
1727267982.0451834,4704,112.77164459228516
1727267982.3687856,4728,118.59495544433594
1727267982.6862848,4752,109.2844009399414
1727267982.9928253,4776,125.61018371582031
1727267983.293318,4800,81.07136535644531
