Wall time,Step,Value
1727269155.4459813,24,-2.3806867599487305
1727269155.7662604,48,-6.350244522094727
1727269156.0843766,72,-5.169554233551025
1727269156.3970964,96,-4.690773010253906
1727269156.7170334,120,-4.781128406524658
1727269157.0342174,144,-5.322115421295166
1727269157.3601868,168,-4.139665603637695
1727269157.679315,192,-2.633152723312378
1727269157.9945812,216,-1.921883463859558
1727269158.3153577,240,-1.3561923503875732
1727269158.630153,264,-1.0066620111465454
1727269158.9469752,288,-0.8214197158813477
1727269159.2639642,312,-0.7127008438110352
1727269159.5801575,336,-0.6026172041893005
1727269159.898725,360,-0.483351469039917
1727269160.2181616,384,-0.4201534688472748
1727269160.5307908,408,-0.3549686670303345
1727269160.861746,432,-0.29504919052124023
1727269161.1746416,456,-0.24382151663303375
1727269161.4953473,480,-0.22244812548160553
1727269161.814372,504,-0.1929088979959488
1727269162.13182,528,-0.15099836885929108
1727269162.4496658,552,-0.13453011214733124
1727269162.7669208,576,-0.12870849668979645
1727269163.081347,600,-0.10893355309963226
1727269163.398478,624,-0.10224426537752151
1727269163.7180283,648,-0.06799747794866562
1727269164.0355241,672,-0.054384198039770126
1727269164.3492143,696,-0.052649401128292084
1727269164.6736221,720,-0.030033593997359276
1727269164.9939907,744,-0.005733363330364227
1727269165.3107994,768,-0.011746377684175968
1727269165.625064,792,0.0017012059688568115
1727269165.944232,816,0.0109834223985672
1727269166.260902,840,0.010183466598391533
1727269166.578076,864,0.027239205315709114
1727269166.8954177,888,0.04506057873368263
1727269167.2121956,912,0.06617418676614761
1727269167.5296946,936,0.09118968993425369
1727269167.8670042,960,0.0897250548005104
1727269168.1900382,984,0.10621620714664459
1727269168.5103233,1008,0.09710333496332169
1727269168.8397243,1032,0.1759122610092163
1727269169.1592474,1056,0.16748008131980896
1727269169.4758282,1080,0.32107171416282654
1727269169.7954268,1104,0.36019858717918396
1727269170.1091702,1128,0.409836083650589
1727269170.4377756,1152,0.5468482971191406
1727269170.7664468,1176,0.8210689425468445
1727269171.0950649,1200,0.9549501538276672
1727269171.4155655,1224,0.9980258345603943
1727269171.738962,1248,1.0789251327514648
1727269172.055837,1272,1.0628015995025635
1727269172.3776467,1296,1.3415364027023315
1727269172.7015882,1320,1.3838939666748047
1727269173.0227113,1344,1.6615939140319824
1727269173.3383899,1368,2.007572889328003
1727269173.660813,1392,2.462766647338867
1727269173.9836073,1416,2.5956878662109375
1727269174.309724,1440,3.0696301460266113
1727269174.6529837,1464,3.408263921737671
1727269174.9994357,1488,3.976557731628418
1727269175.3382573,1512,4.654216289520264
1727269175.6635602,1536,3.7910921573638916
1727269175.9728653,1560,4.274088382720947
1727269176.276807,1584,3.6204755306243896
1727269176.5798635,1608,10.486555099487305
1727269176.888663,1632,20.95669937133789
1727269177.2045898,1656,18.481216430664062
1727269177.5277648,1680,32.79399871826172
1727269177.848823,1704,26.863414764404297
1727269178.1758938,1728,40.802833557128906
1727269178.5061677,1752,50.26225662231445
1727269178.835302,1776,52.71923065185547
1727269179.1569111,1800,60.8087043762207
1727269179.4735863,1824,66.33116149902344
1727269179.7962232,1848,72.17760467529297
1727269180.1261866,1872,77.68031311035156
1727269180.4568527,1896,80.55535125732422
1727269180.7930975,1920,83.75865173339844
1727269181.1338067,1944,84.36705017089844
1727269181.4649405,1968,86.4686279296875
1727269181.798287,1992,87.05498504638672
1727269182.1215384,2016,88.31132507324219
1727269182.4342659,2040,85.38687896728516
1727269182.755494,2064,90.33450317382812
1727269183.065146,2088,87.27173614501953
1727269183.3740466,2112,93.12337493896484
1727269183.6832428,2136,91.88589477539062
1727269183.987406,2160,68.98701477050781
