Wall time,Step,Value
1727269077.342446,24,1.9079521894454956
1727269077.6641135,48,3.060879707336426
1727269077.9829364,72,2.946424961090088
1727269078.302453,96,2.9148409366607666
1727269078.6187322,120,2.840686082839966
1727269078.9385061,144,2.783442497253418
1727269079.2573717,168,2.79278564453125
1727269079.5771325,192,2.776684522628784
1727269079.900477,216,2.7142508029937744
1727269080.2281275,240,2.674543619155884
1727269080.5465837,264,2.6457347869873047
1727269080.8743358,288,2.6334893703460693
1727269081.1930346,312,2.6447370052337646
1727269081.5095606,336,2.646210193634033
1727269081.8309639,360,2.6558947563171387
1727269082.1473777,384,2.672079086303711
1727269082.463264,408,2.685405731201172
1727269082.7833338,432,2.6987569332122803
1727269083.1025279,456,2.7082433700561523
1727269083.4250767,480,2.7098894119262695
1727269083.746404,504,2.7146387100219727
1727269084.0642402,528,2.715967893600464
1727269084.3821075,552,2.7063910961151123
1727269084.7041688,576,2.7083566188812256
1727269085.0382354,600,2.7097904682159424
1727269085.3674264,624,2.709442377090454
1727269085.734337,648,2.708806276321411
1727269086.0657892,672,2.703092098236084
1727269086.3856947,696,2.7180798053741455
1727269086.7070975,720,2.7164525985717773
1727269087.028167,744,2.722914695739746
1727269087.3537035,768,2.72599458694458
1727269087.6816254,792,2.7380239963531494
1727269088.007578,816,2.750480890274048
1727269088.330222,840,2.7651970386505127
1727269088.6546519,864,2.8039517402648926
1727269088.9755905,888,2.840907335281372
1727269089.2891235,912,2.892833948135376
1727269089.6068604,936,2.9372599124908447
1727269089.9275913,960,3.0023670196533203
1727269090.2507784,984,3.099724531173706
1727269090.568978,1008,3.203202486038208
1727269090.8896446,1032,3.2453317642211914
1727269091.2169936,1056,3.382874011993408
1727269091.5404751,1080,3.6073999404907227
1727269091.8661504,1104,3.910489797592163
1727269092.1817958,1128,4.16588830947876
1727269092.495769,1152,4.356306552886963
1727269092.807494,1176,4.852041244506836
1727269093.1281526,1200,5.508382797241211
1727269093.4507258,1224,6.246870517730713
1727269093.7673352,1248,6.97348690032959
1727269094.085117,1272,7.877108097076416
1727269094.3965855,1296,9.213302612304688
1727269094.7226706,1320,9.927018165588379
1727269095.0370579,1344,10.190632820129395
1727269095.3465512,1368,10.30813217163086
1727269095.6550097,1392,10.958723068237305
1727269095.9764364,1416,11.231904029846191
1727269096.300587,1440,11.056495666503906
1727269096.6191826,1464,11.277094841003418
1727269096.9392939,1488,11.872027397155762
1727269097.2558954,1512,12.131691932678223
1727269097.5779648,1536,12.736735343933105
1727269097.8996234,1560,13.15561580657959
1727269098.218968,1584,13.671697616577148
1727269098.5426772,1608,14.10901927947998
1727269098.8639178,1632,14.024367332458496
1727269099.1906748,1656,14.375109672546387
1727269099.5235534,1680,14.597733497619629
1727269099.8491657,1704,14.787744522094727
1727269100.1691155,1728,15.03753662109375
1727269100.4887793,1752,14.988083839416504
1727269100.8103042,1776,15.845962524414062
1727269101.1377108,1800,16.01134490966797
1727269101.474564,1824,16.845739364624023
1727269101.8046033,1848,17.412324905395508
1727269102.127519,1872,19.345075607299805
1727269102.4465425,1896,21.094615936279297
1727269102.7685468,1920,22.438833236694336
1727269103.0841506,1944,23.434322357177734
1727269103.4183562,1968,25.141307830810547
1727269103.7525263,1992,25.73716926574707
1727269104.086715,2016,25.24654769897461
1727269104.4199898,2040,26.157506942749023
1727269104.747654,2064,26.701519012451172
1727269105.0653849,2088,28.720470428466797
1727269105.397065,2112,27.779447555541992
1727269105.7331536,2136,32.105674743652344
1727269106.0722184,2160,31.03148078918457
1727269106.401911,2184,31.52288818359375
1727269106.717807,2208,41.641212463378906
1727269107.0259476,2232,41.560672760009766
1727269107.3375807,2256,60.14446258544922
1727269107.6554036,2280,78.4810791015625
1727269107.969869,2304,91.6501235961914
1727269108.2923489,2328,85.94202423095703
1727269108.6198795,2352,85.15764617919922
1727269108.946128,2376,90.41722869873047
1727269109.277327,2400,90.9312744140625
1727269109.6068063,2424,88.13325500488281
1727269109.9353225,2448,90.34571838378906
1727269110.2586772,2472,95.46145629882812
1727269110.5798824,2496,96.85147094726562
1727269110.9037232,2520,100.4289321899414
1727269111.2290523,2544,98.71465301513672
1727269111.5539892,2568,102.14253234863281
1727269111.8833072,2592,104.43962097167969
1727269112.2074358,2616,96.54192352294922
1727269112.5365217,2640,102.59125518798828
1727269112.86262,2664,94.81896209716797
1727269113.1847408,2688,85.77420043945312
1727269113.5009954,2712,80.77835083007812
1727269113.8171544,2736,60.11930465698242
1727269114.131146,2760,70.3479232788086
1727269114.4484584,2784,76.2076187133789
1727269114.7694468,2808,94.10103607177734
