Wall time,Step,Value
1727269155.4464204,24,1.915759563446045
1727269155.7669408,48,3.3657588958740234
1727269156.0848544,72,3.1251068115234375
1727269156.3975048,96,3.1430904865264893
1727269156.7176185,120,3.271341562271118
1727269157.042801,144,3.4545466899871826
1727269157.3606803,168,3.4834635257720947
1727269157.6799815,192,3.34136700630188
1727269157.9948876,216,3.2136523723602295
1727269158.3159575,240,3.106581449508667
1727269158.6305022,264,3.046884775161743
1727269158.9472413,288,2.972383499145508
1727269159.264562,312,2.910250663757324
1727269159.5804713,336,2.902498722076416
1727269159.8993683,360,2.9208526611328125
1727269160.2188227,384,2.919557809829712
1727269160.5312521,408,2.912930488586426
1727269160.8621066,432,2.896214723587036
1727269161.1749077,456,2.8911335468292236
1727269161.4959342,480,2.8826653957366943
1727269161.8151453,504,2.8796565532684326
1727269162.1324167,528,2.878919839859009
1727269162.4501197,552,2.8745856285095215
1727269162.767484,576,2.8656253814697266
1727269163.0817125,600,2.869283676147461
1727269163.399085,624,2.8702290058135986
1727269163.718702,648,2.8709475994110107
1727269164.0359762,672,2.868165969848633
1727269164.3497481,696,2.886354684829712
1727269164.673893,720,2.9162628650665283
1727269164.9943233,744,2.951622724533081
1727269165.3111188,768,2.9865496158599854
1727269165.6254332,792,3.018658399581909
1727269165.9445825,816,3.0531485080718994
1727269166.2611694,840,3.1185357570648193
1727269166.5784283,864,3.1737477779388428
1727269166.8958495,888,3.329371929168701
1727269167.2125409,912,3.4762115478515625
1727269167.5300357,936,3.6083080768585205
1727269167.8676462,960,3.712719678878784
1727269168.1905715,984,3.832300901412964
1727269168.5106843,1008,4.103209972381592
1727269168.8402033,1032,4.4290242195129395
1727269169.159881,1056,4.857229709625244
1727269169.476189,1080,5.640787601470947
1727269169.7960575,1104,6.285031795501709
1727269170.1095226,1128,6.77701473236084
1727269170.4382467,1152,7.7936272621154785
1727269170.766878,1176,9.096641540527344
1727269171.0954576,1200,10.247410774230957
1727269171.4159224,1224,10.581021308898926
1727269171.7393174,1248,11.059761047363281
1727269172.0563252,1272,12.075900077819824
1727269172.378288,1296,13.639251708984375
1727269172.7020445,1320,14.38985824584961
1727269173.0232444,1344,15.598308563232422
1727269173.3389215,1368,17.740888595581055
