Wall time,Step,Value
1727267920.3338363,24,1.924126148223877
1727267920.6531262,48,3.392747402191162
1727267920.973021,72,3.2340805530548096
1727267921.2914462,96,3.2405409812927246
1727267921.6112201,120,3.2282629013061523
1727267921.9281862,144,3.1379990577697754
1727267922.2478766,168,3.0266337394714355
1727267922.5913198,192,3.0073580741882324
1727267922.912111,216,2.9689998626708984
1727267923.2316456,240,2.942903518676758
1727267923.5471385,264,2.8731276988983154
1727267923.864961,288,2.8639848232269287
1727267924.1798425,312,2.8900279998779297
1727267924.4982078,336,2.9041008949279785
1727267924.81582,360,2.906235456466675
1727267925.1294825,384,2.917513608932495
1727267925.4471302,408,2.902462959289551
1727267925.7649705,432,2.893859386444092
1727267926.080838,456,2.8946518898010254
1727267926.4060285,480,2.887176275253296
1727267926.7254229,504,2.878971815109253
1727267927.040941,528,2.875519275665283
1727267927.3569045,552,2.869669198989868
1727267927.6718602,576,2.8941147327423096
1727267927.9854283,600,2.9293158054351807
1727267928.2987754,624,2.9689183235168457
1727267928.6114354,648,3.02939772605896
1727267928.9274716,672,3.1016862392425537
1727267929.2431698,696,3.221006393432617
1727267929.5611122,720,3.3386383056640625
1727267929.878624,744,3.464562177658081
1727267930.1923342,768,3.6661713123321533
1727267930.5078425,792,3.9386229515075684
1727267930.8212445,816,4.387376308441162
1727267931.1377227,840,4.850517272949219
1727267931.4498143,864,5.576578617095947
1727267931.7713237,888,6.4687886238098145
1727267932.0874453,912,7.457546234130859
1727267932.3994741,936,8.897550582885742
1727267932.7200065,960,9.688505172729492
1727267933.0359824,984,10.589324951171875
1727267933.3631237,1008,10.674844741821289
1727267933.693748,1032,11.197272300720215
1727267934.017762,1056,11.610093116760254
1727267934.3417788,1080,13.160597801208496
1727267934.6589785,1104,13.58462905883789
1727267934.9763725,1128,14.994452476501465
1727267935.2957156,1152,15.384589195251465
1727267935.6158473,1176,14.888616561889648
1727267935.9341602,1200,16.527063369750977
1727267936.24531,1224,15.877338409423828
1727267936.5514755,1248,10.455649375915527
1727267936.8492641,1272,20.74625015258789
1727267937.1456518,1296,19.06907081604004
1727267937.4422734,1320,19.06907081604004
1727267937.7339213,1344,19.06907081604004
1727267938.0241578,1368,19.06907081604004
1727267938.315749,1392,21.626113891601562
1727267938.6198106,1416,79.72122192382812
1727267938.942474,1440,71.36766815185547
1727267939.2799268,1464,78.22953033447266
1727267939.6420288,1488,80.15770721435547
1727267939.980427,1512,82.83108520507812
1727267940.3407123,1536,90.8890609741211
1727267940.6661136,1560,90.21639251708984
1727267940.9886596,1584,94.54124450683594
1727267941.3145168,1608,97.60197448730469
1727267941.638,1632,101.33222961425781
1727267941.9545677,1656,98.31922912597656
1727267942.270533,1680,97.49833679199219
1727267942.5867288,1704,118.35939025878906
1727267942.8944666,1728,108.24431610107422
1727267943.2030966,1752,122.60810089111328
1727267943.497885,1776,148.02920532226562
1727267943.7978294,1800,185.15176391601562
1727267944.0979004,1824,185.15176391601562
1727267944.4032156,1848,185.15176391601562
1727267944.7005794,1872,182.99253845214844
1727267945.0116365,1896,109.87377166748047
1727267945.3272378,1920,84.049072265625
1727267945.646197,1944,103.56949615478516
1727267945.963891,1968,100.04505920410156
1727267946.280473,1992,99.06761169433594
1727267946.5970132,2016,99.22087860107422
1727267946.916407,2040,97.85928344726562
1727267947.2441058,2064,100.93025970458984
1727267947.5717998,2088,98.36190032958984
1727267947.9131565,2112,97.05818176269531
1727267948.252834,2136,101.87435913085938
1727267948.5867305,2160,96.37328338623047
1727267948.915405,2184,104.18675994873047
1727267949.2326186,2208,106.73238372802734
1727267949.5381985,2232,82.60342407226562
1727267949.8473074,2256,124.80694580078125
1727267950.1436348,2280,86.52586364746094
1727267950.43781,2304,58.24424743652344
1727267950.732397,2328,7.599897861480713
1727267951.025734,2352,7.599897861480713
1727267951.3158886,2376,31.549901962280273
1727267951.616566,2400,120.2034912109375
1727267951.9239533,2424,101.17256927490234
1727267952.2408361,2448,87.40434265136719
1727267952.5562093,2472,97.1637191772461
1727267952.8705544,2496,98.42579650878906
1727267953.1873317,2520,97.25506591796875
1727267953.5072312,2544,98.68791198730469
1727267953.833044,2568,98.73965454101562
1727267954.1621063,2592,98.49383544921875
1727267954.4824636,2616,95.82024383544922
1727267954.8194015,2640,94.92848205566406
1727267955.139797,2664,101.27189636230469
1727267955.4648955,2688,99.70343017578125
1727267955.78536,2712,107.28594970703125
1727267956.103375,2736,116.9404067993164
1727267956.4136002,2760,115.7203598022461
1727267956.7109442,2784,124.824951171875
1727267957.0062203,2808,140.80899047851562
1727267957.2978685,2832,156.93618774414062
1727267957.5888543,2856,156.93618774414062
1727267957.8869379,2880,119.4803695678711
1727267958.1855114,2904,99.63981628417969
1727267958.495989,2928,88.03377532958984
1727267958.8061507,2952,102.77081298828125
1727267959.1250167,2976,107.80443572998047
1727267959.4398577,3000,96.64275360107422
1727267959.7568316,3024,99.5813217163086
1727267960.0850682,3048,98.45207214355469
1727267960.4073284,3072,98.26072692871094
1727267960.738264,3096,95.67315673828125
1727267961.0685613,3120,101.25653839111328
1727267961.396951,3144,98.50885772705078
1727267961.7277648,3168,99.43877410888672
1727267962.0559309,3192,99.07195281982422
1727267962.3743627,3216,64.409912109375
1727267962.6851175,3240,114.94181823730469
1727267962.9864218,3264,133.5806427001953
1727267963.2848911,3288,169.2735137939453
1727267963.5874352,3312,152.31796264648438
1727267963.883215,3336,145.3362579345703
1727267964.1820939,3360,145.3362579345703
1727267964.483228,3384,131.4864501953125
1727267964.7926385,3408,97.69325256347656
1727267965.108489,3432,105.97557830810547
1727267965.4197974,3456,89.07093048095703
1727267965.7426937,3480,99.11170196533203
1727267966.0626411,3504,95.75756072998047
1727267966.3799796,3528,99.65935516357422
1727267966.7038755,3552,99.84454345703125
1727267967.0287838,3576,101.5333480834961
1727267967.3626266,3600,98.24992370605469
1727267967.6950893,3624,98.95719909667969
1727267968.0267868,3648,95.09989929199219
1727267968.3598318,3672,88.54083251953125
1727267968.6894715,3696,96.331787109375
1727267969.0131066,3720,88.28184509277344
1727267969.3313797,3744,134.70033264160156
1727267969.6420124,3768,111.8662338256836
1727267969.9474225,3792,32.23581314086914
1727267970.2500613,3816,47.92155456542969
1727267970.5500228,3840,49.347530364990234
1727267970.8485177,3864,49.347530364990234
1727267971.1475482,3888,100.56698608398438
1727267971.458238,3912,113.49349212646484
1727267971.7776444,3936,102.45137023925781
1727267972.0986433,3960,103.66124725341797
1727267972.4182088,3984,102.29481506347656
1727267972.7359183,4008,97.89119720458984
1727267973.057251,4032,99.04730224609375
1727267973.3742125,4056,99.49247741699219
1727267973.699574,4080,102.9217300415039
1727267974.0228806,4104,99.63770294189453
1727267974.3489625,4128,97.71856689453125
1727267974.6748264,4152,105.01679229736328
1727267975.0129516,4176,95.01903533935547
1727267975.3370183,4200,105.9688949584961
1727267975.660081,4224,90.49816131591797
1727267975.9769084,4248,101.65766906738281
1727267976.2900867,4272,134.22271728515625
1727267976.5980601,4296,92.65809631347656
1727267976.9092526,4320,49.50028610229492
1727267977.221059,4344,49.50028610229492
1727267977.5313818,4368,57.475341796875
1727267977.843422,4392,103.27651977539062
1727267978.1593418,4416,97.74888610839844
1727267978.4770598,4440,109.16268920898438
1727267978.8044665,4464,96.4371109008789
1727267979.1237853,4488,97.87846374511719
1727267979.4388518,4512,103.55766296386719
1727267979.7571318,4536,99.75712585449219
1727267980.0859888,4560,101.85641479492188
1727267980.4114053,4584,102.0098876953125
1727267980.741083,4608,96.07737731933594
1727267981.0717158,4632,100.5569076538086
1727267981.4041054,4656,97.36761474609375
1727267981.7305942,4680,100.99871826171875
1727267982.0456154,4704,96.32443237304688
1727267982.369168,4728,116.09483337402344
1727267982.6867902,4752,93.02392578125
1727267982.9926999,4776,81.49676513671875
1727267983.293143,4800,67.21044158935547
