Wall time,Step,Value
1727268360.9587502,24,1.920297384262085
1727268361.270279,48,3.257935047149658
1727268361.5825572,72,3.084134578704834
1727268361.8915288,96,3.103525161743164
1727268362.2004604,120,3.238461494445801
1727268362.5098858,144,3.3298048973083496
1727268362.8258839,168,3.309584140777588
1727268363.1373866,192,3.2043838500976562
1727268363.4493878,216,3.1041653156280518
1727268363.7647624,240,3.0699005126953125
1727268364.074716,264,3.009509563446045
1727268364.3835208,288,2.9742321968078613
1727268364.6958964,312,2.9427082538604736
1727268365.0087168,336,2.927473545074463
1727268365.3217432,360,2.9313836097717285
1727268365.63258,384,2.908409595489502
1727268365.943102,408,2.8999810218811035
1727268366.2556915,432,2.886765956878662
1727268366.5697305,456,2.8765668869018555
1727268366.8856838,480,2.8699824810028076
1727268367.2004201,504,2.863804817199707
1727268367.515704,528,2.8645503520965576
1727268367.8410075,552,2.8915607929229736
1727268368.1505516,576,2.9140069484710693
1727268368.4598997,600,2.93634033203125
1727268368.7707932,624,2.9926817417144775
1727268369.081989,648,3.034503698348999
1727268369.390584,672,3.115358591079712
1727268369.7041876,696,3.1697216033935547
1727268370.0211103,720,3.228245973587036
1727268370.335282,744,3.293682098388672
1727268370.6469634,768,3.3811070919036865
1727268370.9581077,792,3.446363925933838
1727268371.2677524,816,3.583068609237671
1727268371.5818644,840,3.7155816555023193
1727268371.8905404,864,3.8763251304626465
1727268372.2010415,888,4.1448493003845215
1727268372.508591,912,4.312458038330078
1727268372.8170736,936,4.49474573135376
1727268373.130275,960,4.864863395690918
1727268373.4393032,984,5.230056285858154
1727268373.7502027,1008,5.614665508270264
1727268374.056631,1032,6.047367572784424
1727268374.3698244,1056,6.845296382904053
1727268374.6848695,1080,7.802859306335449
1727268375.003849,1104,8.30789852142334
1727268375.3291934,1128,9.700997352600098
1727268375.649445,1152,11.179827690124512
1727268375.970421,1176,12.560009956359863
1727268376.2923758,1200,13.654165267944336
1727268376.6158085,1224,15.339306831359863
1727268376.9277294,1248,17.461183547973633
1727268377.2463803,1272,19.22288703918457
1727268377.558165,1296,21.497995376586914
1727268377.870964,1320,23.589906692504883
1727268378.183033,1344,26.113924026489258
1727268378.4949121,1368,28.71202278137207
1727268378.8152862,1392,29.187597274780273
1727268379.1183968,1416,36.20888137817383
1727268379.4137404,1440,23.221715927124023
1727268379.7099516,1464,27.529888153076172
1727268380.0073242,1488,16.223535537719727
1727268380.3042176,1512,14.618453979492188
1727268380.6011927,1536,16.472713470458984
1727268380.9074144,1560,73.64239501953125
1727268381.1963484,1584,78.51112365722656
1727268381.492895,1608,96.9148178100586
1727268381.8157914,1632,97.78526306152344
1727268382.1309233,1656,92.61457061767578
1727268382.446017,1680,98.14803314208984
1727268382.760594,1704,99.7150650024414
1727268383.0775874,1728,102.47297668457031
1727268383.3974767,1752,105.59100341796875
1727268383.718201,1776,107.1276626586914
1727268384.040777,1800,106.17992401123047
1727268384.3593922,1824,103.14530944824219
1727268384.685973,1848,100.7477035522461
1727268385.0069244,1872,103.3543930053711
1727268385.3290482,1896,87.1601333618164
1727268385.6433768,1920,114.0987548828125
1727268385.9479063,1944,74.1496810913086
1727268386.2542639,1968,66.59691619873047
1727268386.5566308,1992,36.265377044677734
1727268386.8523967,2016,103.91209411621094
1727268387.145089,2040,66.6899185180664
1727268387.440856,2064,92.14286804199219
1727268387.7487533,2088,97.7799301147461
1727268388.0559175,2112,102.72944641113281
1727268388.3701494,2136,102.7272720336914
1727268388.6939294,2160,97.54019927978516
1727268389.0134294,2184,100.71601867675781
1727268389.3344376,2208,96.823486328125
1727268389.6575823,2232,98.38978576660156
1727268389.9716501,2256,97.18026733398438
1727268390.2904136,2280,96.46397399902344
1727268390.6130805,2304,96.67115020751953
1727268390.9354534,2328,102.83985900878906
1727268391.2607648,2352,95.26671600341797
1727268391.586965,2376,96.57145690917969
1727268391.910001,2400,96.05937194824219
1727268392.2247539,2424,60.71955871582031
1727268392.5441034,2448,36.33350372314453
1727268392.8484497,2472,75.38884735107422
1727268393.1490078,2496,78.25575256347656
1727268393.4485607,2520,160.2095947265625
1727268393.755719,2544,120.21224212646484
1727268394.0625172,2568,64.3795166015625
1727268394.371074,2592,106.00608825683594
1727268394.6894393,2616,81.8364486694336
1727268395.0092826,2640,106.30033874511719
1727268395.3287246,2664,98.20516204833984
1727268395.6429098,2688,99.37801361083984
1727268395.9650247,2712,99.38571166992188
1727268396.2875547,2736,100.49112701416016
1727268396.6151493,2760,100.67172241210938
1727268396.9405742,2784,97.88482666015625
1727268397.2650335,2808,97.9267578125
1727268397.5931041,2832,105.3197250366211
1727268397.9170098,2856,99.75469207763672
1727268398.243239,2880,95.67705535888672
1727268398.5607367,2904,91.1357421875
1727268398.8713858,2928,115.01150512695312
1727268399.1772294,2952,47.63694381713867
1727268399.480697,2976,70.46558380126953
1727268399.7799835,3000,127.92927551269531
1727268400.0754337,3024,168.5822296142578
1727268400.3661752,3048,174.78067016601562
1727268400.6617043,3072,105.00613403320312
1727268400.9754663,3096,110.47017669677734
1727268401.29179,3120,98.42976379394531
1727268401.6042678,3144,104.29913330078125
1727268401.914323,3168,102.15406799316406
1727268402.2239625,3192,99.13837432861328
1727268402.5371737,3216,102.93509674072266
1727268402.8662853,3240,103.62169647216797
1727268403.191547,3264,100.48342895507812
1727268403.5220032,3288,98.8582763671875
